position,lastWeek,title,artist,label
1,1,SATURDAY NIGHT,WHIGFIELD,SYSTEMATIC
2,2,THE RHYTHM OF THE NIGHT,CORONA,WEA
3,5,ALWAYS,BON JOVI,JAMBCO/MERCURY
4,3,ENDLESS LOVE,LUTHER VANDROSS & MARIAH CAREY,EPIC
5,11,HEY NOW(GIRLS JUST WANT TO HAVE FUN),CYNDI LAUPER,EPIC
6,12,STAY (I MISSED YOU),LISA LOEB & NINE STORIES,RCA
7,New,STEAM,EAST 17,LONDON
8,4,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
9,7,I'LL MAKE LOVE TO YOU,BOYZ II MEN,MOTOWN
10,8,INCREDIBLE,M-BEAT FEAT GENERAL LEVY,RENK
11,15,SWEETNESS,MICHELLE GAYLE,1ST AVENUE
12,10,"WHAT'S THE FREQUENCY, KENNETH?",REM,WARNER BROS
13,New,CAN YOU FEEL IT?,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA
14,9,7 SECONDS,YOUSSOU N'DOUR FT NENEH CHERRY,COLUMBIA
15,6,CONFIDE IN ME,KYLIE MINOGUE,DECONSTRUCTION/RCA
16,New,BABY COME BACK,PATO BANTON,VIRGIN
17,New,NO ONE,2 UNLIMITED,PWL
18,13,VOODOO PEOPLE,PRODIGY,XL RECORDINGS
19,16,RIGHT BESIDE YOU,SOPHIE B. HAWKINS,COLUMBIA
20,New,ZOMBIE,CRANBERRIES,ISLAND
21,14,COMPLIMENTS ON YOUR KISS,RED DRAGON WITH BRIAN AND TONY,MANGO
22,25,WELCOME TO TOMORROW,SNAP! FEATURING SUMMER,ARISTA
23,17,CRAZY FOR YOU,LET LOOSE,MERCURY
24,New,BUG POWDER DUST,BOMB THE BASS/JUSTIN WARFIELD,STONED HEIGHTS/4TH &
25,20,REGULATE,WARREN G & NATE DOGG,INTERSCOPE/ATLANTIC
26,New,FOREIGN SAND,ROGER TAYLOR & YOSHIKI,PARLOPHONE
27,21,SEARCHING,CHINA BLACK,WILD CARD
28,23,I SWEAR,ALL-4-ONE,ATLANTIC
29,New,OOH AAH (G-SPOT),WAYNE MARSHALL,SOULTOWN
30,New,GROOVE OF LOVE,E.V.E,GASOLINE ALLEY
,,,,
31,19,DON'T SAY IT'S OVER,GUN,A&M
32,New,HUG MY SOUL,SAINT ETIENNE,HEAVENLY
33,24,WHAT'S UP,DJ MIKO,SYSTEMATIC
34,29,TROUBLE,SHAMPOO,FOOD
35,New,WHEN CAN I SEE YOU,BABYFACE,EPIC
36,18,WE ARE THE PIGS,SUEDE,NUDE
