position,lastWeek,title,artist,label
1,2,RETURN TO SENDER,ELVIS PRESLEY,RCA
2,1,LOVESICK BLUES,FRANK IFIELD,COLUMBIA
3,7,SUN ARISE,ROLF HARRIS,COLUMBIA
4,4,BOBBY'S GIRL,SUSAN MAUGHAN,PHILIPS
5,18,THE NEXT TIME/BACHELOR BOY,CLIFF RICHARD,COLUMBIA
6,3,SWISS MAID,DEL SHANNON,LONDON
7,5,LET'S DANCE,CHRIS MONTEZ,LONDON
8,9,TELSTAR,TORNADOS,DECCA
9,6,DANCE WITH THE GUITAR MAN,DUANE EDDY,RCA
10,8,DEVIL WOMAN,MARTY ROBBINS,CBS
11,11,ROCKIN' AROUND THE CHRISTMAS TREE,BRENDA LEE,BRUNSWICK
12,15,THE MAIN ATTRACTION,PAT BOONE,LONDON
13,21,DESAFINADO,STAN GETZ AND CHARLIE BYRD,HMV
14,16,IT ONLY TOOK A MINUTE,JOE BROWN,PICCADILLY
15,14,VENUS IN BLUE JEANS,MARK WYNTER,PYE
16,19,LOVE ME TENDER,RICHARD CHAMBERLAIN,MGM
17,22,A FOREVER KIND OF LOVE,BOBBY VEE,LIBERTY
18,10,SHERRY,THE FOUR SEASONS,STATESIDE
19,26,LOVE ME DO,THE BEATLES,PARLOPHONE
20,12,NO ONE CAN MAKE MY SUNSHINE SMILE,THE EVERLY BROTHERS,WARNER BROTHERS
21,20,MUST BE MADISON,JOE LOSS ORCHESTRA,HMV
22,13,THE JAMES BOND THEME,JOHN BARRY ORCHESTRA,COLUMBIA
23,17,THE LOCO-MOTION,LITTLE EVA,LONDON
24,New,DANCE ON!,THE SHADOWS,COLUMBIA
25,25,WHAT NOW MY LOVE?,SHIRLEY BASSEY,COLUMBIA
26,27,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
27,31,LIKE I DO,MAUREEN EVANS,ORIOLE
28,30,BECAUSE OF LOVE,BILLY FURY,DECCA
29,24,RAMBLIN' ROSE,NAT 'KING' COLE,CAPITOL
30,23,"OH, LONESOME ME",CRAIG DOUGLAS,DECCA
,,,,
31,34,HEARTACHES,PATSY CLINE,BRUNSWICK
32,29,NEXT DOOR TO AN ANGEL,NEIL SEDAKA,RCA
33,36,ALWAYS YOU AND ME,RUSS CONWAY,COLUMBIA
34,35,WE'RE GONNA GO FISHIN',HANK LOCKLIN,RCA
35,44,CAN CAN '62,PETER JAY AND THE JAYWALKERS,DECCA
36,New,BABY TAKE A BOW,ADAM FAITH,PARLOPHONE
37,43,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
38,New,GO AWAY LITTLE GIRL,MARK WYNTER,PYE
39,50,SUSIE DARLIN',TOMMY ROE,HMV
40,49,UP ON THE ROOF,KENNY LYNCH,HMV
41,40,BABY FACE,BOBBY DARIN,LONDON
42,42,HE'S A REBEL,CRYSTALS,LONDON
43,New,ME AND MY SHADOW,FRANK SINATRA AND SAMMY DAVIS JR,REPRISE
44,New,ISLAND OF DREAMS,SPRINGFIELDS,PHILIPS
45,28,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,CAROLE KING,LONDON
46,38,DESAFINADO,ELLA FITZGERALD,VERVE
47,39,LIMBO ROCK,CHUBBY CHECKER,CAMEO PARKWAY
48,New,GOSSIP CALYPSO,BERNARD CRIBBINS,PARLOPHONE
49,41,WARMED OVER KISSES,BRIAN HYLAND,HMV
50,New,YOUR CHEATING HEART,RAY CHARLES,HMV
