position,lastWeek,title,artist,label
1,1,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
2,2,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
3,6,A PUB WITH NO BEER,SLIM DUSTY,COLUMBIA
4,3,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),LONNIE DONEGAN,PYE
5,5,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
6,8,PETITE FLEUR,CHRIS BARBER'S JAZZ BAND,PYE NIXA
7,4,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
8,22,SIDE SADDLE,RUSS CONWAY,COLUMBIA
9,9,LITTLE DRUMMER BOY,BEVERLEY SISTERS,DECCA
10,12,MY HAPPINESS,CONNIE FRANCIS,MGM
11,11,(ALL OF A SUDDEN) MY HEART SINGS,PAUL ANKA,COLUMBIA
12,7,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
12,9,PROBLEMS,THE EVERLY BROTHERS,LONDON
14,14,BABY FACE,LITTLE RICHARD,LONDON
15,15,STAGGER LEE,LLOYD PRICE,HMV
16,13,LITTLE DRUMMER BOY,HARRY SIMEONE CHORALE,TOP RANK
16,20,IT DOESN'T MATTER ANYMORE,BUDDY HOLLY,CORAL
18,16,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
19,16,GIGI,BILLY ECKSTINE,MERCURY
20,19,TOMBOY,PERRY COMO,RCA
21,18,THE WONDERFUL SECRET OF LOVE,ROBERT EARL,PHILIPS
22,26,MAYBE TOMORROW,BILLY FURY,DECCA
23,29,MANHATTAN SPIRITUAL,REG OWEN,PYE INTERNATIONAL
24,Re,THE WORLD OUTSIDE,RUSS CONWAY,COLUMBIA
25,23,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,ROSEMARY JUNE,PYE INTERNATIONAL
26,27,I'LL REMEMBER TONIGHT,PAT BOONE,LONDON
27,20,LITTLE DRUMMER BOY,MICHAEL FLANDERS,PARLOPHONE
28,30,LIVIN' LOVIN' DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
29,New,DONNA,RITCHIE VALENS,LONDON
30,New,DONNA,MARTY WILDE,PHILIPS
