position,lastWeek,title,artist,label
1,1,GREEN DOOR,SHAKIN' STEVENS,EPIC
2,4,HAPPY BIRTHDAY,STEVIE WONDER,MOTOWN
3,7,HOOKED ON CLASSICS,ROYAL PHILHARMONIC ORCHESTRA,RCA
4,3,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON),SPANDAU BALLET,REFORMATION
5,2,GHOST TOWN,THE SPECIALS,2 TONE
6,6,CAN CAN,BAD MANNERS,MAGNET
7,15,WALK RIGHT NOW,THE JACKSONS,EPIC
8,11,FOR YOUR EYES ONLY,SHEENA EASTON,EMI
9,5,STARS ON 45 (VOLUME 2),STARSOUND,CBS
10,14,BACK TO THE SIXTIES,TIGHT FIT,JIVE
11,12,NEW LIFE,DEPECHE MODE,MUTE
12,10,DANCING ON THE FLOOR (HOOKED ON LOVE),THIRD WORLD,CBS
13,8,BODY TALK,IMAGINATION,R&B
14,9,LAY ALL YOUR LOVE ON ME,ABBA,EPIC
15,23,GIRLS ON FILM,DURAN DURAN,EMI
16,24,SHOW ME,DEXY'S MIDNIGHT RUNNERS,MERCURY
17,35,WATER ON GLASS/BOYS,KIM WILDE,RAK
18,13,SAT IN YOUR LAP,KATE BUSH,EMI
19,40,HOLD ON TIGHT,ELECTRIC LIGHT ORCHESTRA,JET
20,25,BEACH BOY GOLD,GIDEA PARK,STONE
21,21,VISAGE,VISAGE,POLYDOR
22,16,WORDY RAPPINGHOOD,TOM TOM CLUB,ISLAND
23,18,NO WOMAN NO CRY {1981},BOB MARLEY & THE WAILERS,ISLAND
24,17,YOU MIGHT NEED SOMEBODY,RANDY CRAWFORD,WARNER BROTHERS
25,26,TAKE IT ON THE RUN,REO SPEEDWAGON,EPIC
26,20,NEVER SURRENDER,SAXON,CARRERE
27,33,THE CARIBBEAN DISCO SHOW,LOBO,POLYDOR
28,36,(SI SI) JE SUIS UN ROCK STAR,BILL WYMAN,A&M
29,New,LOVE ACTION (I BELIEVE IN LOVE),THE HUMAN LEAGUE,VIRGIN
30,30,I'M IN LOVE,EVELYN KING,RCA
,,,,
31,22,ONE DAY IN YOUR LIFE,MICHAEL JACKSON,MOTOWN
32,49,BACKFIRED,DEBBIE HARRY,CHRYSALIS
33,19,MOTORHEAD (LIVE),MOTORHEAD,BRONZE
34,47,STARTRAX CLUB DISCO,STARTRAX,PICKSY
35,34,"SHE'S A BAD MAMA JAMA (SHE'S BUILT, SHE'S STACKED)",CARL CARLTON,20TH CENTURY
36,51,WUNDERBAR,TENPOLE TUDOR,STIFF
37,44,ARABIAN KNIGHTS,SIOUXSIE AND THE BANSHEES,POLYDOR
38,28,MEMORY,ELAINE PAIGE,POLYDOR
39,New,FIRE,U2,ISLAND
40,37,"I LOVE YOU, YES I LOVE YOU",EDDY GRANT,ENSIGN
41,45,JULIE OCEAN,THE UNDERTONES,ARDECK
42,27,GOING BACK TO MY ROOTS,ODYSSEY,RCA
43,39,DANCING THE NIGHT AWAY,VOGGUE,MERCURY
44,41,TEMPTED,SQUEEZE,A&M
45,62,TAINTED LOVE,SOFT CELL,SOME BIZZARE
46,66,WE'RE ALMOST THERE,MICHAEL JACKSON,MOTOWN
47,73,(COVER PLUS) WE'RE ALL GROWN UP,HAZEL O'CONNOR,ALBION
48,29,RAZZAMATAZZ,QUINCY JONES,A&M
49,52,STORMTROOPER IN DRAG,PAUL GARDINER AND GARY NUMAN,BEGGARS BANQUET
50,42,ON THE BEAT,BB&Q,CAPITOL
51,43,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
52,New,I LOVE MUSIC,ENIGMA (UK),CREOLE
53,69,LAWNCHAIRS,OUR DAUGHTER'S WEDDING,EMI AMERICA
54,New,ONE IN TEN,UB40,DEP INTERNATIONAL
55,50,THE REAL THING,THE BROTHERS JOHNSON,A&M
56,46,JIMMIE JONES,THE VAPORS,LIBERTY
57,74,LADY (YOU BRING ME UP),THE COMMODORES,MOTOWN
58,48,BRAZILIAN DAWN,SHAKATAK,POLYDOR
59,60,ROCK AND ROLL DREAMS COME THROUGH,JIM STEINMAN,EPIC
60,New,JAPANESE BOY,ANEKA,HANSA
,,,,
61,58,STAND AND DELIVER,ADAM & THE ANTS,CBS
62,32,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS,KIRSTY MACCOLL,POLYDOR
63,70,LOVE'S MADE A FOOL OF YOU,MATCHBOX,MAGNET
64,New,INSIDE OUTSIDE,CLASSIX NOUVEAUX,LIBERTY
65,31,CAN'T HAPPEN HERE,RAINBOW,POLYDOR
66,New,TURN IT ON,LEVEL 42,POLYDOR
67,New,YOU'LL NEVER KNOW,HI-GLOSS,EPIC
68,57,A PROMISE,ECHO & THE BUNNYMEN,KOROVA
69,New,RAINY NIGHT IN GEORGIA,RANDY CRAWFORD,WARNER BROTHERS
70,56,HEAVEN AND HELL (THEME FROM 'THE COSMOS'),VANGELIS,BBC
71,New,TROUBLE BOYS,THIN LIZZY,VERTIGO
72,New,DRAW OF THE CARDS,KIM CARNES,EMI AMERICA
73,65,ALL STOOD STILL,ULTRAVOX,CHRYSALIS
74,38,THROW AWAY THE KEY,LINX,CHRYSALIS
75,54,TEDDY BEAR'S LAST RIDE,DIANA WILLIAMS,CAPITOL
