position,lastWeek,title,artist,label
1,1,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
2,New,STAY THE NIGHT,ZEDD FT HAYLEY WILLIAMS,INTERSCOPE
3,2,HAPPY,PHARRELL WILLIAMS,BACK LOT
4,New,SHOT ME DOWN,DAVID GUETTA FT SKYLAR GREY,PARLOPHONE
5,7,CRYING FOR NO REASON,KATY B,RINSE RECORDINGS
6,3,DIBBY DIBBY SOUND,DJ FRESH/JAY FAY/MS DYNAMITE,MINISTRY OF SOUND
7,4,FEELIN' MYSELF,WILL I AM/CYRUS/KHALIFA,INTERSCOPE
8,5,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
9,6,READY FOR YOUR LOVE,GORGON CITY FT MNEK,VIRGIN
10,11,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
11,New,DANCE WITH ME,LE YOUTH FT DOMINIQUE YOUNG,SIGN OF THE TIMES
12,13,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
13,10,HEY BROTHER,AVICII,POSITIVA/PRMD
14,8,IF I LOSE MYSELF,ONEREPUBLIC & ALESSO,INTERSCOPE
15,New,PROPER MOIST,DAPPER LAUGHS,84 WORLD
16,9,BRAVEHEART,NEON JUNGLE,RCA
17,12,TRUMPETS,JASON DERULO,WARNER BROS
18,15,CAN'T REMEMBER TO FORGET YOU,SHAKIRA FT RIHANNA,RCA
19,30,DEMONS,IMAGINE DRAGONS,INTERSCOPE
20,14,DRUNK IN LOVE,BEYONCE FT JAY-Z,COLUMBIA
21,19,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
22,29,F FOR YOU,DISCLOSURE,PMR
23,20,LET IT GO,IDINA MENZEL,WALT DISNEY
24,17,MILLION POUND GIRL (BADDER THAN BAD),FUSE ODG,3 BEAT/AATW
25,16,LOVER NOT A FIGHTER,TINIE TEMPAH FT LABRINTH,PARLOPHONE
26,23,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
27,18,WILD HEART,VAMPS,EMI
28,72,ALL OF ME,JOHN LEGEND,COLUMBIA
29,38,TEAM,LORDE,VIRGIN
30,27,ADORE YOU,MILEY CYRUS,RCA
,,,,
31,32,WAKE ME UP,AVICII,POSITIVA/PRMD
32,25,THE MONSTER,EMINEM FT RIHANNA,INTERSCOPE
33,New,ROLL OF HONOUR,IRISH BRIGADE,THE IRISH BRIGADE
34,68,BEST DAY OF MY LIFE,AMERICAN AUTHORS,DEF JAM
35,33,ROAR,KATY PERRY,VIRGIN
36,49,GOODNESS GRACIOUS,ELLIE GOULDING,POLYDOR
37,28,WHITE WALLS,MACKLEMORE/LEWIS/SCHOOLBOY Q,MACKLEMORE
38,22,THANK YOU,BUSTA RHYMES/Q-TIP/KANYE WEST,ISLAND
39,21,WHAT NOW,RIHANNA,DEF JAM
40,New,SELFIES,NINA NESBITT,ISLAND
41,70,STRONG,LONDON GRAMMAR,METAL & DUST RECORDINGS
42,47,HEART TO HEART,JAMES BLUNT,ATLANTIC/CUSTARD
43,34,ROYALS,LORDE,VIRGIN
44,36,ANIMALS,MARTIN GARRIX,POSITIVA/VIRGIN
45,45,DO YOU WANT TO BUILD A SNOWMAN,KRISTEN BELL/AGATHA LEE MONN,WALT DISNEY
46,37,OF THE NIGHT,BASTILLE,VIRGIN
47,52,BONFIRE HEART,JAMES BLUNT,ATLANTIC
48,26,CONTROL,MATRIX & FUTUREBOUND/MARSHALL,3 BEAT/AATW
49,35,XO,BEYONCE,COLUMBIA
50,39,SHOW ME,KID INK FT CHRIS BROWN,EPIC
51,42,LET IT GO,DEMI LOVATO,WALT DISNEY
52,31,TURN BACK TIME,SUB FOCUS,EMI
53,50,BURN,ELLIE GOULDING,POLYDOR
54,Re,EAT SLEEP RAVE REPEAT,FATBOYSLIM/RIVASTARR/BEARDYMAN,SKINT
55,53,HOLD ON WE'RE GOING HOME,DRAKE FT MAJID JORDAN,CASH MONEY/REPUBLIC RECORDS
56,43,SAIL,AWOLNATION,RED BULL
57,55,LET HER GO,PASSENGER,NETTWERK
58,48,MOVE,LITTLE MIX,SYCO MUSIC
59,46,STORY OF MY LIFE,ONE DIRECTION,SYCO MUSIC
60,41,LITTLE ME,LITTLE MIX,SYCO MUSIC
,,,,
61,74,POMPEII,BASTILLE,VIRGIN
62,67,LOVE ME AGAIN,JOHN NEWMAN,ISLAND
63,51,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
