position,lastWeek,title,artist,label
1,1,YOU TO ME ARE EVERYTHING,REAL THING,PYE INTERNATIONAL
2,3,YOUNG HEARTS RUN FREE,CANDI STATON,WARNER BROTHERS
3,12,THE ROUSSOS PHENOMENON,DEMIS ROUSSOS,PHILIPS
4,2,YOU JUST MIGHT SEE ME CRY,OUR KID,POLYDOR
5,4,LET'S STICK TOGETHER,BRYAN FERRY,ISLAND
6,11,KISS AND SAY GOODBYE,THE MANHATTANS,CBS
7,14,A LITTLE BIT MORE,DR. HOOK,CAPITOL
8,5,TONIGHT'S THE NIGHT,ROD STEWART,RIVA
9,48,DON'T GO BREAKING MY HEART,ELTON JOHN AND KIKI DEE,ROCKET
10,7,LEADER OF THE PACK {1976},SHANGRI-LAS,CHARLY
11,10,SILLY LOVE SONGS,WINGS,PARLOPHONE
12,8,THE BOYS ARE BACK IN TOWN,THIN LIZZY,VERTIGO
13,19,MISTY BLUE,DOROTHY MOORE,CONTEMPO
14,6,HEART ON MY SLEEVE,GALLAGHER AND LYLE,A&M
15,24,YOU'RE MY BEST FRIEND,QUEEN,EMI
16,23,THE BOSTON TEA PARTY,SENSATIONAL ALEX HARVEY BAND,MOUNTAIN
17,13,JOLENE,DOLLY PARTON,RCA
18,17,I LOVE TO BOOGIE,T. REX,EMI
19,21,YOU ARE MY LOVE,LIVERPOOL EXPRESS,WARNER BROTHERS
20,26,IT ONLY TAKES A MINUTE,100 TON AND A FEATHER,UK
21,18,YOU'RE MY EVERYTHING,LEE GARRETT,CHRYSALIS
22,29,MAN TO MAN,HOT CHOCOLATE,RAK
23,22,THE WANDERER {1976},DION,PHILIPS
24,9,COMBINE HARVESTER,THE WURZELS,EMI
25,25,(WHAT A) WONDERFUL WORLD,JOHNNY NASH,EPIC
26,20,SOUL CITY WALK,ARCHIE BELL AND THE DRELLS,PHILADELPHIA INTERNATIONAL
27,16,THE CONTINENTAL,MAUREEN MCGOVERN,20TH CENTURY
28,27,I RECALL A GYPSY WOMAN,DON WILLIAMS,ABC
29,15,SHOW ME THE WAY,PETER FRAMPTON,A&M
30,34,ME AND BABY BROTHER,WAR,ISLAND
,,,,
31,46,GOOD VIBRATIONS {1976},THE BEACH BOYS,CAPITOL
32,30,MY SWEET ROSALIE,BROTHERHOOD OF MAN,PYE
33,35,THE FLASHER FT LLOYD MICHELS,MISTURA FEATURING LLOYD MICHAELS,ROUTE
34,43,ONE PIECE AT A TIME,JOHNNY CASH AND THE TENNESSEE THREE,CBS
35,New,BACK IN THE USSR,THE BEATLES,PARLOPHONE
36,50,I NEED TO BE IN LOVE,THE CARPENTERS,A&M
37,New,HARVEST FOR THE WORLD,THE ISLEY BROTHERS,EPIC
38,49,STRANGE MAGIC,ELECTRIC LIGHT ORCHESTRA,JET
39,New,HEAVEN MUST BE MISSING AN ANGEL,TAVARES,CAPITOL
40,37,DANCE THE BODY MUSIC,OSIBISA,BRONZE
41,42,TUBULAR BELLS,CHAMPS BOYS,PHILIPS
42,New,A FIFTH OF BEETHOVEN,WALTER MURPHY,PRIVATE STOCK
43,41,TIGER BAY/NO NO JOE,SILVER CONVENTION,MAGNET
44,New,ROCK AND ROLL MUSIC,THE BEACH BOYS,REPRISE
45,New,AT THE HOP {1976},DANNY AND THE JUNIORS,ABC
46,New,I THOUGHT IT TOOK A LITTLE TIME,DIANA ROSS,TAMLA MOTOWN
47,New,WHO'D SHE COO,THE OHIO PLAYERS,MERCURY
48,New,MYSTERY SONG,STATUS QUO,VERTIGO
49,44,COULD IT BE MAGIC,DONNA SUMMER,GTO
50,New,LOVE ON DELIVERY,BILLY OCEAN,GTO
