position,lastWeek,title,artist,label
1,1,I'LL BE MISSING YOU,PUFF DADDY & FAITH EVANS,PUFF DADDY
2,New,PICTURE OF YOU,BOYZONE,POLYDOR
3,New,EVERYBODY (BACKSTREET'S BACK),BACKSTREET BOYS,JIVE
4,3,FREED FROM DESIRE,GALA,BIG LIFE
5,2,D'YOU KNOW WHAT I MEAN?,OASIS,CREATION
6,New,BITCH,MEREDITH BROOKS,CAPITOL
7,4,C U WHEN U GET THERE,COOLIO FEAT 40 THEVZ,TOMMY BOY
8,5,FREE,ULTRA NATE,AM:PM
9,New,CALIFORNIA DREAMIN,MAMAS AND THE PAPAS,MCA
10,New,LAST NIGHT ON EARTH,U2,ISLAND
11,6,ECUADOR,SASH! FT RODRIGUEZ,MULTIPLY
12,14,BITTER SWEET SYMPHONY,VERVE,HUT
13,12,PIECE OF MY HEART,SHAGGY FEATURING MARSHA,VIRGIN
14,13,GOTHAM CITY,R KELLY,JIVE
15,15,SOMETHING GOIN' ON,TODD TERRY,MANIFESTO
16,New,ALMA MATTERS,MORRISSEY,ISLAND
17,17,I WANNA BE THE ONLY ONE,ETERNAL FEATURING BEBE WINANS,EMI
18,9,HISTORY/GHOSTS,MICHAEL JACKSON,EPIC
19,New,ROCK ME GOOD,UNIVERSAL,LONDON
20,7,BLINDED BY THE SUN,SEAHORSES,GEFFEN
21,New,YER OLD,REEF,SONY S2
22,18,MMM BOP,HANSON,MERCURY
23,New,MOMENT OF MY LIFE,BOBBY D'AMBROSIO FT M WEEKS,MINISTRY OF SOUND
24,New,MAGIC CARPET RIDE,MIGHTY DUB KATZ,FFRR
25,10,G.H.E.T.T.O.U.T.,CHANGING FACES,ATLANTIC
26,21,COCO JAMBOO,MR.PRESIDENT,WEA
27,8,LAZY DAYS,ROBBIE WILLIAMS,CHRYSALIS
28,New,LET THE BEAT HIT 'EM,SHENA,VC RECORDINGS
29,New,SAY NOTHIN',OMAR,RCA
30,11,SO HELP ME GIRL,GARY BARLOW,RCA
,,,,
31,19,"HOW COME, HOW LONG",BABYFACE FT STEVIE WONDER,EPIC
32,New,THE MAGIC PIPER (OF LOVE),EDWYN COLLINS,SETANTA
33,25,I'LL BE THERE FOR YOU,REMBRANDTS,ELEKTRA
34,23,JUST A GIRL,NO DOUBT,INTERSCOPE
35,22,THE JOURNEY,911,VIRGIN
36,16,LOOK INTO MY EYES,BONE THUGS-N-HARMONY,EPIC
37,New,AIN'T GONNA CRY AGAIN,PETER COX,CHRYSALIS
38,27,CLOSER THAN CLOSE,ROSIE GAINES,BIG BANG
39,28,TIME TO SAY GOODBYE (CON TE PARTIRO),SARAH BRIGHTMAN/ANDREA BOCELLI,COALITION
40,32,WHERE HAVE ALL THE COWBOYS GONE?,PAULA COLE,WARNER BROS
41,26,FLAMING JUNE,BT,PERFECTO
42,New,SUN,JOHN LYDON,VIRGIN
43,33,NO MORE TALK,DUBSTAR,FOOD
44,31,A CHANGE WOULD DO YOU GOOD,SHERYL CROW,A&M
45,35,AIN'T NOBODY,COURSE,THE BROTHERS
46,New,SO LITTLE TIME,ARKARNA,WEA
47,37,ALL THAT I GOT IS YOU,GHOSTFACE KILLAH,EPIC
48,20,PROMISE,DELIRIOUS?,FURIOUS?
49,30,RISINGSON,MASSIVE ATTACK,VIRGIN
50,New,PUSSYCAT,MULU,DEDICATED
51,40,HUNDRED MILE HIGH CITY,OCEAN COLOUR SCENE,MCA
52,24,THE INTERNATIONAL LANGUAGE OF SCREAMING,SUPER FURRY ANIMALS,CREATION
53,New,ELECTRIC GUITARS,PREFAB SPROUT,COLUMBIA
54,New,MR. FIXIT,ROOTJOOSE,RAGE
55,29,DOWN TO EARTH,GRACE,PERFECTO
56,New,BABY COME TO ME,ALEXANDER O'NEAL & CHERRELLE,ONE WORLD ENT.
