position,lastWeek,title,artist,label
1,3,WALK RIGHT BACK/EBONY EYES,THE EVERLY BROTHERS,WARNER BROTHERS
2,1,SAILOR,PETULA CLARK,PYE
3,2,ARE YOU LONESOME TONIGHT?,ELVIS PRESLEY,RCA
4,31,ARE YOU SURE,ALLISONS,FONTANA
5,8,WILL YOU LOVE ME TOMORROW?,SHIRELLES,TOP RANK
6,5,WHO AM I?/THIS IS IT,ADAM FAITH,PARLOPHONE
7,6,FBI,THE SHADOWS,COLUMBIA
8,10,CALENDAR GIRL,NEIL SEDAKA,RCA
9,4,YOU'RE SIXTEEN,JOHNNY BURNETTE,LONDON
10,24,RIDERS IN THE SKY,RAMRODS,LONDON
11,7,RUBBER BALL,BOBBY VEE,LONDON
12,22,GATHER IN THE MUSHROOMS,BENNY HILL,PYE
13,9,PEPE,DUANE EDDY,LONDON
14,19,LET'S JUMP THE BROOMSTICK,BRENDA LEE,BRUNSWICK
15,12,PORTRAIT OF MY LOVE,MATT MONRO,PARLOPHONE
16,30,WHEELS,STRING-A-LONGS,LONDON
17,11,BUONA SERA,MR ACKER BILK,COLUMBIA
18,25,MYSTERY GIRL,JESS CONRAD,DECCA
19,13,RUBBER BALL,MARTY WILDE,PHILIPS
20,17,PILTDOWN RIDES AGAIN,PILTDOWN MEN,CAPITOL
21,New,THEME FOR A DREAM,CLIFF RICHARD,COLUMBIA
22,14,SAILOR,ANNE SHELTON,PHILIPS
23,16,NEW ORLEANS,U.S. BONDS,TOP RANK
24,39,SAMANTHA,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,PYE JAZZ TODAY
25,20,A THOUSAND STARS,BILLY FURY,DECCA
26,New,JA-DA,JOHNNY AND THE HURRICANES,LONDON
27,32,FIRST TASTE OF LOVE,BEN E KING,LONDON
28,18,MANY TEARS AGO,CONNIE FRANCIS,MGM
29,28,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
30,15,POETRY IN MOTION,JOHNNY TILLOTSON,LONDON
,,,,
31,23,PEPE,RUSS CONWAY,COLUMBIA
32,26,I LOVE YOU,CLIFF RICHARD,COLUMBIA
33,36,DOLL HOUSE,KING BROTHERS,PARLOPHONE
34,47,AFRICAN WALTZ,JOHNNY DANKWORTH,COLUMBIA
35,New,76 TROMBONES,KING BROTHERS,PARLOPHONE
36,41,THE WORLD IN MY ARMS,NAT 'KING' COLE,CAPITOL
37,34,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
38,27,STAY,MAURICE WILLIAMS AND THE ZODIACS,TOP RANK
39,29,SWAY,BOBBY RYDELL,COLUMBIA
40,45,C'EST SI BON,CONWAY TWITTY,MGM
41,43,NORTH TO ALASKA,JOHNNY HORTON,PHILIPS
42,33,SHINE,JOE BROWN AND HIS BRUVVERS,PYE
43,New,BABY SITTIN' BOOGIE,BUZZ CLIFFORD,FONTANA
44,40,WHAT TO DO,BUDDY HOLLY,CORAL
45,New,WHAT AM I GONNA DO,EMILE FORD AND THE CHECKMATES,PYE
46,35,GINCHY,BERT WEEDON,TOP RANK
47,42,"CORINNE, CORINNA",RAY PETERSON,LONDON
48,New,THE MAGNIFICENT SEVEN,JOHN BARRY,COLUMBIA
49,46,CHARIOT,RHET STOLLER,DECCA
50,38,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
