position,lastWeek,title,artist,label
1,2,THREE COINS IN THE FOUNTAIN,FRANK SINATRA,CAPITOL
2,3,CARA MIA,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
3,1,LITTLE THINGS MEAN A LOT,KITTY KALLEN,BRUNSWICK
4,5,HOLD MY HAND,DON CORNELL,VOGUE
5,6,SMILE,NAT 'KING' COLE,CAPITOL
6,4,MY FRIEND,FRANKIE LAINE,PHILIPS
7,9,IDLE GOSSIP,PERRY COMO,HMV
8,10,SECRET LOVE,DORIS DAY,PHILIPS
9,7,THE BLACK HILLS OF DAKOTA,DORIS DAY,PHILIPS
10,7,WANTED,AL MARTINO,CAPITOL
11,11,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA,MAX BYGRAVES,HMV
12,12,WEST OF ZANZIBAR,ANTHONY STEEL AND THE RADIO REVELLERS,POLYGON
