position,lastWeek,title,artist,label
1,1,REACH OUT I'LL BE THERE,THE FOUR TOPS,TAMLA MOTOWN
2,4,STOP STOP STOP,THE HOLLIES,PARLOPHONE
3,2,I CAN'T CONTROL MYSELF,TROGGS,PAGE ONE
4,3,DISTANT DRUMS,JIM REEVES,RCA
5,5,WINCHESTER CATHEDRAL,NEW VAUDEVILLE BAND,FONTANA
6,15,HIGH TIME,PAUL JONES,HMV
7,9,NO MILK TODAY,HERMAN'S HERMITS,COLUMBIA
8,7,GUANTANAMERA,SANDPIPERS,PYE INTERNATIONAL
9,6,BEND IT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
10,13,TIME DRAGS BY,CLIFF RICHARD,COLUMBIA
11,32,SEMI-DETACHED SUBURBAN MR JAMES,MANFRED MANN,FONTANA
12,14,I'VE GOT YOU UNDER MY SKIN,THE FOUR SEASONS,PHILIPS
13,18,IF I WERE A CARPENTER,BOBBY DARIN,ATLANTIC
14,23,A FOOL AM I,CILLA BLACK,PARLOPHONE
15,New,GOOD VIBRATIONS,THE BEACH BOYS,CAPITOL
16,8,I'M A BOY,THE WHO,REACTION
17,11,ALL I SEE IS YOU,DUSTY SPRINGFIELD,PHILIPS
18,22,ALL THAT I AM,ELVIS PRESLEY,RCA
19,10,HAVE YOU SEEN YOUR MOTHER BABY STANDING IN THE SHADOW,THE ROLLING STONES,DECCA
20,12,YOU CAN'T HURRY LOVE,THE SUPREMES,TAMLA MOTOWN
21,20,TOO SOON TO KNOW,ROY ORBISON,LONDON
22,21,BEAUTY IS ONLY SKIN DEEP,THE TEMPTATIONS,TAMLA MOTOWN
23,17,LADY GODIVA,PETER AND GORDON,COLUMBIA
24,16,WALK WITH ME,SEEKERS,COLUMBIA
25,42,HOLY COW,LEE DORSEY,STATESIDE
26,New,GIMME SOME LOVING,SPENCER DAVIS GROUP,FONTANA
27,36,HELP ME GIRL,ERIC BURDON AND THE ANIMALS,DECCA
28,29,I LOVE MY DOG,CAT STEVENS,DERAM
29,30,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
30,19,SUNNY,GEORGIE FAME,COLUMBIA
,,,,
31,25,BORN A WOMAN,SANDY POSEY,MGM
32,38,A LOVE LIKE YOURS,IKE AND TINA TURNER,LONDON
33,24,LITTLE MAN,SONNY AND CHER,ATLANTIC
34,37,RIDE ON BABY,CHRIS FARLOWE,IMMEDIATE
35,34,WRAPPING PAPER,CREAM,REACTION
36,28,DEAR MRS. APPLEBEE,DAVID GARRICK,PICCADILLY
37,26,ANOTHER TEAR FALLS,WALKER BROTHERS,PHILIPS
38,New,PAINTER MAN,CREATION,PLANET
39,48,FRIDAY ON MY MIND,EASYBEATS,UNITED ARTISTS
40,27,I DON'T CARE,LOS BRAVOS,DECCA
41,45,IT'S LOVE,KEN DODD,COLUMBIA
42,33,YELLOW SUBMARINE/ELEANOR RIGBY,THE BEATLES,PARLOPHONE
43,50,WHAT BECOMES OF THE BROKENHEARTED,JIMMY RUFFIN,TAMLA MOTOWN
44,35,IN THE ARMS OF LOVE,ANDY WILLIAMS,CBS
45,47,HAPPENINGS TEN YEARS TIME AGO,YARDBIRDS,COLUMBIA
46,31,SUNNY,BOBBY HEBB,PHILIPS
47,New,WHAT WOULD I BE,VAL DOONICAN,DECCA
48,44,I CAN'T MAKE IT ALONE,P.J. PROBY,LIBERTY
49,New,THE DREAMS I DREAM,THE SHADOWS,COLUMBIA
50,Re,THE MERRY PLOUGHBOY,DERMOT O'BRIEN AND HIS CLUBMEN,ENVOY
