position,lastWeek,title,artist,label
1,4,WOODEN HEART,ELVIS PRESLEY,RCA
2,1,WALK RIGHT BACK/EBONY EYES,THE EVERLY BROTHERS,WARNER BROTHERS
3,2,ARE YOU SURE,ALLISONS,FONTANA
4,3,THEME FOR A DREAM,CLIFF RICHARD,COLUMBIA
5,10,MY KIND OF GIRL,MATT MONRO,PARLOPHONE
6,5,WILL YOU LOVE ME TOMORROW?,SHIRELLES,TOP RANK
7,6,FBI,THE SHADOWS,COLUMBIA
8,9,RIDERS IN THE SKY,RAMRODS,LONDON
9,20,THEME FROM 'EXODUS',FERRANTE AND TEICHER,LONDON
10,11,SAILOR,PETULA CLARK,PYE
11,7,WHO AM I?/THIS IS IT,ADAM FAITH,PARLOPHONE
12,28,AND THE HEAVENS CRIED,ANTHONY NEWLEY,DECCA
13,8,WHEELS,STRING-A-LONGS,LONDON
14,21,MARRY ME,MIKE PRESTON,DECCA
15,12,CALENDAR GIRL,NEIL SEDAKA,RCA
16,13,ARE YOU LONESOME TONIGHT?,ELVIS PRESLEY,RCA
17,14,SAMANTHA,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,PYE JAZZ TODAY
18,15,LET'S JUMP THE BROOMSTICK,BRENDA LEE,BRUNSWICK
19,18,AFRICAN WALTZ,JOHNNY DANKWORTH,COLUMBIA
20,16,JA-DA,JOHNNY AND THE HURRICANES,LONDON
21,31,GOODNIGHT MRS. FLINTSTONE,PILTDOWN MEN,CAPITOL
22,23,BABY SITTIN' BOOGIE,BUZZ CLIFFORD,FONTANA
23,43,LAZY RIVER,BOBBY DARIN,LONDON
24,27,76 TROMBONES,KING BROTHERS,PARLOPHONE
25,17,GATHER IN THE MUSHROOMS,BENNY HILL,PYE
26,38,WHERE THE BOYS ARE/BABY ROO,CONNIE FRANCIS,MGM
27,33,THEME FROM 'EXODUS',SEMPRINI,HMV
28,42,I COUNT THE TEARS,THE DRIFTERS,LONDON
29,24,PEPE,DUANE EDDY,LONDON
30,19,YOU'RE SIXTEEN,JOHNNY BURNETTE,LONDON
,,,,
31,37,DREAM GIRL,MARK WYNTER,DECCA
32,29,MYSTERY GIRL,JESS CONRAD,DECCA
33,22,RUBBER BALL,BOBBY VEE,LONDON
34,26,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
35,30,BUONA SERA,MR ACKER BILK,COLUMBIA
36,36,FIRST TASTE OF LOVE,BEN E KING,LONDON
37,46,TRAMBONE,KREW KATS,HMV
38,New,DON'T TREAT ME LIKE A CHILD,HELEN SHAPIRO,COLUMBIA
39,25,NEW ORLEANS,U.S. BONDS,TOP RANK
40,New,TILL THERE WAS YOU,PEGGY LEE,CAPITOL
41,39,WHAT AM I GONNA DO,EMILE FORD AND THE CHECKMATES,PYE
42,New,(I WANNA) LOVE MY LIFE AWAY,GENE PITNEY,LONDON
43,40,NORTH TO ALASKA,JOHNNY HORTON,PHILIPS
44,New,GOOD TIME BABY,BOBBY RYDELL,COLUMBIA
45,47,THE MAGNIFICENT SEVEN,JOHN BARRY,COLUMBIA
46,35,A THOUSAND STARS,BILLY FURY,DECCA
47,44,THE WORLD IN MY ARMS,NAT 'KING' COLE,CAPITOL
48,45,PORTRAIT OF MY LOVE,MATT MONRO,PARLOPHONE
49,41,RUBBER BALL,MARTY WILDE,PHILIPS
50,New,ENTRY OF THE GLADIATORS,NERO AND THE GLADIATORS,DECCA
