position,lastWeek,title,artist,label
1,1,WHEN WILL I SEE YOU AGAIN,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
2,3,YOU MAKE ME FEEL BRAND NEW,THE STYLISTICS,AVCO
3,4,SUMMERLOVE SENSATION,BAY CITY ROLLERS,BELL
4,8,WHAT BECOMES OF THE BROKENHEARTED {1974},JIMMY RUFFIN,TAMLA MOTOWN
5,14,I'M LEAVING IT ALL UP TO YOU,DONNY & MARIE OSMOND,MGM
6,2,ROCK YOUR BABY,GEORGE MCCRAE,JAYBOY
7,6,ROCK THE BOAT,HUES CORPORATION,RCA
8,7,ROCKET,MUD,RAK
9,9,I SHOT THE SHERIFF,ERIC CLAPTON,RSO
10,15,JUST FOR YOU,GLITTER BAND,BELL
11,10,IT'S ONLY ROCK AND ROLL,THE ROLLING STONES,ROLLING STONES
12,23,MR. SOFT,COCKNEY REBEL,EMI
13,19,HONEY HONEY,SWEET DREAMS,BRADLEY’S
14,5,BORN WITH A SMILE ON MY FACE,STEPHANIE DE SYKES AND RAIN,BRADLEY’S
15,28,Y VIVA ESPANA,SYLVIA,SONET
16,11,AMATEUR HOUR,SPARKS,ISLAND
17,17,"HELLO, SUMMERTIME",BOBBY GOLDSBORO,UNITED ARTISTS
18,13,TONIGHT,RUBETTES,POLYDOR
19,New,LOVE ME FOR A REASON,THE OSMONDS,MGM
20,29,NA NA NA,COZY POWELL,RAK
21,16,PLEASE PLEASE ME,DAVID CASSIDY,BELL
22,32,ROCK 'N' ROLL LADY,SHOWADDYWADDY,BELL
23,18,"(WIN, PLACE OR SHOW) SHE'S A WINNER",THE INTRUDERS,PHILADELPHIA INTERNATIONAL
24,20,YOUR BABY AIN'T YOUR BABY ANYMORE,PAUL DA VINCI,PENNY FARTHING
25,12,BAND ON THE RUN,PAUL MCCARTNEY AND WINGS,APPLE
26,37,ANNIE'S SONG,JOHN DENVER,RCA
27,35,RAINBOW,PETERS AND LEE,PHILIPS
28,26,MISS HIT AND RUN,BARRY BLUE,BELL
29,42,KUNG FU FIGHTING,CARL DOUGLAS,PYE
30,21,KISSIN' IN THE BACK ROW,THE DRIFTERS,BELL
,,,,
31,48,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",BARRY WHITE,PYE INTERNATIONAL
32,22,YOUNG GIRL {1974},GARY PUCKETT AND THE UNION GAP,CBS
33,25,STOP LOOK LISTEN (TO YOUR HEART),DIANA ROSS AND MARVIN GAYE,TAMLA MOTOWN
34,27,IT'S ALL UP TO YOU,JIM CAPALDI,ISLAND
35,33,SUNDOWN,GORDON LIGHTFOOT,REPRISE
36,New,HANG ON IN THERE BABY,JOHNNY BRISTOL,MGM
37,24,SHE,CHARLES AZNAVOUR,BARCLAY
38,41,QUEEN OF CLUBS,KC AND THE SUNSHINE BAND,JAYBOY
39,30,MY GIRL BILL,JIM STAFFORD,MGM
40,34,THIS IS THE STORY OF MY LOVE (BABY),WIZZARD,WARNER BROTHERS
41,New,BABY LOVE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
42,36,THE SIX TEENS,THE SWEET,RCA
43,New,THE BLACK-EYED BOYS,PAPER LACE,BUS STOP
44,New,ROCK ME GENTLY,ANDY KIM,CAPITOL
45,New,A WOMAN'S PLACE,GILBERT O'SULLIVAN,MAM
46,38,BANANA ROCK,WOMBLES,CBS
47,New,ANOTHER SATURDAY NIGHT,CAT STEVENS,ISLAND
48,New,MACHINE GUN,THE COMMODORES,TAMLA MOTOWN
49,31,IF YOU GO AWAY,TERRY JACKS,BELL
50,New,FEEL LIKE MAKIN' LOVE,ROBERTA FLACK,ATLANTIC
