position,lastWeek,title,artist,label
1,2,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE),M/A/R/R/S,4AD
2,1,NEVER GONNA GIVE YOU UP,RICK ASTLEY,RCA
3,5,BAD,MICHAEL JACKSON,EPIC
4,3,SOME PEOPLE,CLIFF RICHARD,EMI
5,4,CAUSING A COMMOTION,MADONNA,SIRE
6,19,CROCKETT'S THEME,JAN HAMMER,MCA
7,33,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR),ABIGAIL MEAD AND NIGEL GOULDING,WARNER BROTHERS
8,8,HOUSE NATION,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,MAGNETIC DANCE
9,16,I NEED LOVE,LL COOL J,DEF JAM
10,9,HEY MATTHEW,KAREL FIALKA,IRS
11,6,HEART AND SOUL,T'PAU,SIREN
12,7,WIPEOUT,THE FAT BOYS AND THE BEACH BOYS,URBAN
13,New,THIS CORROSION,THE SISTERS OF MERCY,MERCIFUL RELEASE
14,11,I DON'T WANT TO BE A HERO,JOHNNY HATES JAZZ,VIRGIN
15,10,IT'S OVER,LEVEL 42,POLYDOR
16,26,CARS ('E' REG MODEL),GARY NUMAN,BEGGARS BANQUET
17,12,CASANOVA,LEVERT,ATLANTIC
18,20,POUR SOME SUGAR ON ME,DEF LEPPARD,BLUDGEON RIFFOLA
19,22,JACK LE FREAK,CHIC,ATLANTIC
20,14,TOY BOY,SINITTA,FANFARE
21,New,BRILLIANT DISGUISE,BRUCE SPRINGSTEEN,CBS
22,53,YOU WIN AGAIN,THE BEE GEES,WARNER BROTHERS
23,23,TOMORROW,THE COMMUNARDS,LONDON
24,18,LIES,JONATHAN BUTLER,JIVE
25,15,WHAT HAVE I DONE TO DESERVE THIS,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,PARLOPHONE
26,17,WONDERFUL LIFE {1987},BLACK,A&M
27,34,COME SEE ABOUT ME,SHAKIN' STEVENS,EPIC
28,25,STOP TO LOVE,LUTHER VANDROSS,EPIC
29,13,WHERE THE STREETS HAVE NO NAME,U2,ISLAND
30,39,WHO WILL YOU RUN TO,HEART,CAPITOL
,,,,
31,31,THE NIGHT YOU MURDERED LOVE,ABC,NEUTRON
32,New,CRAZY CRAZY NIGHTS,KISS,VERTIGO
33,41,LET'S WORK,MICK JAGGER,CBS
34,46,I FOUND LOVIN' {1987},THE FATBACK BAND,MASTER MIX
35,24,BRIDGE TO YOUR HEART,WAX,RCA
36,42,VALERIE {1987},STEVE WINWOOD,ISLAND
37,21,SWEET LITTLE MYSTERY,WET WET WET,PRECIOUS ORGANISATION
38,New,THE CIRCUS,ERASURE,MUTE
39,45,I FOUND LOVIN',STEVE WALSH,MASTER MIX
40,51,THE REAL THING FT STEVEN DANTE,JELLYBEAN FEATURING STEVEN DANTE,CHRYSALIS
41,69,COME ON LET'S GO,LOS LOBOS,SLASH
42,61,LITTLE LIES,FLEETWOOD MAC,WARNER BROTHERS
43,New,GIRLS/SHE'S CRAFTY,BEASTIE BOYS,DEF JAM
44,New,THE TRAVELLER,SPEAR OF DESTINY,10
45,27,HOURGLASS,SQUEEZE,A&M
46,49,STRENGTH TO STRENGTH,HUE AND CRY,CIRCA
47,28,ME AND THE FARMER,THE HOUSEMARTINS,GO! DISCS
48,47,THAT GIRL,FREDDIE MCGREGOR,POLYDOR
49,44,BOHEMIAN RHAPSODY,BAD NEWS,EMI
50,65,WHITE COATS,NEW MODEL ARMY,EMI
51,32,THE MOTIVE,THEN JERICO,LONDON
52,74,SO THE STORY GOES FT BOBBY WOMACK,LIVING IN A BOX FEATURING BOBBY WOMACK,CHRYSALIS
53,New,MY BAG,LLOYD COLE AND THE COMMOTIONS,POLYDOR
54,56,ONLY IN MY DREAMS,DEBBIE GIBSON,ATLANTIC
55,30,U GOT THE LOOK,PRINCE,PAISLEY PARK
56,66,WHEN THE FINGERS POINT,THE CHRISTIANS,ISLAND
57,29,CALL ME,SPAGNA,CBS
58,63,CAN'T GIVE ME LOVE,PEPSI AND SHIRLIE,POLYDOR
59,New,MONY MONY,BILLY IDOL,CHRYSALIS
60,36,DIDN'T WE ALMOST HAVE IT ALL,WHITNEY HOUSTON,ARISTA
,,,,
61,43,SECRET AGENT MAN,BRUCE WILLIS,MOTOWN
62,40,SOMEWHERE OUT THERE,LINDA RONSTADT AND JAMES INGRAM,MCA
63,48,MARY'S PRAYER,DANNY WILSON,VIRGIN
64,35,NEVER LET ME DOWN,DAVID BOWIE,EMI AMERICA
65,New,WALK THE DINOSAUR,WAS (NOT WAS),FONTANA
66,38,FUNKY TOWN,PSEUDO ECHO,RCA
67,37,I JUST CAN'T STOP LOVING YOU,MICHAEL JACKSON WITH SIEDAH GARRETT,EPIC
68,52,THE OPERA HOUSE,JACK E MAKOSSA,CHAMPION
69,New,I DON'T THINK THAT MAN SHOULD SLEEP ALONE,RAY PARKER JR,GEFFEN
70,68,OH OH NO NO CASUAL SEX,CARRIE MCDOWELL,MOTOWN
71,76,NO MEMORY,SCARLET FANTASTIC,ARISTA
72,New,WELCOME TO THE JUNGLE {1987},GUNS N' ROSES,GEFFEN
73,New,LOVE WILL FIND A WAY,YES,ATCO
74,50,TRUE FAITH,NEW ORDER,FACTORY
75,83,LOVE ON THE SIDE,BROKEN ENGLISH,EMI
76,New,BEAVER PATROL,POP WILL EAT ITSELF,NO-LABEL
77,70,I'M IN IT FOR LOVE,DONNY OSMOND,VIRGIN
78,New,BE THERE,THE POINTER SISTERS,NO-LABEL
79,Re,WILD FLOWER,THE CULT,BEGGARS BANQUET
80,New,COWBOYS AND INDIANS,CROSS,VIRGIN
81,New,JAM TONIGHT,FREDDIE JACKSON,NO-LABEL
82,New,TEQUILA {1987},CHAMPS,NO-LABEL
83,91,DON'T LEAVE ME NOW,VOW WOW,NO-LABEL
84,New,SLEEP LIKE BREATHING,ALISON MOYET,NO-LABEL
85,New,WAITING FOR A MIRACLE,MAMA'S BOYS,NO-LABEL
86,New,THE WORD,VARIOUS ARTISTS,NO-LABEL
87,New,COMPLICATED,PAUL BARRY,NO-LABEL
88,89,HERE TO GO,CABARET VOLTAIRE,NO-LABEL
89,New,SOMETHING IN YOUR EYES FT DUSTY SPRINGFIELD,RICHARD CARPENTER FEATURING DUSTY SPRINGFIELD,NO-LABEL
90,New,I LIKE THE THINGS YOU DO TO ME,BALAAM AND THE ANGEL,NO-LABEL
,,,,
91,82,WALK IN THE PARK '97,NICK STRAKER,NO-LABEL
92,80,I OWE YOU NOTHING,BROS,CBS
93,New,HOT MIX II,BOOTLEGGERS,NO-LABEL
94,New,BOYS WITH THE BEST INTENTIONS,ANIMAL NIGHTLIFE,NO-LABEL
95,New,SILVERMAC,WESTWORLD,RCA
96,Re,GET DOWN,DEREK B,NO-LABEL
97,86,IMPERIAL,PRIMAL SCREAM,NO-LABEL
98,New,LOST IN EMOTION,LISA LISA AND CULT JAM,CBS
99,79,SHE'S MINE,CAMEO,CLUB
100,88,GIVE IT ALL AWAY,BOOGIE BOX HIGH,NO-LABEL
