position,lastWeek,title,artist,label
1,1,WHEN WE COLLIDE,MATT CARDLE,SYCO MUSIC
2,2,WHAT'S MY NAME,RIHANNA FT DRAKE,DEF JAM
3,3,THE TIME (DIRTY BIT),BLACK EYED PEAS,INTERSCOPE
4,5,YOUR SONG,ELLIE GOULDING,POLYDOR
5,8,FIREWORK,KATY PERRY,VIRGIN
6,6,ONLY GIRL (IN THE WORLD),RIHANNA,DEF JAM
7,7,THE FLOOD,TAKE THAT,POLYDOR
8,10,LIKE A G6,FAR EAST MOVEMENT/CATARACS/DEV,INTERSCOPE
9,9,WHIP MY HAIR,WILLOW,COLUMBIA/ROC NATION
10,12,THINKING OF ME,OLLY MURS,EPIC/SYCO MUSIC
11,4,LIGHTS ON,KATY B FT MS DYNAMITE,COLUMBIA/RINSE
12,13,FORGET YOU,CEE LO GREEN,WARNER BROS
13,11,WHO'S THAT CHICK,DAVID GUETTA FT RIHANNA,POSITIVA/VIRGIN
14,16,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
15,15,INVINCIBLE,TINIE TEMPAH FT KELLY ROWLAND,PARLOPHONE
16,23,COOLER THAN ME,MIKE POSNER,J
17,20,SHINE A LIGHT,MCFLY FT TAIO CRUZ,ISLAND/SUPER
18,21,DO IT LIKE A DUDE,JESSIE J,ISLAND
19,29,LOSE MY MIND,WANTED,GEFFEN
20,18,GIRLS,N-DUBZ,AATW/ISLAND
21,30,RAISE YOUR GLASS,PINK,LAFACE
22,14,HOLD MY HAND,MICHAEL JACKSON FT AKON,SONY MUSIC
23,19,LOVE YOU MORE,JLS,EPIC
24,27,HAPPINESS,ALEXIS JORDAN,COLUMBIA/ROCNATION/STARROC
25,35,WRITTEN IN THE STARS,TINIE TEMPAH FT ERIC TURNER,PARLOPHONE
26,28,JUST A DREAM,NELLY,UNIVERSAL
27,37,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
28,32,POISON,NICOLE SCHERZINGER,INTERSCOPE
29,39,DYNAMITE,TAIO CRUZ,4TH & BROADWAY
30,26,THE FLOOD,CHERYL COLE,POLYDOR
,,,,
31,33,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
32,40,CHECK IT OUT,WILL I AM & NICKI MINAJ,INTERSCOPE
33,38,PROMISE THIS,CHERYL COLE,POLYDOR
34,34,MORE,USHER,LAFACE
35,42,HIGHER,SATURDAYS FT FLO RIDA,FASCINATION/GEFFEN
36,56,PASS OUT,TINIE TEMPAH,PARLOPHONE
37,25,MANY OF HORROR,BIFFY CLYRO,14TH FLOOR
38,45,BARBRA STREISAND,DUCK SAUCE,3 BEAT/AATW
39,44,PLEASE DON'T LET ME GO,OLLY MURS,EPIC/SYCO MUSIC
40,48,MAGIC,BOB FT RIVERS CUOMO,ATLANTIC
41,51,ALL TIME LOW,WANTED,GEFFEN
42,52,MIAMI 2 IBIZA,SWEDISH HOUSE MAFIA VS TINIE,VIRGIN
43,59,TEENAGE DREAM,KATY PERRY,VIRGIN
44,60,IT'S OK,CEE LO GREEN,WARNER BROS
45,43,TURN MY SWAG ON,ALEXA GODDARD,IDLEIDOL
46,64,BILLIONAIRE,TRAVIE MCCOY FT BRUNO MARS,DECAYDANCE/FUELED BY RAMEN
47,22,HEROES,X FACTOR FINALISTS 2010,SYCO MUSIC
48,57,HOLLYWOOD,MICHAEL BUBLE,REPRISE
49,74,HEART VACANCY,WANTED,GEFFEN
50,53,KATY ON A MISSION,KATY B,RINSE RECORDINGS
51,68,CALIFORNIA GURLS,KATY PERRY FT SNOOP DOGG,VIRGIN
52,66,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
53,79,PACK UP,ELIZA DOOLITTLE,PARLOPHONE
54,47,GAME OVER,TINCHY STRYDER FT CHIPMUNK,4TH & BROADWAY
55,69,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
56,72,DJ GOT US FALLING IN LOVE,USHER FT PITBULL,LAFACE
57,55,JUNGLE,PROFESSOR GREEN FT MAVERICK,VIRGIN
58,73,AIRPLANES,BOB FT HAYLEY WILLIAMS,ATLANTIC
59,63,HOLD YOU,GYPTIAN,MINISTRY OF SOUND
60,70,FOR THE FIRST TIME,SCRIPT,PHONOGENIC
,,,,
61,62,BEST BEHAVIOUR,N-DUBZ,AATW/ISLAND
62,78,LET THE SUNSHINE,LABRINTH,SYCO MUSIC
63,54,NOTHING,SCRIPT,PHONOGENIC
64,Re,SHE SAID,PLAN B,679/ATLANTIC
65,85,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP,AATW/UMTV
66,82,S&M,RIHANNA,MERCURY
67,46,TURN AROUND (5 4 3 2 1),FLO RIDA,ATLANTIC
68,92,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
69,75,TAKE OVER CONTROL,AFROJACK FT EVA SIMONS,MINISTRY OF SOUND
70,89,NOT AFRAID,EMINEM,INTERSCOPE
71,87,RADIOACTIVE,KINGS OF LEON,HAND ME DOWN
72,Re,KICKSTARTS,EXAMPLE,DATA
73,New,HELLO,MARTIN SOLVEIG & DRAGONETTE,3 BEAT/AATW
74,94,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
75,Re,STARRY EYED,ELLIE GOULDING,POLYDOR
76,Re,OPPOSITE OF ADULTS,CHIDDY BANG,REGAL RECORDINGS
77,96,SEEK BROMANCE,TIM BERG,MINISTRY OF SOUND
78,Re,GOLD DUST,DJ FRESH,DATA
79,93,SHAME,ROBBIE WILLIAMS & GARY BARLOW,VIRGIN
80,97,2012 (IT AIN'T THE END),JAY SEAN FT NICKI MINAJ,ISLAND
81,77,PYRO,KINGS OF LEON,HAND ME DOWN
82,95,BAD ROMANCE,LADY GAGA,INTERSCOPE
83,65,THE SILENCE,ALEXANDRA BURKE,SYCO MUSIC
84,Re,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
85,Re,RUDE BOY,RIHANNA,DEF JAM
86,Re,OMG,USHER FT WILL I AM,LAFACE
87,24,CHRISTMAS LIGHTS,COLDPLAY,PARLOPHONE
88,Re,BUBBLES,BIFFY CLYRO,14TH FLOOR
89,90,BETTER THAN TODAY,KYLIE MINOGUE,PARLOPHONE
90,Re,TELEPHONE,LADY GAGA FT BEYONCE,INTERSCOPE
,,,,
91,Re,CREEP,RADIOHEAD,PARLOPHONE
92,Re,FIREFLIES,OWL CITY,UNIVERSAL
93,Re,THE CLUB IS ALIVE,JLS,EPIC
94,Re,DON'T STOP BELIEVIN',GLEE CAST,COLUMBIA
95,New,WE R WHO WE R,KESHA,RCA
96,Re,GREEN LIGHT,ROLL DEEP,RELENTLESS/VIRGIN
97,Re,BEAUTIFUL MONSTER,NE-YO,DEF JAM
98,Re,ONE (YOUR NAME),SWEDISH HOUSE MAFIA/PHARRELL,VIRGIN
99,Re,FRISKY,TINIE TEMPAH FT LABRINTH,PARLOPHONE
100,83,LET IT BE,BEATLES,EMI
