position,lastWeek,title,artist,label
1,1,SO YOU WIN AGAIN,HOT CHOCOLATE,RAK
2,3,FANFARE FOR THE COMMON MAN,EMERSON LAKE & PALMER,ATLANTIC
3,15,I FEEL LOVE,DONNA SUMMER,GTO
4,5,MA BAKER,BONEY M,ATLANTIC
5,4,BABY DON'T CHANGE YOUR MIND,GLADYS KNIGHT AND THE PIPS,BUDDAH
6,2,SHOW YOU THE WAY TO GO,THE JACKSONS,EPIC
7,45,PRETTY VACANT,THE SEX PISTOLS,VIRGIN
8,6,SAM,OLIVIA NEWTON-JOHN,EMI
9,8,PEACHES,THE STRANGLERS,UNITED ARTISTS
10,25,ANGELO,BROTHERHOOD OF MAN,PYE
11,14,"OH, LORI",ALESSI,A&M
12,20,FEEL THE NEED,DETROIT EMERALDS,ATLANTIC
13,9,YOU'RE MOVING OUT TODAY,CAROLE BAYER SAGER,ELEKTRA
14,12,YOU'RE GONNA GET NEXT TO ME,BO KIRKLAND AND RUTH DAVIS,EMI INTERNATIONAL
15,11,DO WHAT YOU WANNA DO,T-CONNECTION,TK
16,10,A STAR IS BORN (EVERGREEN),BARBRA STREISAND,CBS
17,18,SLOW DOWN,JOHN MILES,DECCA
18,7,LUCILLE,KENNY ROGERS,UNITED ARTISTS
19,24,GOOD OLD FASHIONED LOVERBOY,QUEEN,EMI
20,13,TELEPHONE LINE,ELECTRIC LIGHT ORCHESTRA,JET
21,28,EASY,THE COMMODORES,MOTOWN
22,23,EXODUS,BOB MARLEY & THE WAILERS,ISLAND
23,21,I CAN PROVE IT,TONY ETORIA,GTO
24,30,WE'RE ALL ALONE,RITA COOLIDGE,A&M
25,22,ONE STEP AWAY,TAVARES,CAPITOL
26,26,I JUST WANNA BE YOUR EVERYTHING,ANDY GIBB,RSO
27,19,GOD SAVE THE QUEEN,THE SEX PISTOLS,VIRGIN
28,46,DREAMS,FLEETWOOD MAC,WARNER BROTHERS
29,29,GIVE A LITTLE BIT,SUPERTRAMP,A&M
30,33,I KNEW THE BRIDE,DAVE EDMUNDS,SWANSONG
,,,,
31,31,CENTER CITY,FAT LARRY'S BAND,ATLANTIC
32,49,THE CRUNCH,RAH BAND,GOOD EARTH
33,New,ROADRUNNER,JONATHAN RICHMAN,BESERKLEY
34,48,THREE RING CIRCUS,BARRY BIGGS,DYNAMIC
35,42,STRAWBERRY LETTER 23,THE BROTHERS JOHNSON,A&M
36,36,COME WITH ME,JESSE GREEN,EMI
37,37,GOOD GOLLY MISS MOLLY/RIP IT UP,LITTLE RICHARD,CREOLE
38,27,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,ROD STEWART,RIVA
39,16,HALFWAY DOWN THE STAIRS,THE MUPPETS,PYE
40,50,HEAVEN ON THE 7TH FLOOR,PAUL NICHOLAS,RSO
41,New,THIS PERFECT DAY,SAINTS,HARVEST
42,32,FARMER BILL'S COWMAN,THE WURZELS,EMI
43,New,YOUR SONG,BILLY PAUL,PHILADELPHIA INTERNATIONAL
44,New,IT'S YOUR LIFE,SMOKIE,RAK
45,43,UNDERCOVER ANGEL,ALAN O'DAY,ATLANTIC
46,17,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,HEATWAVE,GTO
47,New,WHEN TWO WORLDS DRIFT APART,CLIFF RICHARD,EMI
48,44,REMEMBER THE DAYS OF THE OLD SCHOOLYARD,CAT STEVENS,ISLAND
49,New,ROCKY MOUNTAIN WAY,JOE WALSH,ABC
50,New,A LITTLE BOOGIE WOOGIE IN THE BACK OF MY MIND,GARY GLITTER,ARISTA
