position,lastWeek,title,artist,label
1,1,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
2,2,NIGHT FEVER,THE BEE GEES,RSO
3,3,THE BOY FROM NEW YORK CITY,DARTS,MAGNET
4,10,IF I CAN'T HAVE YOU,YVONNE ELLIMAN,RSO
5,6,BECAUSE THE NIGHT,PATTI SMITH GROUP,ARISTA
6,4,"TOO MUCH, TOO LITTLE, TOO LATE",JOHNNY MATHIS AND DENIECE WILLIAMS,CBS
7,13,MORE THAN A WOMAN,TAVARES,CAPITOL
8,8,LOVE IS IN THE AIR,JOHN PAUL YOUNG,ARIOLA
9,12,DO IT DO IT AGAIN,RAFFAELLA CARRA,EPIC
10,20,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR,BLONDIE,CHRYSALIS
11,5,AUTOMATIC LOVER,DEE D JACKSON,MERCURY
12,7,NEVER LET HER SLIP AWAY,ANDREW GOLD,ASYLUM
13,11,JACK AND JILL,RAYDIO,ARISTA
14,28,WHAT A WASTE,IAN DURY,STIFF
15,15,COME TO ME!,RUBY WINTERS,CREOLE
16,9,LET'S ALL CHANT,THE MICHAEL ZAGER BAND,PRIVATE STOCK
17,14,SHE'S SO MODERN,THE BOOMTOWN RATS,ENSIGN
18,18,NICE 'N' SLEAZY,THE STRANGLERS,UNITED ARTISTS
19,33,CA PLANE POUR MOI,PLASTIC BERTRAND,SIRE
20,16,IT MAKES YOU FEEL LIKE DANCIN',ROSE ROYCE,WHITFIELD
21,26,A BI NA BI,IZHAR COHEN AND ALPHABETA,POLYDOR
22,22,HI-TENSION,HI TENSION,ISLAND
23,52,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
24,39,ANGELS WITH DIRTY FACES,SHAM 69,POLYDOR
25,New,OLE OLA (MULHER BRASILEIRA),ROD STEWART AND THE SCOTTISH WORLD CUP SQUAD,RIVA
26,23,THE DAY THE WORLD TURNED DAY-GLO,X-RAY SPEX,EMI INTERNATIONAL
27,19,EVERYBODY DANCE,CHIC,ATLANTIC
28,17,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,BRIAN AND MICHAEL,PYE
29,40,ROSALIE,THIN LIZZY,VERTIGO
30,69,OH CAROL,SMOKIE,RAK
,,,,
31,70,DAVY'S ON THE ROAD AGAIN,MANFRED MANN'S EARTH BAND,BRONZE
32,21,BAD OLD DAYS,CO-CO,ARIOLA HANSA
33,36,UP AGAINST THE WALL,TOM ROBINSON BAND,EMI
34,37,PUMP IT UP,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
35,New,IT SURE BRINGS OUT THE LOVE IN YOUR EYES,DAVID SOUL,PRIVATE STOCK
36,24,IF YOU CAN'T GIVE ME LOVE,SUZI QUATRO,RAK
37,64,(DON'T FEAR) THE REAPER,BLUE OYSTER CULT,CBS
38,38,ON A LITTLE STREET IN SINGAPORE,THE MANHATTAN TRANSFER,ATLANTIC
39,45,LOVING YOU HAS MADE ME BANANAS,GUY MARKS,ABC
40,27,TAKE ME I'M YOURS,SQUEEZE,A&M
41,43,JUPITER,"EARTH, WIND AND FIRE",CBS
42,55,ONLY LOVING DOES IT,GUYS AND DOLLS,MAGNET
43,25,SINGIN' IN THE RAIN,SHEILA AND B DEVOTION,CARRERE
44,32,FOLLOW YOU FOLLOW ME,GENESIS,CHARISMA
45,34,BOOGIE SHOES,KC AND THE SUNSHINE BAND,TK
46,31,BACK IN LOVE AGAIN,DONNA SUMMER,GTO
47,New,MAKING UP AGAIN,GOLDIE,BRONZE
48,46,CAN'T SMILE WITHOUT YOU,BARRY MANILOW,ARISTA
49,42,SHADOW DANCING,ANDY GIBB,RSO
50,29,I WONDER WHY,SHOWADDYWADDY,ARISTA
51,New,ANNIE'S SONG,JAMES GALWAY,RCA RED SEAL
52,56,JUST FOR YOU,ALAN PRICE,JET
53,51,FEELS LIKE THE FIRST TIME,FOREIGNER,ATLANTIC
54,73,YOU TOOK THE WORDS RIGHT OUT OF MY MOUTH,MEAT LOAF,EPIC
55,50,TAKE ME TO THE NEXT PHASE,THE ISLEY BROTHERS,EPIC
56,58,EDDIE VORTEX,STEVE GIBBONS BAND,POLYDOR
57,53,WHEN YOU WALK IN THE ROOM,CHILD,ARIOLA HANSA
58,41,HEY LORD DON'T ASK ME QUESTIONS,GRAHAM PARKER AND THE RUMOUR,VERTIGO
59,59,ALL NIGHT LONG,DEXTER WANSELL,PHILADELPHIA INTERNATIONAL
60,68,DON'T TAKE IT LYIN' DOWN,THE DOOLEYS,GTO
,,,,
61,44,THEME FROM 'THE HONG KONG BEAT',RICHARD DENTON AND MARTIN COOK,BBC
62,47,BAKER STREET,GERRY RAFFERTY,UNITED ARTISTS
63,54,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
64,30,WITH A LITTLE LUCK,WINGS,PARLOPHONE
65,72,EVERY KINDA PEOPLE,ROBERT PALMER,ISLAND
66,57,THE CLOSER I GET TO YOU,ROBERTA FLACK AND DONNY HATHAWAY,ATLANTIC
67,35,MORE LIKE THE MOVIES,DR HOOK,CAPITOL
68,60,(I CAN'T GET ME NO) SATISFACTION,DEVO,STIFF
69,75,STAYIN' ALIVE,THE BEE GEES,RSO
70,New,BEAUTIFUL LOVER,BROTHERHOOD OF MAN,PYE
71,66,MONEY THAT'S YOUR PROBLEM,TONIGHT,TARGET
72,48,IT TAKES TWO TO TANGO,RICHARD MYHILL,MERCURY
73,62,JOKO HOMO,DEVO,STIFF
74,Re,PLACE IN YOUR HEART,NAZARETH,MOUNTAIN
75,New,LETS GET FUNKTIFIED,BOILING POINT,BANG
