position,lastWeek,title,artist,label
1,1,JOHNNY REMEMBER ME,JOHN LEYTON,TOP RANK
2,2,YOU DON'T KNOW,HELEN SHAPIRO,COLUMBIA
3,3,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,SHIRLEY BASSEY,COLUMBIA
4,5,HALFWAY TO PARADISE,BILLY FURY,DECCA
5,4,WELL I ASK YOU,EDEN KANE,DECCA
6,6,ROMEO,PETULA CLARK,PYE
7,14,THAT'S MY HOME,MR ACKER BILK,COLUMBIA
8,8,MARCHETA,KARL DENVER,DECCA
9,7,QUARTER TO THREE,U.S. BONDS,TOP RANK
10,10,HELLO MARY LOU/TRAVELIN' MAN,RICKY NELSON,LONDON
11,17,HOW MANY TEARS,BOBBY VEE,LONDON
12,18,CUPID,SAM COOKE,RCA
13,12,DON'T YOU KNOW IT?,ADAM FAITH,PARLOPHONE
14,9,PASADENA,TEMPERANCE SEVEN,PARLOPHONE
15,13,YOU ALWAYS HURT THE ONE YOU LOVE,CLARENCE  'FROGMAN' HENRY,PYE INTERNATIONAL
16,19,BABY I DON'T CARE/VALLEY OF TEARS,BUDDY HOLLY,CORAL
17,New,WILD IN THE COUNTRY/I FEEL SO BAD,ELVIS PRESLEY,RCA
18,15,A GIRL LIKE YOU,CLIFF RICHARD,COLUMBIA
19,22,AIN'T GONNA WASH FOR A WEEK,BROOK BROTHERS,PYE
20,11,TIME,CRAIG DOUGLAS,TOP RANK
21,35,MICHAEL ROW THE BOAT/LUMBERED,LONNIE DONEGAN,PYE
22,16,TEMPTATION,THE EVERLY BROTHERS,WARNER BROTHERS
23,23,WHEELS CHA CHA,JOE LOSS,HMV
24,New,KON-TIKI,THE SHADOWS,COLUMBIA
25,24,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
26,20,RUNAWAY,DEL SHANNON,LONDON
27,21,WEEKEND,EDDIE COCHRAN,LONDON
28,31,SOMEDAY (YOU'LL BE SORRY),KENNY BALL AND HIS JAZZMEN,PYE JAZZ
29,29,QUITE A PARTY,FIREBALLS,PYE INTERNATIONAL
30,26,FRIGHTENED CITY,THE SHADOWS,COLUMBIA
,,,,
31,25,DUM DUM,BRENDA LEE,BRUNSWICK
32,28,BUT I DO,CLARENCE  'FROGMAN' HENRY,PYE INTERNATIONAL
33,39,SEA OF HEARTBREAK,DON GIBSON,RCA
34,30,WRITING ON THE WALL,TOMMY STEELE,DECCA
35,27,MOODY RIVER,PAT BOONE,LONDON
36,38,I'M GOING HOME,GENE VINCENT,CAPITOL
37,46,BREAKAWAY,SPRINGFIELDS,PHILIPS
38,40,WHAT KIND OF FOOL AM I?,ANTHONY NEWLEY,DECCA
39,44,HEART AND SOUL,JAN AND DEAN,LONDON
40,42,SAN ANTONIO ROSE,FLOYD CRAMER,RCA
41,48,BABY SITTIN',BOBBY ANGELO AND THE TUXEDOS,HMV
42,New,TRUE LOVE,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,COLUMBIA
43,32,THE BOLL WEEVIL SONG,BROOK BENTON,MERCURY
44,34,ONCE IN EVERY LIFETIME,KEN DODD,DECCA
45,43,WOODEN HEART,ELVIS PRESLEY,RCA
46,41,SAY IT WITH FLOWERS,DOROTHY SQUIRES AND RUSS CONWAY,COLUMBIA
47,New,MICHAEL,HIGHWAYMEN,HMV
48,New,THERE I'VE SAID IT AGAIN,AL SAXON,PICCADILLY
49,50,GIRLS,JOHNNY BURNETTE,LONDON
50,New,JEALOUSY,BILLY FURY,DECCA
