position,lastWeek,title,artist,label
1,1,CATHY'S CLOWN,THE EVERLY BROTHERS,WARNER BROTHERS
2,2,CRADLE OF LOVE,JOHNNY PRESTON,MERCURY
3,3,THREE STEPS TO HEAVEN,EDDIE COCHRAN,LONDON
4,9,SHAZAM!,DUANE EDDY,LONDON
5,7,HANDY MAN,JIMMY JONES,MGM
6,18,I WANNA GO HOME,LONNIE DONEGAN,PYE
7,15,MAMA/ROBOT MAN,CONNIE FRANCIS,MGM
8,6,FOOTSTEPS,STEVE LAWRENCE,HMV
9,13,STAIRWAY TO HEAVEN,NEIL SEDAKA,RCA
10,8,DO YOU MIND?,ANTHONY NEWLEY,DECCA
11,11,FALL IN LOVE WITH YOU,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
12,22,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,EMILE FORD AND THE CHECKMATES,PYE
13,5,SOMEONE ELSE'S BABY,ADAM FAITH,PARLOPHONE
14,19,LUCKY FIVE,RUSS CONWAY,COLUMBIA
15,4,SWEET NOTHIN'S,BRENDA LEE,BRUNSWICK
16,10,HEART OF A TEENAGE GIRL,CRAIG DOUGLAS,TOP RANK
17,14,HE'LL HAVE TO GO,JIM REEVES,RCA
18,26,THE URGE,FREDDIE CANNON,TOP RANK
19,17,SIXTEEN REASONS,CONNIE STEVENS,WARNER BROTHERS
20,21,LET THE LITTLE GIRL DANCE,BILLY BLAND,LONDON
21,27,THAT'S LOVE,BILLY FURY,DECCA
22,16,STANDING ON THE CORNER,KING BROTHERS,PARLOPHONE
23,28,GREEN JEANS,FLEE-REKKERS,TRIUMPH
24,25,THAT'S YOU,NAT 'KING' COLE,CAPITOL
25,30,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
26,20,STUCK ON YOU,ELVIS PRESLEY,RCA
27,33,TRUE LOVE WAYS,BUDDY HOLLY,CORAL
28,44,GOT A GIRL,FOUR PREPS,CAPITOL
29,46,SWEET DREAMS,DAVE SAMPSON,COLUMBIA
30,24,MY OLD MAN'S A DUSTMAN,LONNIE DONEGAN,PYE
,,,,
31,12,BEATNIK FLY,JOHNNY AND THE HURRICANES,LONDON
32,40,BURNING BRIDGES,JACK SCOTT,TOP RANK
33,38,BABY MY HEART,CRICKETS,CORAL
34,29,"KOOKIE, KOOKIE (LEND ME YOUR COMB)",EDDIE BYRNES AND CONNIE STEVENS,WARNER BROTHERS
35,47,AIN'T MISBEHAVIN',TOMMY BRUCE AND THE BRUISERS,COLUMBIA
36,New,ANGELA JONES,MICHAEL COX,TRIUMPH
37,32,WHAT IN THE WORLD'S COME OVER YOU,JACK SCOTT,CORAL
38,New,ROCKING RED WING,SAMMY MASTERS,WARNER BROTHERS
39,35,CLEMENTINE,BOBBY DARIN,LONDON
40,43,PAPER ROSES,MAUREEN EVANS,ORIOLE
41,31,FINGS AIN'T WOT THEY USED T'BE,MAX BYGRAVES,DECCA
42,23,MACK THE KNIFE,ELLA FITZGERALD,HMV
43,48,WILD ONE,BOBBY RYDELL,COLUMBIA
44,New,LITTLE CHRISTINE,DICK JORDAN,ORIOLE
45,Re,HIT AND MISS,JOHN BARRY SEVEN,COLUMBIA
46,36,SING LIKE AN ANGEL,JERRY LORDAN,PARLOPHONE
47,New,BABY BABY BYE BYE,JERRY LEE LEWIS,PARLOPHONE
48,New,TWELFTH STREET RAG,BERT WEEDON,TOP RANK
49,37,MUSTAPHA,BOB AZZAM AND HIS ORCHESTRA,DECCA
50,New,GOODNIGHT SWEET PRINCE,MR ACKER BILK AND HIS PARAMOUNT JAZZ BAND,MELODISC
