position,lastWeek,title,artist,label
1,18,SO SICK,NE-YO,DEF JAM
2,New,NATURE'S LAW,EMBRACE,INDEPENDIENTE
3,1,NO TOMORROW,ORSON,MERCURY
4,49,STUPID GIRLS,PINK,RCA
5,5,PUT YOUR RECORDS ON,CORINNE BAILEY RAE,EMI
6,4,BEEP,PUSSYCAT DOLLS FT WILL I AM,A&M
7,3,PUMP IT,BLACK EYED PEAS,A&M
8,2,IT'S CHICO TIME,CHICO,SONY BMG
9,8,TOUCH THE SKY,KANYE WEST FT LUPE FIASCO,ROC-A-FELLA
10,7,RED DRESS,SUGABABES,ISLAND
11,53,TEMPERATURE,SEAN PAUL,ATLANTIC/VP
12,10,THUNDER IN MY HEART AGAIN,MECK FT LEO SAYER,APOLLO/FREE 2 AIR
13,6,WHOLE LOTTA HISTORY,GIRLS ALOUD,POLYDOR
14,9,SORRY,MADONNA,WARNER BROS
15,12,SEWN,FEELING,ISLAND
16,Re,BAD,MICHAEL JACKSON,EPIC
17,14,NASTY GIRL,NOTORIOUS BIG/DIDDY/NELLY,BAD BOY
18,80,GOLD LION,YEAH YEAH YEAHS,FICTION
19,13,ONE WISH,RAY J,SANCTUARY
20,11,MAKE A MOVE ON ME,JOEY NEGRO,DATA
21,16,PIECE OF MY HEART,BEVERLEY KNIGHT,PARLOPHONE
22,New,BOUNCE SHAKE MOVE STOP,MVP,POSITIVA
23,17,LIVE WITH ME,MASSIVE ATTACK,VIRGIN
24,59,GRILLZ,NELLY FT PAUL WALL ALI & GIPP,UNIVERSAL
25,New,HEART IN A CAGE,STROKES,ROUGH TRADE
26,19,YOU GOT THE LOVE,SOURCE FT CANDI STATON,POSITIVA
27,21,WALK AWAY,KELLY CLARKSON,RCA
28,New,NAIVE,KOOKS,VIRGIN
29,20,FLY,HILARY DUFF,ANGEL
30,27,BETTER TOGETHER,JACK JOHNSON,BRUSHFIRE/ISLAND
,,,,
31,26,UNBELIEVABLE,CRAIG DAVID,WARNER BROS
32,23,WISEMEN,JAMES BLUNT,ATLANTIC/CUSTARD
33,22,INCREDIBLE,SHAPESHIFTERS,POSITIVA
34,24,RUN IT,CHRIS BROWN FT JUELZ SANTANA,JIVE
35,25,LIKE YOU,BOW WOW FT CIARA,COLUMBIA
36,31,HEARTBEATS,JOSE GONZALEZ,PEACE FROG
37,35,ALL TIME LOVE,WILL YOUNG,SONY BMG
38,29,SUGAR WE'RE GOIN DOWN,FALL OUT BOY,MERCURY
39,34,THE WEAKNESS IN ME,KEISHA WHITE,KOROVA
40,New,OUR TRUTH,LACUNA COIL,CENTURY MEDIA
41,28,BOYS WILL BE BOYS,ORDINARY BOYS,B UNIQUE
42,30,SAY SAY SAY (WAITING 4 U),HI-TACK,GUSTO
43,43,BECAUSE OF YOU,KELLY CLARKSON,RCA
44,57,THAT'S MY GOAL,SHAYNE WARD,SYCO MUSIC
45,42,HUNG UP,MADONNA,WARNER BROS
46,40,WHEN THE SUN GOES DOWN,ARCTIC MONKEYS,DOMINO RECORDINGS
47,41,CHECK ON IT,BEYONCE FT SLIM THUG,COLUMBIA
48,32,DON'T BOTHER,SHAKIRA,EPIC
49,33,MOODSWINGS (TO COME AT ME LIKE THAT),CHARLOTTE CHURCH,SONY BMG
50,45,AMAZING,WESTLIFE,S
51,46,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
52,New,BOUNCY BALL,LADYFUZZ,TRANSGRESSIVE
53,39,GOODBYE MY LOVER,JAMES BLUNT,ATLANTIC
54,51,YOU SPIN ME ROUND,DEAD OR ALIVE,EPIC
55,58,AFTER ALL THIS TIME,SIMON WEBBE,INNOCENT
56,15,BEAT IT,MICHAEL JACKSON,EPIC
57,55,JCB SONG,NIZLOPI,FDM
