position,lastWeek,title,artist,label
1,2,ARE 'FRIENDS' ELECTRIC?,TUBEWAY ARMY,BEGGARS BANQUET
2,1,RING MY BELL,ANITA WARD,TK
3,6,UP THE JUNCTION,SQUEEZE,A&M
4,5,BOOGIE WONDERLAND,EARTH WIND AND FIRE WITH THE EMOTIONS,CBS
5,8,THE LONE RANGER,QUANTUM JUMP,ELECTRIC
6,3,DANCE AWAY,ROXY MUSIC,POLYDOR
7,4,SUNDAY GIRL,BLONDIE,CHRYSALIS
8,7,AIN'T NO STOPPIN' US NOW,MCFADDEN AND WHITEHEAD,PHILADELPHIA INTERNATIONAL
9,12,H.A.P.P.Y. RADIO,EDWIN STARR,20TH CENTURY
10,13,NIGHT OWL,GERRY RAFFERTY,UNITED ARTISTS
11,9,WE ARE FAMILY,SISTER SLEDGE,COTILLION
12,10,THEME FROM 'THE DEER HUNTER' (CAVATINA),THE SHADOWS,EMI
13,14,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER'),JOHN WILLIAMS,CUBE
14,16,WHO WERE YOU WITH IN THE MOONLIGHT,DOLLAR,CARRERE
15,21,LIVING ON THE FRONT LINE,EDDY GRANT,ENSIGN
16,15,MASQUERADE,SKIDS,VIRGIN
17,11,SHINE A LITTLE LOVE,ELECTRIC LIGHT ORCHESTRA,JET
18,24,LIGHT MY FIRE/137 DISCO HEAVEN,AMII STEWART,ATLANTIC/HANSA
19,19,SAY WHEN,LENE LOVICH,STIFF
20,27,GERTCHA,CHAS AND DAVE,EMI
21,25,GO WEST,THE VILLAGE PEOPLE,MERCURY
22,37,BABYLON'S BURNING,RUTS,VIRGIN
23,28,SILLY GAMES,JANET KAY,SCOPE
24,New,C'MON EVERYBODY,THE SEX PISTOLS,VIRGIN
25,22,THE COST OF LIVING E.P.,THE CLASH,CBS
26,29,MAYBE,THOM PACE,RSO
27,32,LADY LYNDA,THE BEACH BOYS,CARIBOU
28,17,HOT STUFF,DONNA SUMMER,CASABLANCA
29,35,DO ANYTHING YOU WANT TO,THIN LIZZY,VERTIGO
30,39,SPACE BASS,SLICK,FANTASY
,,,,
31,55,WANTED,THE DOOLEYS,GTO
32,20,REUNITED,PEACHES AND HERB,POLYDOR
33,31,HEAD OVER HEELS IN LOVE,KEVIN KEEGAN,EMI
34,57,BORN TO BE ALIVE,PATRICK HERNANDEZ,GEM
35,36,OLD SIAM SIR,WINGS,MPL
36,New,MARRIED MEN,BONNIE TYLER,RCA
37,54,STRANGLEHOLD,UK SUBS,GEM
38,18,THE NUMBER ONE SONG IN HEAVEN,SPARKS,VIRGIN
39,33,HALFWAY HOTEL,VOYAGER,MOUNTAIN
40,52,ONE RULE FOR YOU,AFTER THE FIRE,CBS
41,53,CHUCK E'S IN LOVE,RICKIE LEE JONES,WARNER BROTHERS
42,New,MY SHARONA,THE KNACK,CAPITOL
43,63,BABY LAY DOWN,RUBY WINTERS,CREOLE
44,34,CRACKIN' UP,NICK LOWE,RADAR
45,73,LOVE IS THE ANSWER,ENGLAND DAN AND JOHN FORD COLEY,BIG TREE
46,40,DANCE WITH YOU,CARRIE LUCAS,SOLAR
47,30,BRIGHT EYES,ART GARFUNKEL,CBS
48,26,BOYS KEEP SWINGING,DAVID BOWIE,RCA
49,43,SHE BELIEVES IN ME,KENNY ROGERS,UNITED ARTISTS
50,23,POP MUZIK,M,MCA
51,New,BREAKFAST IN AMERICA,SUPERTRAMP,A&M
52,68,SUNBURN,GRAHAM GOULDMAN,MERCURY
53,New,GOOD TIMES,CHIC,ATLANTIC
54,61,BLIND AMONG THE FLOWERS,TOURISTS,LOGO
55,48,BOOGIE MAN,MATCH,FLAMINGO
56,75,THE GOLDEN LADY,THE THREE DEGREES,ARIOLA
57,42,I'D BE SURPRISINGLY GOOD FOR YOU,LINDA LEWIS,ARIOLA
58,New,GIRLS TALK,DAVE EDMUNDS,SWANSONG
59,70,IF I HAD YOU,THE KORGIS,RIALTO
60,44,ACCIDENTS WILL HAPPEN,ELVIS COSTELLO,RADAR
,,,,
61,38,PARISIENNE WALKWAYS,GARY MOORE,MCA
62,New,FRIDAY'S ANGELS,GENERATION X,CHRYSALIS
63,New,GOLD,JOHN STEWART,RSO
64,New,NO CLASS,MOTORHEAD,BRONZE
65,New,DEEPER THAN THE NIGHT,OLIVIA NEWTON-JOHN,EMI
66,47,I WANT YOU TO WANT ME,CHEAP TRICK,EPIC
67,New,NOTHING TO LOSE,UK,POLYDOR
68,56,TALK TO ME,THIRD WORLD,ISLAND
69,New,I WAS MADE FOR LOVIN' YOU,KISS,CASABLANCA
70,45,PRIME TIME,THE TUBES,A&M
71,72,SOUND SYSTEM,STEEL PULSE,ISLAND
72,71,DRIVER'S SEAT,SNIFF 'N' THE TEARS,CHISWICK
73,41,DOES YOUR MOTHER KNOW,ABBA,EPIC
74,46,JIMMY JIMMY,THE UNDERTONES,SIRE
75,58,AT HOME HE'S A TOURIST,GANG OF FOUR,EMI
