position,lastWeek,title,artist,label
1,2,BEAUTIFUL GIRLS,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
2,1,STRONGER,KANYE WEST,ROC-A-FELLA
3,6,HEY THERE DELILAH,PLAIN WHITE T'S,ANGEL
4,3,WITH EVERY HEARTBEAT,ROBYN WITH KLEERUP,KONICHIWA
5,16,SHUT UP AND DRIVE,RIHANNA,DEF JAM
6,4,THE WAY I ARE,TIMBALAND FT KERI HILSON,INTERSCOPE
7,5,CLOTHES OFF,GYM CLASS HEROES,DECAYDANCE/FUELED BY
8,9,BIG GIRLS DON'T CRY,FERGIE,INTERSCOPE
9,New,THE CREEPS (GET ON THE DANCEFLOOR),FREAKS,DATA
10,New,1973,JAMES BLUNT,ATLANTIC
11,10,AYO TECHNOLOGY,50 CENT/JUSTIN TIMBERLAKE,INTERSCOPE
12,8,FOUNDATIONS,KATE NASH,FICTION
13,7,SUBURBAN KNIGHTS,HARD-FI,ATLANTIC/NECESSARY
14,New,HOUND DOG,ELVIS PRESLEY,RCA VICTOR
15,11,DREAM CATCH ME,NEWTON FAULKNER,UGLY TRUTH
16,15,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
17,12,LOVE IS GONE,DAVID GUETTA FT CHRIS WILLIS,CHARISMA
18,24,THIS IS THE GIRL,KANO FT CRAIG DAVID,679 RECORDINGS
19,New,SHE'S SO LOVELY,SCOUTING FOR GIRLS,EPIC
20,14,I FOUND U,AXWELL FT MAX'C,POSITIVA
21,39,HOLD ON,KT TUNSTALL,RELENTLESS
22,17,TEARS DRY ON THEIR OWN,AMY WINEHOUSE,ISLAND
23,New,GLORIOUS,NATALIE IMBRUGLIA,BRIGHTSIDE
24,25,BIG GIRL (YOU ARE BEAUTIFUL),MIKA,CASABLANCA/ISLAND
25,23,DO YOU KNOW,ENRIQUE IGLESIAS,INTERSCOPE
26,18,TAMBOURINE,EVE,INTERSCOPE
27,20,WORRIED ABOUT RAY,HOOSIERS,RCA
28,28,THE PRETENDER,FOO FIGHTERS,RCA
29,27,WHEN YOU'RE GONE,AVRIL LAVIGNE,RCA
30,New,HE SAID HE LOVED ME,REVEREND & THE MAKERS,WALL OF SOUND
,,,,
31,48,HURRICANE,ATHLETE,PARLOPHONE
32,30,TAKE HER BACK,PIGEON DETECTIVES,DANCE TO THE RADIO
33,51,WAKE UP CALL,MAROON 5,A&M
34,New,TWO LOVERS,TWANG,B UNIQUE/POLYDOR
35,29,BLEED IT OUT,LINKIN PARK,WARNER BROS
36,22,THE ANGRY MOB,KAISER CHIEFS,B UNIQUE/POLYDOR
37,31,MR ROCK & ROLL,AMY MACDONALD,VERTIGO
38,74,I WANT YOUR SOUL,ARMAND VAN HELDEN,SOUTHERN FRIED
39,34,RISE UP,YVES LAROCK,DATA
40,32,HOW DO I BREATHE,MARIO,J
41,New,WHEN WILL I SEE YOUR FACE AGAIN,JAMIE SCOTT & THE TOWN,POLYDOR
42,40,TEENAGERS,MY CHEMICAL ROMANCE,REPRISE
43,37,SONG 4 MUTYA (OUT OF CONTROL),GROOVE ARMADA,COLUMBIA
44,38,SAME GIRL,R KELLY & USHER,JIVE
45,36,GREEN LIGHT FREEMASONS EP,BEYONCE,COLUMBIA
46,26,SUSPICIOUS MINDS,ELVIS PRESLEY,RCA VICTOR
47,45,EXTREME WAYS,MOBY,MUTE
48,41,FLUORESCENT ADOLESCENT,ARCTIC MONKEYS,DOMINO RECORDINGS
49,35,SOULMATE,NATASHA BEDINGFIELD,PHONOGENIC
50,78,THROUGH THE PAIN (SHE TOLD ME),P DIDDY FT MARIO WINANS,BAD BOY
51,72,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS,WALL OF SOUND
52,New,SURE FEELS GOOD,ULTRABEAT VS DARREN STYLES,ALL AROUND THE WORLD
53,42,OH MY GOD,MARK RONSON FT LILY ALLEN,COLUMBIA
54,47,REHAB,AMY WINEHOUSE,ISLAND
55,44,LOVESTONED,JUSTIN TIMBERLAKE,JIVE
56,84,YOUNG FOLKS,PETER BJORN & JOHN FT BERGSMAN,WICHITA RECORDINGS
57,New,BAD GIRL (AT NIGHT),DAVE SPOON FT LISA MAFFIA,APOLLO RECORDINGS
58,63,HOW TO SAVE A LIFE,FRAY,EPIC
59,13,BLUE SUEDE SHOES,ELVIS PRESLEY,RCA
60,76,STANDING IN THE WAY OF CONTROL,GOSSIP,BACK YARD RECORDINGS
,,,,
61,52,CHASING CARS,SNOW PATROL,FICTION
62,43,MERRYMAKING AT MY PLACE,CALVIN HARRIS,COLUMBIA
63,50,GIVE IT TO ME,TIMBALAND/FURTADO/TIMBERLAKE,INTERSCOPE
64,New,SEXY NO NO NO,GIRLS ALOUD,FASCINATION
65,54,SHINE,TAKE THAT,POLYDOR
66,58,SAY IT RIGHT,NELLY FURTADO,GEFFEN
67,19,MY BABY LEFT ME,ELVIS PRESLEY,MEMPHIS RECORDING
68,64,CUPID'S CHOKEHOLD,GYM CLASS HEROES,DECAYDANCE/FUELED BY
69,62,GRACE KELLY,MIKA,CASABLANCA/ISLAND
70,55,WHAT I'VE DONE,LINKIN PARK,WARNER BROS
71,49,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
72,66,RUBY,KAISER CHIEFS,B UNIQUE/POLYDOR
73,95,AN END HAS A START,EDITORS,KITCHENWARE
74,New,LIFE WITH YOU,PROCLAIMERS,W14
75,67,BACK TO BLACK,AMY WINEHOUSE,ISLAND
76,33,GIRLS WHO PLAY GUITARS,MAXIMO PARK,WARP
77,New,READY SET GO,TOKIO HOTEL,POLYDOR
78,87,FANS,KINGS OF LEON,COLUMBIA
79,73,TORN ON THE PLATFORM,JACK PENATE,XL RECORDINGS
80,New,WHEN DID YOUR HEART GO MISSING,ROONEY,GEFFEN
81,60,TEARDROP,NEWTON FAULKNER,UGLY TRUTH
82,71,GIRLFRIEND,AVRIL LAVIGNE,RCA
83,46,LET ME OUT,BEN'S BROTHER,RELENTLESS
84,68,BEAUTIFUL LIAR,BEYONCE & SHAKIRA,COLUMBIA
85,75,WALL TO WALL,CHRIS BROWN,JIVE
86,59,THE GIRLS,CALVIN HARRIS,COLUMBIA
87,New,THE SALMON DANCE,CHEMICAL BROTHERS,VIRGIN
88,56,BEST OF YOU,FOO FIGHTERS,RCA
89,81,MAKES ME WONDER,MAROON 5,A&M
90,88,ACCEPTABLE IN THE 80S,CALVIN HARRIS,COLUMBIA
,,,,
91,Re,EVERYTHING,MICHAEL BUBLE,WARNER BROS
92,91,MR BRIGHTSIDE,KILLERS,MERCURY
93,65,PUSSYOLE (OLD SKOOL),DIZZEE RASCAL,XL RECORDINGS
94,83,LOVE TODAY,MIKA,CASABLANCA/ISLAND
95,90,GLAMOROUS,FERGIE FT LUDACRIS,A&M
96,94,NYC BEAT,ARMAND VAN HELDEN,SOUTHERN FRIED
97,New,RIDE A WHITE SWAN,T-REX,UMTV
98,Re,DESTINATION CALABRIA,ALEX GAUDINO FT CRYSTAL WATERS,DATA
99,98,THE SWEET ESCAPE,GWEN STEFANI FT AKON,INTERSCOPE
100,79,IRIS/STAY WITH YOU,GOO GOO DOLLS,WARNER BROS
