position,lastWeek,title,artist,label
1,1,BREATHE,BLU CANTRELL FT SEAN PAUL,ARISTA
2,New,PRETTY GREEN EYES,ULTRABEAT,ALL AROUND THE WORLD
3,New,HOORAY HOORAY (IT'S A CHEEKY HOLIDAY),CHEEKY GIRLS,MULTIPLY
4,New,FOUR MINUTE WARNING,MARK OWEN,UNIVERSAL
5,2,NEVER LEAVE YOU (UH OOOH UH OOOH),LUMIDEE,UNIVERSAL
6,New,FRONTIN',PHARRELL WILLIAMS FT JAY-Z,ARISTA
7,3,SOMETHING BEAUTIFUL,ROBBIE WILLIAMS,CHRYSALIS
8,4,NEVER GONNA LEAVE YOUR SIDE,DANIEL BEDINGFIELD,POLYDOR
9,New,I'M IN HEAVEN,J NEVINS/UKNY FT HOLLY JAMES,FREE 2 AIR/INCENTIVE
10,5,CRAZY IN LOVE,BEYONCE,COLUMBIA
11,6,SATISFACTION,BENNY BENASSI PTS THE BIZ,DATA/MOS
12,10,FLY ON THE WINGS OF LOVE,XTM & DJ CHUCKY PTS ANNIA,SERIOUS
13,9,BRING ME TO LIFE,EVANESCENCE,EPIC
14,New,CAN'T LET YOU GO,FABOLOUS,ELEKTRA
15,8,SPANISH,CRAIG DAVID,WILDSTAR
16,7,ALL IN MY HEAD,KOSHEEN,ARISTA
17,12,DEEPEST BLUE,DEEPEST BLUE,DATA/MOS
18,11,MAYBE TOMORROW,STEREOPHONICS,V2
19,New,FALLEN ANGEL,ELBOW,V2
20,New,TRAIN ON A TRACK,KELLY ROWLAND,COLUMBIA
21,14,FAST FOOD SONG,FAST FOOD ROCKERS,BETTER THE DEVIL
22,15,FEEL GOOD TIME,PINK FT WILLIAM ORBIT,COLUMBIA
23,13,IN LOVE,LISA MAFFIA,INDEPENDIENTE
24,16,IGNITION REMIX,R KELLY,JIVE
25,New,IT'S UP TO YOU (SHINING THROUGH),LAYO & BUSHWACKA,XL RECORDINGS
26,20,REAL THINGS,JAVINE,INNOCENT
27,18,BUSINESS,EMINEM,INTERSCOPE
28,21,SWING SWING,ALL-AMERICAN REJECTS,DREAMWORKS
29,24,21 QUESTIONS,50 CENT,INTERSCOPE
30,New,OVERLOAD,VOODOO & SERANO,ALL AROUND THE WORLD
,,,,
31,25,LOST WITHOUT YOU,DELTA GOODREM,EPIC
32,New,WHEN THIS RIVER ROLLS OVER YOU,STANDS,ECHO
33,27,CAN'T GET IT BACK,MIS-TEEQ,TELSTAR
34,28,PUMP IT UP,JOE BUDDEN,DEF JAM
35,New,JULIET (KEEP THAT IN MIND),THEA GILMORE,HUNGRY DOG
36,23,GIVE ME A REASON,TRIPLE EIGHT,POLYDOR
37,19,JUNEAU,FUNERAL FOR A FRIEND,INFECTIOUS
38,30,I KNOW WHAT YOU WANT,BUSTA RHYMES AND MARIAH CAREY,J
39,26,INVISIBLE,D-SIDE,BLACKLIST/EDEL/WEA
40,22,RHYTHM BANDITS,JUNIOR SENIOR,MERCURY
41,17,NO LETTING GO,WAYNE WONDER,ATLANTIC/VP
42,32,FOOL NO MORE,S CLUB 8,POLYDOR
43,New,KLUB KOLLABORATIONS,BK,NUKLEUZ
44,47,I'M GLAD,JENNIFER LOPEZ,EPIC
45,35,IN DA CLUB,50 CENT,INTERSCOPE
46,31,PASS IT ON,CORAL,DELTASONIC
47,36,FIGHTER,CHRISTINA AGUILERA,RCA
48,33,HOLLYWOOD,MADONNA,MAVERICK
49,New,DAY BY DAY,SERAFIN,TASTE MEDIA
50,40,MISFIT,AMY STUDT,POLYDOR
51,39,BABY I DON'T CARE,JENNIFER ELLISON,EAST WEST
52,New,THE SWITCH,PLANET FUNK,ILLUSTRIOUS
53,37,WE JUST BE DREAMIN',BLAZIN' SQUAD,EAST WEST
54,42,NO GOOD ADVICE,GIRLS ALOUD,POLYDOR
55,43,ROCK WIT U (AWWW BABY),ASHANTI,MURDER INC/MERCURY
56,60,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR,S CLUB,POLYDOR
57,45,ROCK YOUR BODY,JUSTIN TIMBERLAKE,JIVE
58,29,CHOOZA LOOZA,MARIA WILLSON,TELSTAR
59,New,BREAK YOU OFF,ROOTS FT MUSIQ,MCA
60,New,PRIDE'S PARANOIA,FUTURESHOCK,PARLOPHONE
,,,,
61,54,FOREVER AND FOR ALWAYS,SHANIA TWAIN,MERCURY
62,67,ST ANGER,METALLICA,VERTIGO
63,61,LIKE WHAT,TOMMI,SONY MUSIC
64,46,STRICT MACHINE,GOLDFRAPP,MUTE
65,77,DON'T WANNA LOSE THIS FEELING,DANNII MINOGUE,LONDON
66,44,COME ON OVER,KYM MARSH,UNIVERSAL
67,59,SUMMER EDITION,DJ NATION,NUKLEUZ
68,34,YOU WERE THE LAST HIGH,DANDY WARHOLS,PARLOPHONE
69,50,SUNLIGHT,DJ SAMMY,DATA/MOS
70,57,GAY BAR,ELECTRIC SIX,XL RECORDINGS
71,64,LOSING GRIP,AVRIL LAVIGNE,ARISTA
72,71,BEAUTIFUL,SNOOP DOGG FT PHARRELL,PRIORITY
73,56,JUST BECAUSE,JANE'S ADDICTION,CAPITOL
74,52,HOW YOU GONNA ACT LIKE THAT,TYRESE,J
75,New,DANCING IN THE DARK,4 TUNE 500,BLACK GOLD
76,38,NO NOT NOW,HOT HOT HEAT,SUB POP
77,73,GIRLFRIEND,B2K,EPIC
78,51,BANDWAGON BLUES,TWISTED INDIVIDUAL,FORMATION
79,New,I LOVE YOU 'CAUSE I HAVE TO,DOGS DIE IN HOT CARS,RADIATE
80,Re,THIS IS YOUR NIGHT,ANOTHERSIDE,J-DID/V2
81,49,CLEVER KICKS,HISS,POLYDOR
82,41,THIS IS GOODBYE,LUCY CARR,LICKIN
83,94,COME UNDONE,ROBBIE WILLIAMS,CHRYSALIS
84,83,UNIVERSALLY SPEAKING,RED HOT CHILI PEPPERS,WARNER BROS
85,Re,FIELD OF DREAMS,FLIP & FILL FT JO JAMES,ALL AROUND THE WORLD
86,New,JOURNEY OF LIFE,PUSH,BONZAI BELGIUM
87,72,SHOW ME YOUR MONKEY,PERCY FILTH,SOUTHERN FRIED
88,New,SHOW ME A WAY,CAPTAIN SOUL,POPTONES
89,86,MISSING,DISCOVERY,NEBULA
90,Re,OVERRATED,SIOBHAN DONAGHY,LONDON
,,,,
91,New,E SAMBA,JUNIOR JACK,WHITE LABEL
92,New,EVERYTHING IS NEW,FRANK BLACK & THE CATHOLICS,COOKING VINYL
93,New,EPIC,RUSCH & MURRAY,ANJUNABEATS
94,55,I'M NOT ANYBODY'S GIRL,KACI,CURB/LONDON
95,New,QUEST,SHIMON & ANDY C,RAM
96,New,LIGHT YOUR ASS ON FIRE,BUSTA RHYMES FT PHARRELL,J
97,Re,HOW DID YOU KNOW,KURTIS MANTRONIK PTS CHAMONIX,SOUTHERN FRIED
98,63,OUT OF OUR MINDS,CRACKOUT,HUT
99,58,FIRST DAY,FUTUREHEADS,FANTASTIC PLASTIC
100,New,GOD PUT A SMILE ON YOUR FACE,COLDPLAY,PARLOPHONE
