position,lastWeek,title,artist,label
1,New,LOCA PEOPLE,SAK NOEL,3 BEAT/AATW
2,2,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
3,Re,IRIS,GOO GOO DOLLS,WARNER BROS
4,1,NO REGRETS,DAPPY,AATW/ISLAND
5,3,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
6,5,I WON'T LET YOU GO,JAMES MORRISON,ISLAND
7,4,IT GIRL,JASON DERULO,WARNER BROS
8,8,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
9,6,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
10,13,LIGHTERS,BAD MEETS EVIL FT BRUNO MARS,INTERSCOPE
11,7,THE A TEAM,ED SHEERAN,ASYLUM
12,11,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
13,12,FEEL SO CLOSE,CALVIN HARRIS,COLUMBIA
14,16,MARRY YOU,BRUNO MARS,ELEKTRA
15,17,CHEERS (DRINK TO THAT),RIHANNA,DEF JAM
16,10,JEALOUSY,WILL YOUNG,RCA
17,21,GO,DELILAH,ATLANTIC
18,19,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
19,14,STAY AWAKE,EXAMPLE,MINISTRY OF SOUND
20,Re,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
21,15,ALL FIRED UP,SATURDAYS,POLYDOR
22,28,HEAVEN,EMELI SANDE,VIRGIN
23,22,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
24,23,FLY,NICKI MINAJ FT RIHANNA,CASH MONEY/ISLAND
25,20,YOU NEED ME I DON'T NEED YOU,ED SHEERAN,SHEERAN LOCK
26,25,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
27,18,COLLIDE,LEONA LEWIS & AVICII,SYCO MUSIC
28,27,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
29,26,DON'T GO,WRETCH 32 FT JOSH KUMRA,LEVELS/MINISTRY OF SOUND
30,31,WET,NICOLE SCHERZINGER,INTERSCOPE
,,,,
31,24,CALLED OUT IN THE DARK,SNOW PATROL,FICTION
32,32,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
33,33,YOU AND I,LADY GAGA,INTERSCOPE
34,9,CANNONBALL,DAMIEN RICE,EAST WEST
35,29,WHO'S LAUGHING NOW,JESSIE J,ISLAND/LAVA
36,42,DAYS ARE FORGOTTEN,KASABIAN,COLUMBIA
37,34,GLAD YOU CAME,WANTED,GLOBAL TALENT
38,48,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
39,New,LOVERBOY,YOU ME AT SIX,VIRGIN
40,39,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
41,30,AKA WHAT A LIFE,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
42,36,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
43,35,OTIS,JAY-Z/KANYE WEST/OTIS REDDING,ROC-A-FELLA
44,37,LITTLE BAD GIRL,DAVID GUETTA/CRUZ/LUDACRIS,POSITIVA/VIRGIN
45,41,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
46,New,CRUSH ON YOU,NERO,MTA
47,50,INTO DUST,MAZZY STAR,CAPITOL
48,38,SHE MAKES ME WANNA,JLS FT DEV,EPIC
49,46,I NEED A DOLLAR,ALOE BLACC,STONES THROW
50,59,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
51,45,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
52,Re,BROKEN STRINGS,JAMES MORRISON/NELLY FURTADO,POLYDOR
53,57,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
54,Re,I DON'T WANT TO MISS A THING,AEROSMITH,COLUMBIA
55,54,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
56,43,NEXT 2 YOU,CHRIS BROWN FT JUSTIN BIEBER,SONY MUSIC
57,53,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
58,52,LAST FRIDAY NIGHT (T.G.I.F.),KATY PERRY,VIRGIN
59,Re,SKINNY LOVE,BIRDY,WARNER BROS
60,Re,SMELLS LIKE TEEN SPIRIT,NIRVANA,GEFFEN
,,,,
