position,lastWeek,title,artist,label
1,10,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
2,1,SHE LOVES YOU,THE BEATLES,PARLOPHONE
3,3,YOU WERE MADE FOR ME,FREDDIE AND THE DREAMERS,COLUMBIA
4,5,SECRET LOVE,KATHY KIRBY,DECCA
5,7,MARIA ELENA,LOS INDIOS TABAJARAS,RCA
6,2,DON'T TALK TO HIM,CLIFF RICHARD,COLUMBIA
7,9,I ONLY WANT TO BE WITH YOU,DUSTY SPRINGFIELD,PHILIPS
8,4,YOU'LL NEVER WALK ALONE,GERRY AND THE PACEMAKERS,COLUMBIA
9,8,GLAD ALL OVER,THE DAVE CLARK FIVE,COLUMBIA
10,24,DOMINIQUE,THE SINGING NUN,PHILIPS
11,6,I'LL KEEP YOU SATISFIED,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
12,15,I (WHO HAVE NOTHING),SHIRLEY BASSEY,COLUMBIA
13,28,GERONIMO,THE SHADOWS,COLUMBIA
14,12,IT'S ALMOST TOMORROW,MARK WYNTER,PYE
15,16,I WANNA BE YOUR MAN,THE ROLLING STONES,DECCA
16,14,BLUE BAYOU/MEAN WOMAN BLUES,ROY ORBISON,LONDON
17,27,STAY,THE HOLLIES,PARLOPHONE
18,17,DEEP PURPLE,NINO TEMPO AND APRIL STEVENS,LONDON
19,23,MONEY,BERN ELLIOTT AND THE FENMEN,DECCA
20,33,TWENTY FOUR HOURS FROM TULSA,GENE PITNEY,UNITED ARTISTS
21,11,BE MY BABY,RONETTES,LONDON
22,31,IF I RULED THE WORLD,HARRY SECOMBE,PHILIPS
23,20,HUNGRY FOR LOVE,JOHNNY KIDD AND THE PIRATES,HMV
24,37,ALL I WANT FOR CHRISTMAS IS A BEATLE,DORA BRYAN,FONTANA
25,13,SUGAR AND SPICE,THE SEARCHERS,PYE
26,21,FROM RUSSIA WITH LOVE,MATT MONRO,PARLOPHONE
27,35,SWINGING ON A STAR,BIG DEE IRWIN,COLPIX
28,19,BLOWING IN THE WIND,"PETER, PAUL AND MARY",WARNER BROTHERS
29,22,IF I HAD A HAMMER,TRINI LOPEZ,REPRISE
30,New,NOT TOO LITTLE - NOT TOO MUCH,CHRIS SANDFORD,DECCA
,,,,
31,36,I CAN DANCE,BRIAN POOLE AND THE TREMELOES,DECCA
32,18,LET IT ROCK/MEMPHIS TENNESSEE,CHUCK BERRY,PYE INTERNATIONAL
33,29,FOOLS RUSH IN,RICK NELSON,BRUNSWICK
34,38,COUNTRY BOY,HEINZ,DECCA
35,26,BUSTED,RAY CHARLES,HMV
36,30,MISS YOU,JIMMY YOUNG,COLUMBIA
37,25,DO YOU LOVE ME?,BRIAN POOLE AND THE TREMELOES,DECCA
38,34,AT THE PALACE (PARTS 1 AND 2),WILFRED BRAMBELL AND HARRY H CORBETT,PYE
39,47,YESTERDAY'S GONE,CHAD STUART AND JEREMY CLYDE,EMBER
40,32,THEN HE KISSED ME,CRYSTALS,LONDON
41,New,HIPPY HIPPY SHAKE,SWINGING BLUE JEANS,HMV
42,New,WE ARE IN LOVE,ADAM FAITH,PARLOPHONE
43,New,WALKING ALONE,RICHARD ANTHONY,COLUMBIA
44,43,BOSSA NOVA BABY,ELVIS PRESLEY,RCA
45,45,HELLO LITTLE GIRL,FOURMOST,PARLOPHONE
46,New,KANSAS CITY,TRINI LOPEZ,REPRISE
47,50,THE FIRST TIME,ADAM FAITH,PARLOPHONE
48,49,GIRL SANG THE BLUES,THE EVERLY BROTHERS,WARNER BROTHERS
49,39,SUE'S GONNA BE MINE,DEL SHANNON,LONDON
50,40,MEMPHIS TENNESSEE,DAVE BERRY AND THE CRUISERS,DECCA
