position,lastWeek,title,artist,label
1,1,IT'S ONLY MAKE BELIEVE,CONWAY TWITTY,MGM
2,5,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
3,2,HOOTS MON,LORD ROCKINGHAM'S XI,DECCA
4,3,TOM DOOLEY,LONNIE DONEGAN,PYE NIXA
5,10,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
6,4,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
7,9,BABY FACE,LITTLE RICHARD,LONDON
8,6,LOVE MAKES THE WORLD GO ROUND,PERRY COMO,RCA
9,14,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
10,8,HIGH CLASS BABY,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
10,12,COME ON LET'S GO,TOMMY STEELE,DECCA
12,7,TOM DOOLEY,KINGSTON TRIO,CAPITOL
13,13,MANDOLINS IN THE MOONLIGHT,PERRY COMO,RCA
13,14,YOU ALWAYS HURT THE ONE YOU LOVE,CONNIE FRANCIS,MGM
15,11,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
16,25,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
17,New,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
18,18,WOMAN FROM LIBERIA,JIMMIE RODGERS,COLUMBIA
18,23,CHANTILLY LACE,BIG BOPPER,MERCURY
20,19,(I LOVE TO PLAY) MY UKELELE,MAX BYGRAVES,DECCA
21,14,SOMEDAY,RICKY NELSON,LONDON
22,23,CANNONBALL,DUANE EDDY AND THE REBELS,LONDON
23,17,MORE THAN EVER (COME PRIMA),MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
24,29,QUEEN OF THE HOP,BOBBY DARIN,LONDON
24,New,YOU'RE THE TOP CHA,AL SAXON,FONTANA
26,22,REAL LOVE,RUBY MURRAY,COLUMBIA
27,28,AM I WASTING MY TIME ON YOU,FRANKIE VAUGHAN,PHILIPS
28,New,I'LL REMEMBER TONIGHT,PAT BOONE,LONDON
29,30,THE WORLD OUTSIDE,RONNIE HILTON WITH THE MICHAEL SAMMES SINGERS,HMV
30,New,HEARTBEAT,BUDDY HOLLY,CORAL
