position,lastWeek,title,artist,label
1,1,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
2,New,WHAT ABOUT NOW,WESTLIFE,S
3,New,DOWN,JAY SEAN FT LIL WAYNE,ISLAND
4,2,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
5,9,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
6,11,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
7,3,OOPSY DAISY,CHIPMUNK,JIVE
8,5,MILLION DOLLAR BILL,WHITNEY HOUSTON,ARISTA
9,4,BODIES,ROBBIE WILLIAMS,VIRGIN
10,7,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
11,New,PARTY IN THE USA,MILEY CYRUS,HOLLYWOOD
12,6,BREAK YOUR HEART,TAIO CRUZ,ISLAND
13,8,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
14,New,BAD ROMANCE,LADY GAGA,INTERSCOPE
15,18,YOU'RE NOT ALONE,TINCHY STRYDER,4TH & BROADWAY
16,15,HOTEL ROOM SERVICE,PITBULL,J
17,New,THE CAPTAIN,BIFFY CLYRO,14TH FLOOR
18,13,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
19,10,I GOT SOUL,YOUNG SOUL REBELS,UNIVERSAL
20,12,SHE WOLF,SHAKIRA,EPIC
21,17,GOOD GIRLS GO BAD,COBRA STARSHIP,DECAYDANCE/FUELED BY
22,New,ANYWAY,DUCK SAUCE,DATA
23,14,FOREVER IS OVER,SATURDAYS,FASCINATION/GEFFEN
24,16,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
25,30,FLASHBACK,CALVIN HARRIS,COLUMBIA
26,New,3 WORDS,CHERYL COLE FT WILL I AM,FASCINATION
27,23,DIRTEE CASH,DIZZEE RASCAL,DIRTEE STANK
28,33,PENCIL FULL OF LEAD,PAOLO NUTINI,ATLANTIC
29,19,SOS (LET THE MUSIC PLAY),JORDIN SPARKS,JIVE
30,20,THE SPELL,ALPHABEAT,POLYDOR
,,,,
31,26,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
32,24,BOYS & GIRLS,PIXIE LOTT,MERCURY
33,21,NEW YORK,PALOMA FAITH,EPIC
34,New,CRY ME A RIVER,MICHAEL BUBLE,REPRISE
35,31,BEAT AGAIN,JLS,EPIC
36,27,DOMINOS,BIG PINK,4AD
37,51,YOU GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
38,22,WHEELS,FOO FIGHTERS,RCA
39,68,WHAT ABOUT NOW,DAUGHTRY,19/EPIC
40,28,RUN THIS TOWN,JAY-Z FT RIHANNA & KANYE WEST,ROC NATION
41,41,BROKEN-HEARTED GIRL,BEYONCE,COLUMBIA
42,35,SWEET DREAMS,BEYONCE,COLUMBIA
43,Re,THRILLER,MICHAEL JACKSON,EPIC
44,New,ROCK N ROLLER,KANO,BPM
45,59,UNDERDOG,KASABIAN,COLUMBIA
46,32,SUPERNOVA,MR HUDSON FT KANYE WEST,GOOD MUSIC
47,38,HOLIDAY,DIZZEE RASCAL,DIRTEE STANK
48,39,I'M YOURS,JASON MRAZ,ATLANTIC
49,90,BAD THINGS,JACE EVERETT,EPIC
50,40,REMEDY,LITTLE BOOTS,679/ATLANTIC
51,34,WATCH THE SUN COME UP,EXAMPLE,DATA/MOS
52,77,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
53,New,MERCEDES BENZ,SWAY,DCYPHA
54,54,BULLETPROOF,LA ROUX,POLYDOR
55,53,USE SOMEBODY,KINGS OF LEON,COLUMBIA
56,50,PAPARAZZI,LADY GAGA,INTERSCOPE
57,Re,GHOSTBUSTERS,RAY PARKER JR,ARISTA
58,43,GET SHAKY,IAN CAREY PROJECT,3 BEAT/AATW
59,Re,MAN IN THE MIRROR,MICHAEL JACKSON,EPIC
60,67,POKER FACE,LADY GAGA,INTERSCOPE
,,,,
61,Re,MONSTER MASH,BOBBY BORIS PICKETT,OLD GOLD
62,52,LOVEGAME,LADY GAGA,INTERSCOPE
63,48,FIRE BURNING,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
64,25,HURT,CHRISTINA AGUILERA,RCA
65,55,LEFT MY HEART IN TOKYO,MINI VIVA,GEFFEN
66,65,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
67,62,RED,DANIEL MERRIWEATHER,J
68,61,NEVER LEAVE YOU,TINCHY STRYDER FT AMELLE,4TH & BROADWAY
69,36,IT'S NOT THE END OF THE WORLD BUT I CAN,LOSTPROPHETS,VISIBLE NOISE
70,29,WHITE LIES,MR HUDSON,GOOD MUSIC
71,58,UPRISING,MUSE,HELIUM 3/WARNER BROS
72,78,FACE DROP,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
73,37,PAPILLON,EDITORS,KITCHENWARE
74,New,BRING ME TO LIFE,KATHERINE JENKINS,WARNER BROS
75,46,MAMA SAID,DIONNE BROMFIELD,ISLAND
76,Re,EVERYTHING,MICHAEL BUBLE,WARNER BROS
77,Re,LOST,MICHAEL BUBLE,REPRISE
78,60,GET SEXY,SUGABABES,ISLAND
79,47,LITTLE LION MAN,MUMFORD & SONS,UNIVERSAL
80,Re,HOME/SONG FOR YOU,MICHAEL BUBLE,REPRISE
81,69,I KNOW YOU WANT ME (CALLE OCHO),PITBULL,POSITIVA/VIRGIN
82,83,NUMBER 1,TINCHY STRYDER FT N-DUBZ,4TH & BROADWAY
83,71,WHEN LOVE TAKES OVER,DAVID GUETTA FT KELLY ROWLAND,POSITIVA
84,64,BLACK & BLUE,MIIKE SNOW,COLUMBIA
85,74,EVACUATE THE DANCEFLOOR,CASCADA,AATW/UMTV
86,75,IN FOR THE KILL,LA ROUX,POLYDOR
87,92,HUMAN,KILLERS,VERTIGO
88,56,CELEBRATION,MADONNA,WARNER BROS
89,57,GHOSTS 'N' STUFF,DEADMAU5 FT ROB SWIRE,MAU5TRAP/VIRGIN
90,81,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
,,,,
91,73,OUTTA HERE,ESMEE DENTERS,INTERSCOPE
92,New,I'M ALL OVER IT,JAMIE CULLUM,UCJ
93,93,FIRE,KASABIAN,COLUMBIA
94,45,YOU AND I,MEDINA,PARLOPHONE
95,66,IGNORANCE,PARAMORE,FUELED BY RAMEN
96,63,WITH OR WITHOUT YOU,U2,ISLAND
97,Re,BRING ME TO LIFE,EVANESCENCE,EPIC
98,42,HIDING ALL THE STARS,CHICANE,MODENA
99,89,MAMA DO,PIXIE LOTT,MERCURY
100,70,HALLELUJAH,ALEXANDRA BURKE,SYCO MUSIC
