position,lastWeek,title,artist,label
1,1,HELLO GOODBYE,THE BEATLES,PARLOPHONE
2,4,BALLAD OF BONNIE AND CLYDE,GEORGIE FAME,CBS
3,15,EVERLASTING LOVE,LOVE AFFAIR,CBS
4,2,MAGICAL MYSTERY TOUR (EP),THE BEATLES,PARLOPHONE
5,3,WALK AWAY RENEE,THE FOUR TOPS,TAMLA MOTOWN
6,5,DAYDREAM BELIEVER,THE MONKEES,RCA
7,7,I'M COMING HOME,TOM JONES,DECCA
8,33,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
9,8,IF THE WHOLE WORLD STOPPED LOVING,VAL DOONICAN,PYE
10,6,THANK U VERY MUCH,THE SCAFFOLD,PARLOPHONE
11,12,WORLD,THE BEE GEES,POLYDOR
12,9,KITES,SIMON DUPREE AND THE BIG SOUND,PARLOPHONE
13,23,JUDY IN DISGUISE (WITH GLASSES),JOHN FRED AND THE PLAYBOY BAND,PYE INTERNATIONAL
14,16,TIN SOLDIER,THE SMALL FACES,IMMEDIATE
15,11,SOMETHING'S GOTTEN HOLD OF MY HEART,GENE PITNEY,STATESIDE
16,10,HERE WE GO ROUND THE MULBERRY BUSH,TRAFFIC,ISLAND
17,13,CARELESS HANDS,DES O'CONNOR,COLUMBIA
18,25,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
19,14,IN AND OUT OF LOVE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
20,21,PARADISE LOST,HERD,FONTANA
21,20,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),PETULA CLARK,PYE
22,27,EVERYTHING I AM,PLASTIC PENNY,PAGE ONE
23,18,LET THE HEARTACHES BEGIN,LONG JOHN BALDRY,PYE
24,24,JACKIE,SCOTT WALKER,PHILIPS
25,17,ALL MY LOVE,CLIFF RICHARD,COLUMBIA
26,19,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
27,34,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
28,22,EVERYBODY KNOWS {1967},THE DAVE CLARK FIVE,COLUMBIA
29,41,(THE BEST PART OF) BREAKING UP,SYMBOLS,PRESIDENT
30,40,GIMME LITTLE SIGN,BRENTON WOOD,LIBERTY
,,,,
31,29,I ONLY LIVE TO LOVE YOU,CILLA BLACK,PARLOPHONE
32,New,DARLIN',THE BEACH BOYS,CAPITOL
33,New,BEND ME SHAPE ME,AMEN CORNER,DERAM
34,New,I CAN TAKE OR LEAVE YOUR LOVING,HERMAN'S HERMITS,COLUMBIA
35,49,MR SECOND CLASS,SPENCER DAVIS GROUP,UNITED ARTISTS
36,26,SUSANNAH'S STILL ALIVE,DAVE DAVIES,PYE
37,32,SOUL MAN,SAM AND DAVE,STAX
38,28,I SECOND THAT EMOTION,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
39,31,BIG SPENDER,SHIRLEY BASSEY,UNITED ARTISTS
40,New,EVERLASTING LOVE,ROBERT KNIGHT,MONUMENT
41,30,I FEEL LOVE COMING ON,FELICE TAYLOR,PRESIDENT
42,New,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
43,39,LA DERNIERE VALSE,MIREILLE MATHIEU,COLUMBIA
44,New,HONEY CHILE,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
45,43,CHAIN OF FOOLS/SATISFACTION,ARETHA FRANKLIN,ATLANTIC
46,New,SUDDENLY YOU LOVE ME,THE TREMELOES,CBS
47,35,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
48,45,HANDBAGS AND GLADRAGS,CHRIS FARLOWE,IMMEDIATE
49,38,LOVE IS ALL AROUND,TROGGS,PAGE ONE
50,44,JUST LOVING YOU,ANITA HARRIS,CBS
