position,lastWeek,title,artist,label
1,1,NOTHING'S GONNA STOP US NOW,STARSHIP,GRUNT
2,10,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),WHITNEY HOUSTON,ARISTA
3,25,HOLD ME NOW,JOHNNY LOGAN,EPIC
4,2,A BOY FROM NOWHERE,TOM JONES,EPIC
5,5,SHATTERED DREAMS,JOHNNY HATES JAZZ,VIRGIN
6,6,INCOMMUNICADO,MARILLION,EMI
7,21,JACK MIX II/III,MIRAGE,DEBUT
8,3,CAN'T BE WITH YOU TONIGHT,JUDY BOUCHER,ORBITONE
9,4,(SOMETHING INSIDE) SO STRONG,LABI SIFFRE,CHINA
10,14,WISHING I WAS LUCKY,WET WET WET,PRECIOUS ORGANISATION
11,11,BACK AND FORTH,CAMEO,CLUB
12,9,BIG LOVE,FLEETWOOD MAC,WARNER BROTHERS
13,28,FIVE GET OVER EXCITED,THE HOUSEMARTINS,GO! DISCS
14,7,LIVING IN A BOX,LIVING IN A BOX,CHRYSALIS
15,26,SERIOUS,DONNA ALLEN,PORTRAIT
16,23,BORN TO RUN (LIVE),BRUCE SPRINGSTEEN,CBS
17,8,ANOTHER STEP (CLOSER TO YOU),KIM WILDE AND JUNIOR,MCA
18,19,PRIME MOVER,ZODIAC MINDWARP AND THE LOVE REACTION,MERCURY
19,12,BOOPS (HERE TO GO),SLY AND ROBBIE,4TH & BROADWAY
20,13,LIL' DEVIL,THE CULT,BEGGARS BANQUET
21,16,NEVER TAKE ME ALIVE,SPEAR OF DESTINY,10
22,15,THE SLIGHTEST TOUCH,FIVE STAR,TENT
23,New,VICTIM OF LOVE,ERASURE,MUTE
24,17,LA ISLA BONITA,MADONNA,SIRE
25,22,REAL FASHION REGGAE STYLE,CAREY JOHNSON,OVAL
26,35,FRIDAY ON MY MIND,GARY MOORE,10
27,New,GOODBYE STRANGER,PEPSI AND SHIRLIE,POLYDOR
28,32,YOU'RE THE VOICE,JOHN FARNHAM,WHEATLEY
29,27,CARRIE,EUROPE,EPIC
30,20,STRANGELOVE,DEPECHE MODE,MUTE
,,,,
31,42,LOOKING FOR A NEW LOVE,JODY WATLEY,MCA
32,18,HOT SHOT TOTTENHAM!,TOTTENHAM HOTSPUR FC,RAINBOW
33,50,LUKA,SUZANNE VEGA,A&M
34,44,INFIDELITY,SIMPLY RED,ELEKTRA
35,New,NO SLEEP TILL BROOKLYN,BEASTIE BOYS,DEF JAM
36,24,APRIL SKIES,THE JESUS AND MARY CHAIN,BLANCO
37,New,NOTHING'S GONNA STOP ME NOW,SAMANTHA FOX,JIVE
38,29,TO BE WITH YOU AGAIN,LEVEL 42,POLYDOR
39,30,DOMINOES,ROBBIE NEVIL,MANHATTAN
40,40,RESPECTABLE,MEL AND KIM,SUPREME
41,58,ROCK STEADY,THE WHISPERS,SOLAR
42,34,LEAN ON ME,CLUB NOUVEAU,KING JAY
43,31,THERE'S A GHOST IN MY HOUSE,THE FALL,BEGGARS BANQUET
44,51,BATTLESHIP CHAINS,GEORGIA SATELLITES,ELEKTRA
45,38,DIAMOND LIGHTS,GLENN AND CHRIS,RECORD SHACK RECORDS
46,36,LET YOURSELF GO,SYBIL,CHAMPION
47,37,ALONE AGAIN OR,THE DAMNED,MCA
48,62,WHEN YOU WALK IN THE ROOM,PAUL CARRACK,CHRYSALIS
49,New,UNDER THE BOARDWALK,BRUCE WILLIS,MOTOWN
50,New,IT'S TRICKY,RUN-DMC,PROFILE
51,33,IF YOU LET ME STAY,TERENCE TRENT D'ARBY,CBS
52,New,(CELEBRATE) THE DAY AFTER YOU,BLOW MONKEYS WITH CURTIS MAYFIELD,RCA
53,45,IN LOVE WITH LOVE,DEBBIE HARRY,CHRYSALIS
54,57,CROSS THE TRACK (WE BETTER GO BACK,MACEO AND THE MACS,URBAN
55,New,COMIN' ON STRONG,BROKEN ENGLISH,EMI
56,New,ORDINARY GIRL,ALISON MOYET,CBS
57,39,WATCHDOGS,UB40,DEP INTERNATIONAL
58,48,HOUSE NATION,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,MAGNETIC DANCE
59,43,WITH OR WITHOUT YOU,U2,ISLAND
60,68,SNOBBERY AND DECAY,ACT,ZTT
,,,,
61,41,BA-NA-NA-BAM-BOO,WESTWORLD,RCA
62,55,SWEET BIRD OF TRUTH {1987},THE THE,EPIC
63,New,I'M IN LOVE,LILLO THOMAS,CAPITOL
64,New,IT'S NOT UNUSUAL {1987},TOM JONES,DECCA
65,New,WHO'S AFRAID OF THE BIG BAD NOISE?,AGE OF CHANCE,FON
65,New,SOUTHERN FREEEZ {1987},FREEEZ,TOTAL CONTROL
67,61,GO FOR IT!,COVENTRY CITY CUP FINAL SQUAD,SKY BLUE
68,84,EVERY KINDA PEOPLE,MINT JULEPS,STIFF
69,75,BITTER FRUIT,LITTLE STEVEN,MANHATTAN
70,New,BOOM BOOM (LET'S GO BACK TO MY ROOM),PAUL LEKAKIS,CHAMPION
71,54,GET IT ON {1987},T.REX,MARC ON WAX
72,47,NOBODY ELSE,NICK KAMEN,WEA
73,81,GET READY,CAROL HITCHCOCK,A&M
74,New,RADIO WAVES,ROGER WATERS,HARVEST
75,56,MYFANWY,DAVID ESSEX,ARISTA
76,89,DON'T DREAM IT'S OVER,CROWDED HOUSE,CAPITOL
77,46,I WANT TO HEAR IT FROM YOU,GO WEST,CHRYSALIS
78,67,TALK DIRTY TO ME,POISON,MUSIC FOR NATIONS
79,New,A TOUCH OF JAZZ,DJ JAZZY JEFF AND THE FRESH PRINCE,NO-LABEL
80,New,JEALOUSY,CLUB NOUVEAU,NO-LABEL
81,New,FUNKY NASSAU,BLACK BRITAIN,NO-LABEL
82,73,CAN'T SAY 'BYE,STONEFREE,ENSIGN
83,92,GONE FOREVER,CRY BEFORE DAWN,NO-LABEL
84,86,LET'S GO,WANG CHUNG,NO-LABEL
85,64,I'M IN LOVE {1987},RUBY TURNER,JIVE
86,New,ALWAYS,ATLANTIC STARR,WARNER BROTHERS
87,97,HANKY PANKY,7TH HEAVEN,NO-LABEL
88,79,HALF A WORLD AWAY,PAUL JOHNSON,NO-LABEL
89,New,ALONE,HEART,CAPITOL
90,59,LET IT BE WITH YOU,BELOUIS SOME,PARLOPHONE
,,,,
91,New,CALL IT LOVE,YELLO,NO-LABEL
92,New,SWEETHEART,LEE PRENTISS,NO-LABEL
93,77,MIRACLE WORKER,FIRST CIRCLE,NO-LABEL
94,88,SUDDENLY IT'S MAGIC,VESTA WILLIAMS,NO-LABEL
95,78,LOVE MISSILE F1-11,POP WILL EAT ITSELF,NO-LABEL
96,85,ANY COLOUR,CUTTING CREW,NO-LABEL
97,72,THE OLD MAN AND THE ANGEL,IT BITES,VIRGIN
98,New,YEARS GO BY,STAN CAMPBELL,WEA
99,66,ECHO BEACH,TOYAH,EG
100,94,WHO THE AM DAM DO YOU THINK YOU AM,BOYS DON'T CRY,NO-LABEL
