position,lastWeek,title,artist,label
1,1,BYE BYE BABY,BAY CITY ROLLERS,BELL
2,9,HONEY {1975},BOBBY GOLDSBORO,UNITED ARTISTS
3,2,FOX ON THE RUN,THE SWEET,RCA
4,3,LOVE ME LOVE MY DOG,PETER SHELLEY,MAGNET
5,4,SWING YOUR DADDY,JIM GILSTRAP,CHELSEA
6,New,OH BOY,MUD,RAK
7,23,LOVIN' YOU,MINNIE RIPERTON,EPIC
8,5,THE FUNKY GIBBON/SICK MAN BLUES,GOODIES,BRADLEY'S
9,14,LIFE IS A MINESTRONE,10CC,MERCURY
10,25,HURT SO GOOD,SUSAN CADOGAN,MAGNET
11,22,TAKE GOOD CARE OF YOURSELF,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
12,13,SKIING IN THE SNOW,WIGAN'S OVATION,SPARK
13,21,A LITTLE LOVE AND UNDERSTANDING,GILBERT BECAUD,DECCA
14,16,THE TEARS I CRIED,GLITTER BAND,BELL
15,10,THE UGLY DUCKLING,MIKE REID,PYE
16,24,HOLD ON TO LOVE,PETER SKELLERN,DECCA
17,27,LADY MARMALADE,LABELLE,EPIC
18,18,DING-A-DONG,TEACH-IN,POLYDOR
19,6,THERE'S A WHOLE LOT OF LOVING,GUYS AND DOLLS,MAGNET
20,17,PHILADELPHIA FREEDOM,ELTON JOHN BAND,DJM
21,26,GET DOWN TONIGHT,KC AND THE SUNSHINE BAND,JAYBOY
22,8,FANCY PANTS,KENNY,RAK
23,7,GIRLS,MOMENTS AND WHATNAUTS,ALL PLATINUM
24,20,REACH OUT I'LL BE THERE,GLORIA GAYNOR,MGM
25,11,PLAY ME LIKE YOU PLAY YOUR GUITAR,DUANE EDDY,GTO
26,36,THE NIGHT,FRANKIE VALLI AND THE FOUR SEASONS,MOWEST
27,30,SORRY DOESN'T ALWAYS MAKE IT RIGHT,DIANA ROSS,TAMLA MOTOWN
28,40,ONLY YESTERDAY,THE CARPENTERS,A&M
29,31,WE'LL FIND OUR DAY,STEPHANIE DE SYKES,BRADLEY’S
30,New,LET ME TRY AGAIN,TAMMY JONES,EPIC
,,,,
31,29,LOVE,AL GREEN,LONDON
32,39,WHERE IS THE LOVE,BETTY WRIGHT,RCA
33,33,(DON'T YOU KNOW) HOW GLAD I AM,THE KIKI DEE BAND,ROCKET
34,37,THE WAY WE WERE,GLADYS KNIGHT AND THE PIPS,BUDDAH
35,46,SAVE ME,SILVER CONVENTION,MAGNET
36,43,CALL ME ROUND,PILOT,EMI
37,12,I CAN DO IT,RUBETTES,STATE
38,15,LET ME BE THE ONE,THE SHADOWS,EMI
39,38,IF,YIN AND YAN,EMI
40,New,I WANNA DANCE WIT CHOO,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
41,49,TAKE YOUR MAMMA FOR A RIDE,LULU,CHELSEA
42,New,STAND BY YOUR MAN,TAMMY WYNETTE,EPIC
43,New,PAPA OOM MOW MOW,SHARONETTES,BLACK MAGIC
44,35,GOOD LOVIN' GONE BAD,BAD COMPANY,ISLAND
45,34,EXPRESS,B.T. EXPRESS,PYE INTERNATIONAL
46,19,WHAT AM I GONNA DO WITH YOU,BARRY WHITE,20TH CENTURY
47,New,CUT THE CAKE,THE AVERAGE WHITE BAND,ATLANTIC
48,New,HASTA LA VISTA,SYLVIA,SONET
49,50,PLEASE TELL HIM THAT I SAID HELLO,DANA,GTO
50,32,ONLY YOU CAN,FOX,GTO
