position,lastWeek,title,artist,label
1,4,SHOW ME HEAVEN,MARIA MCKEE,EPIC
2,1,THE JOKER,THE STEVE MILLER BAND,CAPITOL
3,2,GROOVE IS IN THE HEART/WHAT IS LOVE?,DEEE-LITE,ELEKTRA
4,12,I'VE BEEN THINKING ABOUT YOU,LONDONBEAT,ANXIOUS
5,3,HOLY SMOKE,IRON MAIDEN,EMI
6,9,GROOVY TRAIN,THE FARM,PRODUCE
7,6,WHAT TIME IS LOVE? FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
8,21,CULT OF SNAP!,SNAP!,ARISTA
9,14,FASCINATING RHYTHM,BASS-O-MATIC,VIRGIN
10,8,THE SPACE JUNGLE,ADAMSKI,MCA
11,28,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,BCM
12,19,THEN,THE CHARLATANS,SITUATION TWO
13,16,THUNDERSTRUCK,AC/DC,ATCO
14,5,FOUR BACHARACH AND DAVID SONGS (EP),DEACON BLUE,CBS
15,New,NEVER ENOUGH,THE CURE,FICTION
16,New,BLUE VELVET,BOBBY VINTON,EPIC
17,10,VISION OF LOVE,MARIAH CAREY,CBS
18,11,SUICIDE BLONDE,INXS,MERCURY
19,31,TUNES SPLITS THE ATOM,MC TUNES VS 808 STATE,ZTT
20,7,ITSY BITSY TEENY WEENY YELLOW POLKA DOT BIKINI,BOMBALURINA,CARPET
21,35,IT'S A SHAME (MY SISTER) FT TRUE IMAGE,MONIE LOVE FEATURING TRUE IMAGE,COOLTEMPO
22,23,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,THE STONE ROSES,SILVERTONE
23,13,WHERE ARE YOU BABY?,BETTY BOO,RHYTHM KING
24,New,HOLY WARS...THE PUNISHMENT DUE,MEGADETH,CAPITOL
25,15,BLACK CAT,JANET JACKSON,A&M
26,18,LIVIN' IN THE LIGHT,CARON WHEELER,RCA
27,17,DON'T BE A FOOL,LOOSE ENDS,10
28,New,WORLD IN MY EYES,DEPECHE MODE,MUTE
