position,lastWeek,title,artist,label
1,1,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
2,2,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
3,5,DANCIN' IN THE CITY,MARSHALL HAIN,HARVEST
4,3,ANNIE'S SONG,JAMES GALWAY,RCA RED SEAL
5,4,AIRPORT,THE MOTORS,VIRGIN
6,8,LIKE CLOCKWORK,THE BOOMTOWN RATS,ENSIGN
7,18,NO-ONE IS INNOCENT/MY WAY,THE SEX PISTOLS,VIRGIN
8,11,A LITTLE BIT OF SOAP,SHOWADDYWADDY,ARISTA
9,6,MAN WITH THE CHILD IN HIS EYES,KATE BUSH,EMI
10,7,MISS YOU,THE ROLLING STONES,ROLLING STONES
11,22,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
12,23,RUN FOR HOME,LINDISFARNE,MERCURY
13,15,USED TA BE MY GIRL,THE O'JAYS,PHILADELPHIA INTERNATIONAL
14,13,MIND BLOWING DECISIONS,HEATWAVE,GTO
15,14,ARGENTINE MELODY,SAN JOSE,MCA
16,19,(DON'T FEAR) THE REAPER,BLUE OYSTER CULT,CBS
17,25,SUBSTITUTE,CLOUT,CARRERE
18,10,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
19,24,WILD WEST HERO,ELECTRIC LIGHT ORCHESTRA,JET
20,9,MAKING UP AGAIN,GOLDIE,BRONZE
21,17,BEAUTIFUL LOVER,BROTHERHOOD OF MAN,PYE
22,12,DAVY'S ON THE ROAD AGAIN,MANFRED MANN'S EARTH BAND,BRONZE
23,29,SATISFY MY SOUL,BOB MARLEY & THE WAILERS,ISLAND
24,30,ROCK AND ROLL DAMNATION,AC/DC,ATLANTIC
25,16,OH CAROL,SMOKIE,RAK
26,32,"COME ON DANCE, DANCE",SATURDAY NIGHT BAND,CBS
27,27,NIGHT FEVER,THE BEE GEES,RSO
28,26,NEVER SAY DIE,BLACK SABBATH,VERTIGO
29,46,HOW CAN THIS BE LOVE,ANDREW GOLD,ASYLUM
30,34,FROM EAST TO WEST/SCOTS MACHINE,VOYAGE,GTO
,,,,
31,40,DON'T BE CRUEL,ELVIS PRESLEY,RCA
32,44,STAY,JACKSON BROWNE,ASYLUM
33,20,CA PLANE POUR MOI,PLASTIC BERTRAND,SIRE
34,41,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
35,21,IT SURE BRINGS OUT THE LOVE IN YOUR EYES,DAVID SOUL,PRIVATE STOCK
36,59,5.7.0.5.,CITY BOY,VERTIGO
37,70,LIFE'S BEEN GOOD,JOE WALSH,ASYLUM
38,38,(WHITE MAN) IN HAMMERSMITH PALAIS,THE CLASH,CBS
39,35,MOVIN' OUT (ANTHONY'S SONG),BILLY JOEL,CBS
40,68,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
41,New,LOVE YOU MORE,BUZZCOCKS,UNITED ARTISTS
42,55,I'VE HAD ENOUGH,WINGS,PARLOPHONE
43,36,JUST LET ME DO MY THING,SINE,CBS
44,28,THE BOY FROM NEW YORK CITY,DARTS,MAGNET
45,45,MANY TOO MANY,GENESIS,CHARISMA
46,33,ROSALIE,THIN LIZZY,VERTIGO
47,63,IS THIS A LOVE THING,RAYDIO,ARISTA
48,64,PRODIGAL SON,STEEL PULSE,ISLAND
49,37,FLYING HIGH,THE COMMODORES,MOTOWN
50,42,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
51,53,DISCO INFERNO,THE TRAMMPS,ATLANTIC
52,39,IF I CAN'T HAVE YOU,YVONNE ELLIMAN,RSO
53,57,GET UP (AND LET YOURSELF GO),JALN BAND,MAGNET
54,31,LOVE IS IN THE AIR,JOHN PAUL YOUNG,ARIOLA
55,43,BOOTZILLA,BOOTSY'S RUBBER BAND,WARNER BROTHERS
56,51,CARRY ON WAYWARD SON,KANSAS,KIRSHNER
57,48,WHAT A WASTE,IAN DURY,STIFF
58,69,DRAGON POWER,JKD BAND,SATRIL
59,73,THE CLAPPING SONG EP {1978},SHIRLEY ELLIS,MCA
60,50,HI-TENSION,HI TENSION,ISLAND
,,,,
61,74,YOU AND I,RICK JAMES,MOTOWN
62,56,LAST DANCE,DONNA SUMMER,CASABLANCA
63,New,NORTHERN LIGHTS,RENAISSANCE,WARNER BROTHERS
64,49,ON A LITTLE STREET IN SINGAPORE,THE MANHATTAN TRANSFER,ATLANTIC
65,54,LET'S GO DISCO,REAL THING,PYE
66,67,DANCE WITH ME,PETER BROWN,TK
67,72,COME TO ME!,RUBY WINTERS,CREOLE
68,62,BECAUSE THE NIGHT,PATTI SMITH GROUP,ARISTA
69,61,ANGELS WITH DIRTY FACES,SHAM 69,POLYDOR
70,New,DON'T CRY FOR ME ARGENTINA {1978},JULIE COVINGTON,MCA
71,47,MORE THAN A WOMAN,TAVARES,CAPITOL
72,New,ANTHEM,THE NEW SEEKERS,CBS
73,58,FUNK THEORY,ROKOTTO,STATE
74,52,PUMP IT UP,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
75,New,COLD AS ICE,FOREIGNER,ATLANTIC
