position,lastWeek,title,artist,label
1,New,STAND AND DELIVER,ADAM & THE ANTS,CBS
2,3,STARS ON 45,STAR SOUND,CBS
3,2,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE'),ENNIO MORRICONE,BBC
4,1,MAKING YOUR MIND UP,BUCKS FIZZ,RCA
5,39,YOU DRIVE ME CRAZY,SHAKIN' STEVENS,EPIC
6,5,GREY DAY,MADNESS,STIFF
7,4,GOOD THING GOING (WE'VE GOT A GOOD THING GOING),SUGAR MINOTT,RCA
8,6,CAN YOU FEEL IT,THE JACKSONS,EPIC
9,12,ATTENTION TO ME,THE NOLANS,EPIC
10,13,MUSCLE BOUND/GLOW,SPANDAU BALLET,REFORMATION
11,8,NIGHT GAMES,GRAHAM BONNET,VERTIGO
12,14,ONLY CRYING,KEITH MARSHALL,ARRIVAL
13,18,CAN'T GET ENOUGH OF YOU,EDDY GRANT,ENSIGN
14,11,IT'S A LOVE THING,THE WHISPERS,SOLAR
15,26,BERMUDA TRIANGLE,BARRY MANILOW,ARISTA
16,15,AND THE BANDS PLAYED ON,SAXON,CARRERE
17,25,DON'T BREAK MY HEART AGAIN,WHITESNAKE,LIBERTY
18,16,JUST A FEELING,BAD MANNERS,MAGNET
19,7,THIS OLE HOUSE,SHAKIN' STEVENS,EPIC
20,9,EINSTEIN A GO-GO,LANDSCAPE,RCA
21,29,KEEP ON LOVING YOU,REO SPEEDWAGON,EPIC
22,37,SWORDS OF A THOUSAND MEN,TENPOLE TUDOR,STIFF
23,17,NEW ORLEANS,GILLAN,VIRGIN
24,27,AL NO CORRIDA (I-NO-KO-REE-DA),QUINCY JONES,A&M
25,10,LATELY,STEVIE WONDER,MOTOWN
26,31,STRAY CAT STRUT,THE STRAY CATS,ARISTA
27,42,WHEN HE SHINES,SHEENA EASTON,EMI
28,46,KILLERS LIVE (EP),THIN LIZZY,VERTIGO
29,28,IS VIC THERE?,DEPARTMENT S,DEMON
30,56,TREASON (IT'S JUST A STORY),THE TEARDROP EXPLODES,MERCURY
,,,,
31,22,DROWNING/ALL OUT TO GET YOU,THE BEAT,GO FEET
32,New,CHEQUERED LOVE,KIM WILDE,RAK
33,20,D-DAYS,HAZEL O'CONNOR,ALBION
34,53,THE SOUND OF THE CROWD,THE HUMAN LEAGUE,VIRGIN
35,24,FLOWERS OF ROMANCE,PUBLIC IMAGE LIMITED,VIRGIN
36,61,IT'S GOING TO HAPPEN,THE UNDERTONES,ARDECK
37,30,MAKE THAT MOVE,SHALAMAR,SOLAR
38,34,THE MAGNIFICENT SEVEN,THE CLASH,CBS
39,38,LOVE GAMES,LEVEL 42,POLYDOR
40,19,INTUITION,LINX,CHRYSALIS
41,32,HIT AND RUN,GIRLSCHOOL,BRONZE
42,35,FLYING HIGH,FREEEZ,BEGGARS BANQUET
43,23,KIDS IN AMERICA,KIM WILDE,RAK
44,68,THE THIRD MAN,THE SHADOWS,POLYDOR
45,New,OSSIE'S DREAM (SPURS ARE ON THEIR WAY TO WEMBLEY),TOTTENHAM HOTSPUR F.A. CUP FINAL SQUAD,ROCKNEY
46,21,WHAT BECOMES OF THE BROKEN HEARTED,DAVE STEWART WITH COLIN BLUNSTONE,STIFF
47,55,LOVING ARMS,ELVIS PRESLEY,RCA
48,75,ANGEL OF THE MORNING,JUICE NEWTON,CAPITOL
49,49,FUTURE MANAGEMENT,ROGER TAYLOR,EMI
50,57,HALEY'S GOLDEN MEDLEY,BILL HALEY AND HIS COMETS,MCA
51,New,BETTE DAVIS EYES,KIM CARNES,EMI AMERICA
52,36,HUMPIN',THE GAP BAND,MERCURY
53,New,DON'T LET GO THE COAT,THE WHO,POLYDOR
54,59,DON'T SAY THAT'S JUST FOR WHITE BOYS,WAY OF THE WEST,MERCURY
55,47,PLANET EARTH,DURAN DURAN,EMI
56,New,CHARIOTS OF FIRE,VANGELIS,POLYDOR
57,45,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,DINGLES
58,33,FOUR FROM TOYAH (EP),TOYAH,SAFARI
59,72,DUMB WAITERS,THE PSYCHEDELIC FURS,CBS
60,58,CANDIDATE FOR LOVE,TS MONK,MIRAGE
,,,,
61,62,HOT ROCKIN',JUDAS PRIEST,CBS
62,50,BABE'S IN THE WOOD,MATCHBOX,MAGNET
63,New,BEING WITH YOU,SMOKEY ROBINSON,MOTOWN
64,43,KEEP ON RUNNING (TIL YOU BURN),UK SUBS,GEM
65,48,(DO) THE HUCKLEBUCK,COAST TO COAST,POLYDOR
66,New,HOUSES IN MOTION,TALKING HEADS,SIRE
67,41,WATCHING THE WHEELS,JOHN LENNON,GEFFEN
68,44,CROCODILES,ECHO & THE BUNNYMEN,KOROVA
69,New,RETURN OF THE ELECTRIC WARRIOR (EP),MARC BOLAN,RARN
70,71,DOGS OF WAR,EXPLOITED,SECRET
71,40,KINGS OF THE WILD FRONTIER,ADAM & THE ANTS,CBS
72,51,PRIMARY,THE CURE,FICTION
73,New,POCKET CALCULATOR,KRAFTWERK,EMI
74,New,HOW 'BOUT US,CHAMPAIGN,CBS
75,New,THE ART OF PARTIES,JAPAN,VIRGIN
