position,lastWeek,title,artist,label
1,New,MY LIFE WOULD SUCK WITHOUT YOU,KELLY CLARKSON,RCA
2,22,LOVE STORY,TAYLOR SWIFT,MERCURY
3,15,POKER FACE,LADY GAGA,POLYDOR
4,17,DEAD AND GONE,TI FT JUSTIN TIMBERLAKE,ATLANTIC
5,1,THE FEAR,LILY ALLEN,REGAL RECORDINGS
6,2,JUST DANCE,LADY GAGA,INTERSCOPE
7,3,USE SOMEBODY,KINGS OF LEON,COLUMBIA
8,6,T-SHIRT,SHONTELLE,UNIVERSAL
9,10,WHATCHA THINK ABOUT THAT,PUSSYCAT DOLLS/MISSY ELLIOTT,INTERSCOPE
10,5,BREATHE SLOW,ALESHA DIXON,ASYLUM
11,4,OMEN,PRODIGY,TAKEMETOTHEHOSPITAL
12,9,CRACK A BOTTLE,EMINEM FT DR DRE & 50 CENT,INTERSCOPE
13,8,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
14,7,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
15,11,TAKE ME BACK,TINCHY STRYDER FT TAIO CRUZ,4TH & BROADWAY
16,14,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
17,37,UP ALL NIGHT,TAKE THAT,POLYDOR
18,13,DAY 'N' NITE,KID CUDI VS CROOKERS,DATA
19,23,GIVES YOU HELL,ALL-AMERICAN REJECTS,INTERSCOPE
20,12,GET ON YOUR BOOTS,U2,MERCURY
21,21,I'M YOURS,JASON MRAZ,ATLANTIC
22,19,HUMAN,KILLERS,VERTIGO
23,18,CIRCUS,BRITNEY SPEARS,JIVE
24,16,FLY ON THE WALL,MILEY CYRUS,HOLLYWOOD
25,28,STRONG AGAIN,N-DUBZ,ALL AROUND THE WORLD
26,20,LET IT ROCK,KEVIN RUDOLF FT LIL WAYNE,UNIVERSAL REPUBLIC
27,26,ISSUES,SATURDAYS,FASCINATION
28,34,PAPER PLANES,MIA,XL RECORDINGS
29,27,VIVA LA VIDA,COLDPLAY,PARLOPHONE
30,56,BEAUTIFUL,AKON,ISLAND
,,,,
31,29,HOT N COLD,KATY PERRY,VIRGIN
32,32,IF I WERE A BOY,BEYONCE,COLUMBIA
33,30,SOBER,PINK,LAFACE
34,25,WONDERFUL,GARY GO,DECCA
35,70,BEGGIN',MADCON,RCA
36,40,UP,SATURDAYS,FASCINATION
37,24,EVERYBODY,RUDENKO,DATA
38,36,KIDS,MGMT,COLUMBIA
39,49,TIME TO PRETEND,MGMT,COLUMBIA
40,35,ONE DAY LIKE THIS,ELBOW,POLYDOR
41,39,THE PROMISE,GIRLS ALOUD,FASCINATION
42,50,THINKING OF YOU,KATY PERRY,VIRGIN
43,38,RUN,LEONA LEWIS,SYCO MUSIC
44,42,SPACEMAN,KILLERS,VERTIGO
45,99,AGAINST ALL ODDS,CHASE & STATUS FT KANO,RAM
46,New,WEIGHT OF THE WORLD,LEMAR,EPIC
47,46,MAD,NE-YO,DEF JAM
48,33,CHANGE,DANIEL MERRIWEATHER,COLUMBIA
49,New,INVADERS MUST DIE,PRODIGY,TAKEMETOTHEHOSPITAL
50,45,HEARTLESS,KANYE WEST,MERCURY
51,44,THE BOY DOES NOTHING,ALESHA DIXON,ATLANTIC
52,52,GREATEST DAY,TAKE THAT,POLYDOR
53,54,LET YOUR LOVE FLOW,BELLAMY BROTHERS,CURB
54,43,THE LOVING KIND,GIRLS ALOUD,FASCINATION
55,92,REVELRY,KINGS OF LEON,HAND ME DOWN
56,53,RIGHT NOW (NA NA NA),AKON,UNIVERSAL
57,Re,BEGGIN',FRANKIE VALLI/THE FOUR SEASONS,679 RECORDINGS
58,100,WE WALK,TING TINGS,COLUMBIA
59,88,TAKIN BACK MY LOVE,ENRIQUE IGLESIAS FT CIARA,POLYDOR
60,65,LIVE YOUR LIFE,TI FT RIHANNA,ATLANTIC
,,,,
61,47,HALLELUJAH,ALEXANDRA BURKE,SYCO MUSIC
62,41,LOVE LOCKDOWN,KANYE WEST,ROC-A-FELLA
63,51,WOMANIZER,BRITNEY SPEARS,JIVE
64,95,WALKING ON A DREAM,EMPIRE OF THE SUN,VIRGIN
65,63,INFINITY 2008,GURU JOSH PROJECT,MAELSTROM
66,48,ONE STEP AT A TIME,JORDIN SPARKS,JIVE
67,57,BREAKEVEN,SCRIPT,RCA
68,58,THAT'S NOT MY NAME,TING TINGS,COLUMBIA
69,66,I HATE THIS PART,PUSSYCAT DOLLS,INTERSCOPE
70,62,SO WHAT,PINK,LAFACE
71,60,MERCY,DUFFY,A&M
72,New,IF THIS ISN'T LOVE,JENNIFER HUDSON,ARISTA
73,72,RULE THE WORLD,TAKE THAT,POLYDOR
74,67,SPOTLIGHT,JENNIFER HUDSON,ARISTA
75,New,I GET IT IN,50 CENT,INTERSCOPE
76,76,RAIN ON YOUR PARADE,DUFFY,A&M
77,80,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
78,69,I KISSED A GIRL,KATY PERRY,VIRGIN
79,77,ELECTRIC FEEL,MGMT,COLUMBIA
80,61,SILVER & GOLD,SWAY FT AKON,DCYPHA
81,89,GROUNDS FOR DIVORCE,ELBOW,POLYDOR
82,73,LOW,FLO RIDA FT T-PAIN,ATLANTIC
83,78,DISTURBIA,RIHANNA,DEF JAM
84,71,WARWICK AVENUE,DUFFY,A&M
85,85,REHAB,RIHANNA FT JUSTIN TIMBERLAKE,DEF JAM
86,94,CHASING CARS,SNOW PATROL,FICTION
87,93,MR BRIGHTSIDE,KILLERS,MERCURY
88,98,HALO,BEYONCE,COLUMBIA
89,Re,RUN,SNOW PATROL,FICTION
90,87,DANGEROUS,KARDINAL OFFISHALL FT AKON,GEFFEN/KON LIVE
,,,,
91,86,SHUT UP AND LET ME GO,TING TINGS,COLUMBIA
92,Re,PARIS IS BURNING,LADYHAWKE,ISLAND/MODULAR
93,84,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
94,New,SHAKE IT,METRO STATION,COLUMBIA
95,75,BLACK & GOLD,SAM SPARRO,ISLAND
96,Re,MYKONOS,FLEET FOXES,BELLA UNION
97,New,BLOWIN' IN THE WIND,BOB DYLAN,SONY MUSIC
98,New,FLOWERS & FOOTBALL TOPS,GLASVEGAS,COLUMBIA
99,82,AMERICAN BOY,ESTELLE FT KANYE WEST,ATLANTIC/HOMESCHOOL
100,74,LIFE IN TECHNICOLOR II,COLDPLAY,PARLOPHONE
