position,lastWeek,title,artist,label
1,1,KILLER,ADAMSKI,MCA
2,New,WORLD IN MOTION...,ENGLANDNEWORDER,FACTORY/MCA
3,2,BETTER THE DEVIL YOU KNOW,KYLIE MINOGUE,PWL
4,3,DIRTY CASH,THE ADVENTURES OF STEVIE V,MERCURY
5,5,HOLD ON,EN VOGUE,EAST WEST AMERICA
6,6,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,CHIMES,CBS
7,12,VENUS,DON PABLO'S ANIMALS,RUMOUR
8,4,COVER GIRL,NEW KIDS ON THE BLOCK,CBS
9,8,VOGUE,MADONNA,SIRE
10,11,HOW CAN WE BE LOVERS,MICHAEL BOLTON,CBS
11,9,WON'T TALK ABOUT IT,BEATS INTERNATIONAL,GO! BEAT
12,New,HEAR THE DRUMMER (GET WICKED),CHAD JACKSON,BIG WAVE
13,25,PAPA WAS A ROLLIN' STONE,WAS (NOT WAS),FONTANA
14,7,OPPOSITES ATTRACT,PAULA ABDUL WITH THE WILD PAIR,SIREN
15,33,DOIN' THE DO,BETTY BOO,RHYTHM KING
16,10,TAKE YOUR TIME FT WONDRESS,MANTRONIX FEATURING WONDRESS,CAPITOL
17,20,ROAM,THE B-52S,REPRISE
18,16,POLICY OF TRUTH,DEPECHE MODE,MUTE
19,New,STAR,ERASURE,MUTE
20,35,IT'S MY LIFE {1990},TALK TALK,PARLOPHONE
21,13,BLACK VELVET,ALANNAH MYLES,EAST WEST
22,New,EVERYBODY EVERYBODY,BLACK BOX,DECONSTRUCTION
23,24,KISSING GATE,SAM BROWN,A&M
24,New,THE ONLY ONE I KNOW,THE CHARLATANS,SITUATION TWO
25,36,DON'T WANNA FALL IN LOVE,JANE CHILD,WARNER BROTHERS
26,42,EXPRESS YOURSELF {1990},NWA,4TH & BROADWAY
27,32,JOY AND HEARTBREAK FT CARROLL THOMPSON,MOVEMENT 98 FEATURING CARROLL THOMPSON,CIRCA
28,15,KINGSTON TOWN,UB40,DEP INTERNATIONAL
29,18,ALL I WANNA DO IS MAKE LOVE TO YOU,HEART,CAPITOL
30,17,THE POWER,SNAP!,ARISTA
,,,,
31,37,STILL GOT THE BLUES (FOR YOU),GARY MOORE,VIRGIN
32,30,GIVE IT UP,THE HOTHOUSE FLOWERS,LONDON
33,23,ANGEL,EURYTHMICS,RCA
34,14,A DREAM'S A DREAM,SOUL II SOUL,10
35,New,INTO THE BLUE,THE MISSION,MERCURY
36,51,HOLD ON,WILSON PHILLIPS,SBK
37,19,GHETTO HEAVEN,FAMILY STAND,EAST WEST
38,New,IT MUST HAVE BEEN LOVE,ROXETTE,EMI
39,21,SOFTLY WHISPERING I LOVE YOU,PAUL YOUNG,CBS
40,New,YAAAH/TECHNO TRANCE,D-SHAKE,COOLTEMPO
41,49,VISION OF YOU,BELINDA CARLISLE,VIRGIN
42,43,REPUTATION,DUSTY SPRINGFIELD,PARLOPHONE
43,40,IT'S HAPPENIN' FT SIRRON,PLUS ONE FEATURING SIRRON,MCA
44,22,LOVE THING,THE PASADENAS,CBS
45,29,STEP ON,HAPPY MONDAYS,FACTORY
46,26,SOMETHING HAPPENED ON THE WAY TO HEAVEN,PHIL COLLINS,VIRGIN
47,New,THE ONLY RHYME THAT BITES,MC TUNES VS 808 STATE,ZTT
48,27,WHAT DID I DO TO YOU (EP),LISA STANSFIELD,ARISTA
49,34,RADICAL YOUR LOVER FT BIG BAD HORNS,LITTLE ANGELS AND THE BIG BAD HORNS,POLYDOR
50,31,WILD WOMEN DO,NATALIE COLE,EMI-USA
51,New,THE MASTERPLAN,DIANA BROWN AND BARRIE K SHARPE,FFRR
52,38,DON'T MISS THE PARTYLINE,BIZZ NIZZ,COOLTEMPO
53,56,CUTS BOTH WAYS,GLORIA ESTEFAN,EPIC
54,New,REBEL MUSIC,REBEL MC,DESIRE
55,46,WE GOT THE LOVE,TOUCH OF SOUL,COOLTEMPO
56,62,LOVING YOU FT TRACY,MASSIVO FEATURING TRACY,DEBUT
57,53,I'LL BE YOUR EVERYTHING,TOMMY PAGE,SIRE
58,New,WOULDN'T IT BE NICE,THE BEACH BOYS,CAPITOL
59,28,CIRCLESQUARE,THE WONDER STUFF,POLYDOR
60,48,USELESS (I DON'T NEED YOU NOW),KYM MAZELLE,SYNCOPATE
,,,,
61,92,DON'T TEST,JUNIOR TUCKER,10
62,39,GIVE A LITTLE LOVE BACK TO THE WORLD,EMMA,BIG WAVE
63,70,...AND STONES,BLUE AEROPLANES,ENSIGN
64,New,ISTANBUL (NOT CONSTANTINOPLE),THEY MIGHT BE GIANTS,ELEKTRA
65,86,MR CABDRIVER,LENNY KRAVITZ,VIRGIN AMERICA
66,79,MUSIC STOP,RAILWAY CHILDREN,VIRGIN
67,41,BACKSTREET SYMPHONY,THUNDER,EMI
68,New,NOTHING COMPARES 2 U,MXM,LONDON
69,67,UNTIL YOU COME BACK TO ME,MIKI HOWARD,EAST WEST
70,52,FIND A WAY FT QUEEN LATIFAH,COLDCUT FEATURING QUEEN LATIFAH,AHEAD OF OUR TIME
71,69,SPRINGTIME FOR THE WORLD,BLOW MONKEYS,RCA
72,59,MAGIC HOUR,HALO JAMES,EPIC
73,New,FLOWER OF SCOTLAND,SCOTTISH RUGBY TEAM WITH RONNIE BROWNE,GREENTRAX
