position,lastWeek,title,artist,label
1,1,IT'S LIKE THAT,RUN-D.M.C. VS JASON NEVINS,SM:)E COMMUNICATIONS
2,2,MY HEART WILL GO ON,CELINE DION,EPIC
3,New,LA PRIMAVERA,SASH!,MULTIPLY
4,New,ALL I WANT IS YOU,911,VIRGIN
5,New,I GET LONELY,JANET JACKSON,VIRGIN
6,3,LET ME ENTERTAIN YOU,ROBBIE WILLIAMS,CHRYSALIS
7,4,STOP,SPICE GIRLS,VIRGIN
8,9,TRULY MADLY DEEPLY,SAVAGE GARDEN,COLUMBIA
9,5,NO NO NO,DESTINY'S CHILD,COLUMBIA
10,7,HERE'S WHERE THE STORY ENDS,TIN TIN OUT FT SHELLEY NELSON,VC RECORDINGS
11,New,ALL THAT MATTERS,LOUISE,EMI
12,17,HOW DO I LIVE,LEANN RIMES,CURB/THE HIT LABEL
13,6,FROZEN,MADONNA,MAVERICK
14,New,CORPSES,IAN BROWN,POLYDOR
15,8,ANGEL ST,M PEOPLE,M PEOPLE
16,11,BEAT GOES ON,ALL SEEING I,FFRR
17,15,BRIMFUL OF ASHA,CORNERSHOP,WIIIJA
18,16,UH LA LA LA,ALEXIA,DANCEPOOL
19,New,MOVE ON UP,TRICKSTER,AM:PM
20,14,WHEN THE LIGHTS GO OUT,FIVE,RCA
21,New,WHINE AND GRINE,PRINCE BUSTER,ISLAND
22,10,FATHER,LL COOL J,DEF JAM
23,13,SAY WHAT YOU WANT/INSANE,TEXAS FT THE WU TANG CLAN,MERCURY
24,20,BIG MISTAKE,NATALIE IMBRUGLIA,RCA
25,22,THE BALLAD OF TOM JONES,SPACE FEATURING CERYS,GUT
26,26,YOU'RE STILL THE ONE,SHANIA TWAIN,MERCURY
27,25,DOCTOR JONES,AQUA,UNIVERSAL
28,18,REMEMBER YOU'RE A WOMBLE,WOMBLES,COLUMBIA
29,New,NO SWEAT '98,NORTH AND SOUTH,RCA
30,24,I'M GONNA MISS YOU FOREVER,AARON CARTER,ULTRAPOP
,,,,
31,12,THIS IS HARDCORE,PULP,ISLAND
32,23,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
