position,lastWeek,title,artist,label
1,1,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
2,9,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
3,2,THIS IS MY SONG,HARRY SECOMBE,PHILIPS
4,6,PUPPET ON A STRING,SANDIE SHAW,PYE
5,4,SIMON SMITH AND THE AMAZING DANCING BEAR,ALAN PRICE SET,DECCA
6,5,I WAS KAISER BILL'S BATMAN,WHISTLING JACK SMITH,DERAM
7,3,EDELWEISS,VINCE HILL,COLUMBIA
8,10,PENNY LANE/STRAWBERRY FIELDS FOREVER,THE BEATLES,PARLOPHONE
9,8,THIS IS MY SONG,PETULA CLARK,PYE
10,7,GEORGY GIRL,SEEKERS,COLUMBIA
11,14,IT'S ALL OVER,CLIFF RICHARD,COLUMBIA
12,11,MEMORIES ARE MADE OF THIS,VAL DOONICAN,DECCA
13,15,TOUCH ME TOUCH ME,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
14,New,A LITTLE BIT ME A LITTLE BIT YOU,THE MONKEES,RCA
15,13,THERE'S A KIND OF HUSH,HERMAN'S HERMITS,COLUMBIA
16,12,ON A CAROUSEL,THE HOLLIES,PARLOPHONE
17,46,HA! HA! SAID THE CLOWN,MANFRED MANN,FONTANA
18,20,AL CAPONE,PRINCE BUSTER,BLUE BEAT
19,16,DETROIT CITY,TOM JONES,DECCA
20,17,LOVE IS HERE AND NOW YOU'RE GONE,THE SUPREMES,TAMLA MOTOWN
21,23,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
22,32,PURPLE HAZE,JIMI HENDRIX EXPERIENCE,TRACK
23,28,BECAUSE I LOVE YOU,GEORGIE FAME,CBS
24,18,GIVE IT TO ME,TROGGS,PAGE ONE
25,33,BERNADETTE,THE FOUR TOPS,TAMLA MOTOWN
26,19,I'LL TRY ANYTHING,DUSTY SPRINGFIELD,PHILIPS
27,36,HAPPY TOGETHER,THE TURTLES,LONDON
28,24,I'M A BELIEVER,THE MONKEES,RCA
29,29,YOU GOT WHAT IT TAKES,THE DAVE CLARK FIVE,COLUMBIA
30,26,I CAN'T MAKE IT,THE SMALL FACES,DECCA
,,,,
31,41,ARNOLD LAYNE,PINK FLOYD,COLUMBIA
32,21,SNOOPY VERSUS THE RED BARON,ROYAL GUARDSMEN,STATESIDE
33,40,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
34,45,I'M GONNA GET ME A GUN,CAT STEVENS,DERAM
35,22,HERE COMES MY BABY,THE TREMELOES,CBS
36,27,I WON'T COME IN WHILE HE'S THERE,JIM REEVES,RCA
37,30,KEEP IT OUT OF SIGHT,PAUL AND BARRY RYAN,DECCA
38,25,PEEK-A-BOO,NEW VAUDEVILLE BAND,FONTANA
39,New,I CAN HEAR THE GRASS GROW,THE MOVE,DERAM
40,48,59TH STREET BRIDGE SONG,HARPERS BIZARRE,WARNER BROTHERS
41,31,THEN YOU CAN TELL ME GOODBYE,CASINOS,PRESIDENT
42,50,HI HO SILVER LINING,JEFF BECK,COLUMBIA
43,47,JIMMY MACK,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
44,34,IT TAKES TWO,MARVIN GAYE AND KIM WESTON,TAMLA MOTOWN
45,New,GONNA GET ALONG WITHOUT YA NOW,TRINI LOPEZ,REPRISE
46,New,OH HOW I MISS YOU,THE BACHELORS,DECCA
47,New,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
48,New,RETURN OF THE RED BARON,ROYAL GUARDSMEN,STATESIDE
49,43,DAY TRIPPER,OTIS REDDING,STAX
50,38,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
