position,lastWeek,title,artist,label
1,1,EVERYBODY HURTS,HELPING HAITI,SYCO MUSIC
2,New,YOU GOT THE DIRTEE LOVE,FLORENCE/DIZZEE RASCAL,DIRTEE STANK/ISLAND
3,2,FIREFLIES,OWL CITY,UNIVERSAL
4,3,IF WE EVER MEET AGAIN,TIMBALAND FT KATY PERRY,INTERSCOPE
5,4,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
6,10,RUDE BOY,RIHANNA,DEF JAM
7,5,DON'T STOP BELIEVIN',GLEE CAST,COLUMBIA
8,New,THE WAY LOVE GOES,LEMAR,EPIC
9,9,HALO/WALKING ON SUNSHINE,GLEE CAST,EPIC
10,6,STARSTRUKK,3OH3 FT KATY PERRY,ASYLUM/PHOTO FINISH
11,12,UNDER PRESSURE (ICE ICE BABY),JEDWARD FT VANILLA ICE,SONY MUSIC
12,29,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
13,8,REPLAY,IYAZ,REPRISE
14,7,ONE SHOT,JLS,EPIC
15,20,BAD ROMANCE,LADY GAGA,INTERSCOPE
16,25,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
17,13,DO YOU REMEMBER,JAY SEAN/SEAN PAUL/LIL JON,CASH MONEY
18,11,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
19,26,PARACHUTE,CHERYL COLE,FASCINATION
20,14,IT'S MY LIFE/CONFESSIONS PART II,GLEE CAST,EPIC
21,16,WON'T GO QUIETLY,EXAMPLE,DATA
22,18,HOLLYWOOD,MARINA & THE DIAMONDS,679
23,17,RIVERSIDE (LET'S GO),SIDNEY SAMSON FT WIZARD SLEEVE,DATA
24,19,YOUNG FOREVER,JAY-Z FT MR HUDSON,ROC NATION
25,21,BROKEN HEELS,ALEXANDRA BURKE,SYCO MUSIC
26,24,EGO,SATURDAYS,FASCINATION/GEFFEN
27,28,BEDROCK,YOUNG MONEY FT LLOYD,UNIVERSAL
28,New,YOU OVERDID IT DOLL,COURTEENERS,A&M
29,23,TIK TOK,KESHA,COLUMBIA
30,15,BLAH BLAH BLAH,KESHA FT 3OH3,RCA
,,,,
31,22,PLAYING WITH FIRE,N-DUBZ FT MR HUDSON,AATW/UMTV
32,27,YOU USED TO HOLD ME,CALVIN HARRIS,COLUMBIA
33,35,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
34,39,TELEPHONE,LADY GAGA FT BEYONCE,INTERSCOPE
35,42,CRAWL,CHRIS BROWN,JIVE
36,43,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
37,31,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
38,30,CRY ME OUT,PIXIE LOTT,MERCURY
39,34,MANY OF HORROR,BIFFY CLYRO,14TH FLOOR
40,62,I GOT YOU,LEONA LEWIS,SYCO MUSIC
