position,lastWeek,title,artist,label
1,6,7 YEARS,LUKAS GRAHAM,WARNER BROS
2,1,PILLOWTALK,ZAYN,RCA
3,2,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
4,4,WORK,RIHANNA FT DRAKE,ROC NATION
5,3,STITCHES,SHAWN MENDES,EMI
6,5,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
7,11,SECRET LOVE SONG,LITTLE MIX FT JASON DERULO,SYCO MUSIC
8,7,SORRY,JUSTIN BIEBER,DEF JAM
9,8,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
10,9,HISTORY,ONE DIRECTION,SYCO MUSIC
11,18,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
12,17,GET UGLY,JASON DERULO,WARNER BROS
13,12,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
14,13,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
15,10,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
16,19,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
17,14,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
18,16,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
19,15,HELLO,ADELE,XL RECORDINGS
20,28,ARMY,ELLIE GOULDING,POLYDOR
21,21,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
22,24,STAY,KYGO FT MATY NOYES,EPIC
23,60,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
24,20,EX'S & OH'S,ELLE KING,RCA
25,22,YOU DON'T OWN ME,GRACE FT G-EAZY,RCA
26,29,ONE CALL AWAY,CHARLIE PUTH,ATLANTIC
27,26,EYES SHUT,YEARS & YEARS,POLYDOR
28,25,IN2,WSTRN,ATLANTIC
29,27,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
30,30,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
,,,,
31,32,HERE,ALESSIA CARA,DEF JAM
32,31,SHUT UP,STORMZY,STORMZY
33,Re,WHEN WE WERE YOUNG,ADELE,XL RECORDINGS
34,61,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
35,33,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
36,34,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
37,38,THE SOUND,1975,POLYDOR
38,23,SUMMER SIXTEEN,DRAKE,CASH MONEY/REPUBLIC RECORDS
39,39,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
40,44,ME MYSELF & I,G-EAZY FT BEBE REXHA,BPG/RCA/RVG
41,37,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
42,42,DESSERT,DAWIN,CASABLANCA/REPUBLIC
43,36,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
44,40,TAKE ME HOME,JESS GLYNNE,ATLANTIC
45,41,SAX,FLEUR EAST,SYCO MUSIC
46,47,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
47,58,THE RIGHT SONG,TIESTO/HELDENS/LA ROSE,VIRGIN
48,45,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
49,49,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
50,46,PERFECT,ONE DIRECTION,SYCO MUSIC
51,43,RUNNIN' (LOSE IT ALL),NAUGHTY BOY/BEYONCE/A BENJAMIN,VIRGIN
52,54,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
53,New,HOW LOVE BEGINS,DJ FRESH/HIGH CONTRAST/DIZZEE,MINISTRY OF SOUND
54,70,HANDS TO MYSELF,SELENA GOMEZ,INTERSCOPE
55,52,679,FETTY WAP FT MONTY,300 ENTERTAINMENT
56,53,ON MY MIND,ELLIE GOULDING,POLYDOR
57,57,EASY LOVE,SIGALA,MINISTRY OF SOUND
58,91,FADED,ALAN WALKER,RELENTLESS
59,55,COMING HOME,SIGMA FT RITA ORA,3 BEAT
60,56,KISS ME,OLLY MURS,EPIC
,,,,
61,50,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
62,35,CHANDELIER,SIA,MONKEY PUZZLE/RCA
63,59,IN THE NIGHT,WEEKND,REPUBLIC RECORDS/XO
64,62,KEEPING YOUR HEAD UP,BIRDY,ATLANTIC
65,48,ALIVE,SIA,MONKEY PUZZLE
66,65,PHOTOGRAPH,ED SHEERAN,ASYLUM
67,51,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
68,64,SHUT UP & DANCE,WALK THE MOON,RCA
69,89,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
70,71,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
71,79,DON'T,BRYSON TILLER,TRAPSOUL
72,78,WANT TO WANT ME,JASON DERULO,WARNER BROS
73,74,THINKING OUT LOUD,ED SHEERAN,ASYLUM
74,77,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
75,92,ROSES,CHAINSMOKERS FT ROZES,DISRUPTOR
76,66,LOVE ME LIKE YOU,LITTLE MIX,SYCO MUSIC
77,69,FIGHT SONG,RACHEL PLATTEN,RCA
78,63,RENEGADES,X AMBASSADORS,INTERSCOPE
79,67,LOCKED AWAY,R CITY FT ADAM LEVINE,KEMOSABE/RCA
80,80,LET IT GO,JAMES BAY,VIRGIN
81,72,TURN THE MUSIC LOUDER (RUMBLE),KDA FT TINIE TEMPAH & KATY B,MINISTRY OF SOUND
82,75,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
83,81,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
84,73,WASN'T EXPECTING THAT,JAMIE LAWSON,GINGERBREAD MAN
85,76,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
86,88,WINGS,BIRDY,14TH FLOOR/ATLANTIC
87,83,KING,YEARS & YEARS,POLYDOR
88,85,ARE YOU WITH ME,LOST FREQUENCIES,AATW
89,New,WHO AM I,KATY B/MAJOR LAZER/CRAIG DAVID,VIRGIN
90,82,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
,,,,
91,68,I'LL SHOW YOU,JUSTIN BIEBER,DEF JAM
92,86,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
93,New,NEEDED ME,RIHANNA,ROC NATION
94,99,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
95,Re,MY HOUSE,FLO RIDA,ATLANTIC
96,98,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
97,94,JUMPMAN,DRAKE & FUTURE,CASH MONEY/REPUBLIC RECORDS
98,97,I KNOW WHAT YOU DID LAST SUMMER,SHAWN MENDES/CAMILA CABELLO,EMI
99,96,GONE MISSING,SHIFT K3Y FT BB DIAMOND,COLUMBIA
100,95,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
