position,lastWeek,title,artist,label
1,New,BABE,TAKE THAT,RCA
2,1,MR. BLOBBY,MR. BLOBBY,DESTINY MUSIC
3,2,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT),MEAT LOAF,VIRGIN
4,New,TWIST AND SHOUT FT JACK RADICS AND TAXI GANG,CHAKA DEMUS AND PLIERS FEATURING JACK RADICS AND TAXI GANG,MANGO
5,6,FOR WHOM THE BELL TOLLS,THE BEE GEES,POLYDOR
6,3,TRUE LOVE,ELTON JOHN AND KIKI DEE,ROCKET
7,9,IT'S ALRIGHT,EAST 17,LONDON
8,8,DON'T BE A STRANGER,DINA CARROLL,A&M
9,7,PLEASE FORGIVE ME,BRYAN ADAMS,A&M
10,14,THE PERFECT YEAR,DINA CARROLL,A&M
11,Re,BAT OUT OF HELL {1993},MEAT LOAF,EPIC
12,11,DON'T LOOK ANY FURTHER,M PEOPLE,DECONSTRUCTION
13,16,I WOULDN'T NORMALLY DO THIS KIND OF THING,PET SHOP BOYS,PARLOPHONE
14,4,"STAY (FARAWAY, SO CLOSE)/I'VE GOT YOU UNDER MY SKIN",U2/FRANK SINATRA WITH BONO,ISLAND
15,Re,THE POWER OF LOVE {1993},FRANKIE GOES TO HOLLYWOOD,ZTT
16,10,AGAIN,JANET JACKSON,VIRGIN
17,5,CONTROVERSY,PRINCE,PAISLEY PARK
18,18,HERO,MARIAH CAREY,COLUMBIA
19,17,NO RAIN,BLIND MELON,CAPITOL
20,12,LONG TRAIN RUNNIN',THE DOOBIE BROTHERS,WARNER BROTHERS
21,15,I AIN'T GOIN' OUT LIKE THAT,CYPRESS HILL,RUFFHOUSE
22,New,SPOOKY,NEW ORDER,CENTREDATE CO
23,21,BIG TIME SENSUALITY,BJORK,ONE LITTLE INDIAN
24,New,THAT'S HOW I'M LIVIN',ICE-T,RHYME SYNDICATE
25,13,YMCA {1993},THE VILLAGE PEOPLE,BELL
26,31,A WHOLE NEW WORLD (ALADDIN'S THEME),PEABO BRYSON AND REGINA BELLE,COLUMBIA
27,New,HEALING LOVE,CLIFF RICHARD,EMI
28,29,WALKING ON AIR,BAD BOYS INC.,A&M
29,41,YOUR LOVE,DIANA ROSS,EMI
30,23,AVE MARIA,LESLEY GARRETT AND AMANDA THOMPSON,INTERNAL AFFAIRS
,,,,
31,24,BRING ME YOUR CUP,UB40,DEP INTERNATIONAL
32,New,ALL APOLOGIES/RAPE ME,NIRVANA,GEFFEN
33,19,RUNAWAY TRAIN {1993 RE-RELEASE},SOUL ASYLUM,COLUMBIA
34,New,I MISS YOU,HADDAWAY,LOGIC
35,New,GONE TOO SOON,MICHAEL JACKSON,EPIC
36,26,I WISH,GABRIELLE,GO! BEAT
37,47,COME BABY COME,K7,BIG LIFE
38,20,LET ME SHOW YOU,K-KLASS,DECONSTRUCTION
39,22,WHAT'S MY NAME?,SNOOP DOGGY DOGG,DEATH ROW
40,57,FEELIN' ALRIGHT,E.Y.C,MCA
41,New,I WAS BORN ON CHRISTMAS DAY,SAINT ETIENNE,HEAVENLY
42,25,FEELS LIKE HEAVEN,URBAN COOKIE COLLECTIVE,PULSE
43,32,LITTLE BIT OF HEAVEN,LISA STANSFIELD,ARISTA
44,33,MAXIMUM OVERDRIVE,2 UNLIMITED,PWL CONTINENTAL
45,27,FUNK DAT,SAGAT,FFRR
46,28,GOT TO GET IT,CULTURE BEAT,EPIC
47,37,WOPBABALUBOP,FUNKDOOBIEST,IMMORTAL
48,34,GIVE IT UP {1993 RE-RELEASE},GOODMEN,FRESH FRUIT
49,New,ALEX PARTY (SATURDAY NIGHT PARTY),ALEX PARTY,CLEVELAND CITY IMPORTS
50,Re,I WILL ALWAYS LOVE YOU,WHITNEY HOUSTON,ARISTA
51,New,LAST HORIZON,BRIAN MAY,PARLOPHONE
52,New,"I AM THE MUSIC, HEAR ME!",MILLIONAIRE HIPPIES,DECONSTRUCTION
53,30,LET HER DOWN EASY,TERENCE TRENT D'ARBY,COLUMBIA
54,36,SAID I LOVED YOU BUT I LIED,MICHAEL BOLTON,COLUMBIA
55,New,MONTUNO,GLORIA ESTEFAN,EPIC
56,35,U GOT 2 LET THE MUSIC,CAPPELLA,INTERNAL DANCE
57,New,AMAZING,AEROSMITH,GEFFEN
58,New,WINTER WONDERLAND/FROSTY THE SNOWMAN,COCTEAU TWINS,FONTANA
59,New,PARTY FOUR EP,MAD JOCKS,SMP
60,50,PLEASE (YOU GOT THAT…),INXS,MERCURY
