position,lastWeek,title,artist,label
1,4,A WHITER SHADE OF PALE,PROCOL HARUM,DERAM
2,1,SILENCE IS GOLDEN,THE TREMELOES,CBS
3,2,WATERLOO SUNSET,THE KINKS,PYE
4,7,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
5,5,THEN I KISSED HER,THE BEACH BOYS,CAPITOL
6,8,THE HAPPENING,THE SUPREMES,TAMLA MOTOWN
7,3,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
8,6,THE WIND CRIES MARY,JIMI HENDRIX EXPERIENCE,TRACK
9,13,SWEET SOUL MUSIC,ARTHUR CONLEY,ATLANTIC
10,9,PICTURES OF LILY,THE WHO,TRACK
11,16,FINCHLEY CENTRAL,NEW VAUDEVILLE BAND,FONTANA
12,10,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
13,11,PUPPET ON A STRING,SANDIE SHAW,PYE
14,24,OKAY!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
15,15,NEW YORK MINING DISASTER 1941,THE BEE GEES,POLYDOR
16,18,ROSES OF PICARDY,VINCE HILL,COLUMBIA
17,41,CARRIE-ANNE,THE HOLLIES,PARLOPHONE
18,12,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
19,22,THE FIRST CUT IS THE DEEPEST,PP ARNOLD,IMMEDIATE
20,17,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
21,25,IF I WERE A RICH MAN,TOPOL,CBS
22,14,THE BOAT THAT I ROW,LULU,COLUMBIA
23,36,GROOVIN',THE YOUNG RASCALS,ATLANTIC
24,32,GIVE ME TIME,DUSTY SPRINGFIELD,PHILIPS
25,39,NIGHT OF THE LONG GRASS,TROGGS,PAGE ONE
26,44,PAPER SUN,TRAFFIC,ISLAND
27,19,HI HO SILVER LINING,JEFF BECK,COLUMBIA
28,27,CASINO ROYALE,HERB ALPERT,A&M
29,23,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
30,20,PURPLE HAZE,JIMI HENDRIX EXPERIENCE,TRACK
,,,,
31,33,I GOT RHYTHM,HAPPENINGS,STATESIDE
32,21,A LITTLE BIT ME A LITTLE BIT YOU,THE MONKEES,RCA
33,26,WALKING IN THE RAIN,WALKER BROTHERS,PHILIPS
34,48,DON'T SLEEP IN THE SUBWAY,PETULA CLARK,PYE
35,29,BIRDS AND BEES,WARM SOUNDS,DERAM
36,37,SWEET PEA,MANFRED MANN,FONTANA
37,New,HERE COME THE NICE,THE SMALL FACES,IMMEDIATE
38,34,MUSIC TO WATCH GIRLS BY,ANDY WILLIAMS,CBS
39,43,TWO STREETS,VAL DOONICAN,DECCA
40,35,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
41,50,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
42,New,TAKE ME IN YOUR ARMS AND LOVE ME,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
43,New,STRANGE BREW,CREAM,REACTION
44,28,I CAN HEAR THE GRASS GROW,THE MOVE,DERAM
45,New,I'LL COME RUNNING,CLIFF RICHARD,COLUMBIA
46,31,HAPPY TOGETHER,THE TURTLES,LONDON
47,New,RESPECT,ARETHA FRANKLIN,ATLANTIC
48,New,WHAT GOOD AM I,CILLA BLACK,PARLOPHONE
49,38,YOU GOTTA STOP/LOVE MACHINE,ELVIS PRESLEY,RCA
50,30,HA! HA! SAID THE CLOWN,MANFRED MANN,FONTANA
