position,lastWeek,title,artist,label
1,1,LONG LIVE LOVE,SANDIE SHAW,PYE
2,14,CRYING IN THE CHAPEL,ELVIS PRESLEY,RCA
3,3,A WORLD OF OUR OWN,SEEKERS,COLUMBIA
4,11,THE PRICE OF LOVE,THE EVERLY BROTHERS,WARNER BROTHERS
5,5,POOR MAN'S SON,ROCKIN' BERRIES,PICCADILLY
6,8,TRAINS AND BOATS AND PLANES,BURT BACHARACH,LONDON
7,7,THE CLAPPING SONG,SHIRLEY ELLIS,LONDON
8,6,THIS LITTLE BIRD,MARIANNE FAITHFULL,DECCA
9,2,WHERE ARE YOU NOW (MY LOVE),JACKIE TRENT,PYE
10,23,I'M ALIVE,THE HOLLIES,PARLOPHONE
11,17,MARIE,THE BACHELORS,DECCA
12,19,TRAINS AND BOATS AND PLANES,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
13,4,TRUE LOVE WAYS,PETER AND GORDON,COLUMBIA
14,10,TICKET TO RIDE,THE BEATLES,PARLOPHONE
15,18,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE,UNIT FOUR PLUS TWO,DECCA
16,9,KING OF THE ROAD,ROGER MILLER,PHILIPS
17,22,SET ME FREE,THE KINKS,PYE
18,13,NOT UNTIL THE NEXT TIME,JIM REEVES,RCA
19,15,WONDERFUL WORLD,HERMAN'S HERMITS,COLUMBIA
20,12,SUBTERRANEAN HOMESICK BLUES,BOB DYLAN,CBS
21,32,COLOURS,DONOVAN,PYE
22,21,COME HOME,THE DAVE CLARK FIVE,COLUMBIA
23,24,IKO IKO,DIXIE CUPS,RED BIRD
24,26,ANYWAY ANYHOW ANYWHERE,THE WHO,BRUNSWICK
25,16,ALL OVER THE WORLD,FRANCOISE HARDY,PYE
26,28,LOVE HER,WALKER BROTHERS,PHILIPS
27,New,STINGRAY,THE SHADOWS,COLUMBIA
28,New,LOOKING THROUGH THE EYES OF LOVE,GENE PITNEY,STATESIDE
29,25,POP GO THE WORKERS,THE BARRON KNIGHTS,COLUMBIA
30,20,BRING IT ON HOME TO ME,THE ANIMALS,COLUMBIA
,,,,
31,33,HELP ME RHONDA,THE BEACH BOYS,CAPITOL
32,New,ON MY WORD,CLIFF RICHARD,COLUMBIA
33,New,FROM THE BOTTOM OF MY HEART,THE MOODY BLUES,DECCA
34,35,IT AIN'T ME BABE,JOHNNY CASH,CBS
35,36,ENGINE ENGINE NO. 9,ROGER MILLER,PHILIPS
36,New,MY CHILD,CONNIE FRANCIS,MGM
37,29,WE SHALL OVERCOME,JOAN BAEZ,FONTANA
38,30,THAT'S WHY I'M CRYING,IVY LEAGUE,PICCADILLY
39,27,OH NO NOT MY BABY,MANFRED MANN,HMV
40,New,BACK IN MY ARMS AGAIN,THE SUPREMES,TAMLA MOTOWN
41,37,CATCH THE WIND,DONOVAN,PYE
42,31,THE MINUTE YOU'RE GONE,CLIFF RICHARD,COLUMBIA
43,34,I'VE BEEN WRONG BEFORE,CILLA BLACK,PARLOPHONE
44,38,THIS LITTLE BIRD,NASHVILLE TEENS,DECCA
45,41,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
46,43,LITTLE THINGS,DAVE BERRY,DECCA
47,39,NO REGRETS,SHIRLEY BASSEY,COLUMBIA
48,40,HERE COMES THE NIGHT,THEM,DECCA
49,44,STOP IN THE NAME OF LOVE,THE SUPREMES,TAMLA MOTOWN
50,New,STRONG LOVE,SPENCER DAVIS GROUP,FONTANA
