position,lastWeek,title,artist,label
1,3,GANGNAM STYLE,PSY,ISLAND
2,1,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
3,9,I CRY,FLO RIDA,ATLANTIC
4,6,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
5,4,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,NE-YO,DEF JAM
6,2,SAY NOTHING,EXAMPLE,MINISTRY OF SOUND
7,14,SOME NIGHTS,FUN,ATLANTIC/FUELED BY RAMEN
8,11,SHE WOLF (FALLING TO PIECES),DAVID GUETTA FT SIA,POSITIVA/VIRGIN
9,18,TURN AROUND,CONOR MAYNARD FT NE-YO,PARLOPHONE
10,8,YOU BRING ME JOY,AMELIA LILY,XENOMANIA
11,7,WINGS,LITTLE MIX,SYCO MUSIC
12,16,I WILL WAIT,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
13,New,THE FEELING,DJ FRESH FT RAVAUGHN,MINISTRY OF SOUND
14,5,BLOW ME (ONE LAST KISS),PINK,RCA
15,10,GOOD TIME,OWL CITY/CARLY RAE JEPSEN,INTERSCOPE/REPUBLIC
16,New,NEVER TEAR US APART,PALOMA FAITH,RCA
17,13,BOM BOM,SAM & THE WOMP,ONE MORE TUNE/STIFF
18,21,MILLION VOICES,OTTO KNOWS,EMBASSY OF MUSIC
19,15,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
20,12,GOOD INTENTIONS,DAPPY,AATW/ISLAND
21,17,UNDER THE SUN,CHERYL,POLYDOR
22,25,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
23,Re,I WON'T GIVE UP,JASON MRAZ,ELEKTRA
24,20,HOW WE DO (PARTY),RITA ORA,COLUMBIA/ROC NATION
25,29,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
26,23,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
27,71,HOW TO SAVE A LIFE,FRAY,EPIC
28,47,MADNESS,MUSE,HELIUM 3/WARNER BROS
29,38,AVALON,PROFESSOR GREEN/KUSTERBECK,VIRGIN
30,New,BEGIN AGAIN,TAYLOR SWIFT,MERCURY
,,,,
31,32,BLACK HEART,STOOSHE,WARNER BROS
32,28,HEATWAVE,WILEY FT MS D,ONE MORE TUNE/WARNER BROS
33,22,PLAY HARD,DAVID GUETTA FT NE-YO/AKON,POSITIVA/VIRGIN
34,35,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
35,42,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
36,26,HARDER THAN YOU THINK,PUBLIC ENEMY,SLAMJAMZ
37,19,RUNAWAYS,KILLERS,VERTIGO
38,31,CLIQUE,KANYE WEST/JAY Z/BIG SEAN,GOOD MUSIC
39,24,LIVE IT UP,TULISA FT TYGA,AATW/ISLAND
40,33,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
41,34,POUND THE ALARM,NICKI MINAJ,CASH MONEY/ISLAND
42,30,AS LONG AS YOU LOVE ME,JUSTIN BIEBER FT BIG SEAN,DEF JAM
43,New,VA VA VOOM,NICKI MINAJ,CASH MONEY/ISLAND
44,40,TOO CLOSE,ALEX CLARE,ISLAND
45,37,WONDERFUL,ANGEL,AATW/ISLAND
46,43,ANGELS,XX,YOUNG TURKS
47,44,WHISTLE,FLO RIDA,ATLANTIC
48,39,WE'LL BE COMING BACK,CALVIN HARRIS FT EXAMPLE,COLUMBIA
49,Re,ANNIE'S SONG,JOHN DENVER,RCA
50,52,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
51,51,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,V2 BENELUX
52,New,TEA AND TOAST,BIG HITS 2012,BIG HITS 2012
53,New,I CAN'T MAKE YOU LOVE ME,ADELE,XL RECORDINGS
54,50,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
55,46,PRINCESS OF CHINA,COLDPLAY & RIHANNA,PARLOPHONE
56,53,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
57,56,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
58,54,DON'T WAKE ME UP,CHRIS BROWN,RCA
59,95,LITTLE LION MAN,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
60,New,BLUE VELVET,LANA DEL REY,POLYDOR
,,,,
61,63,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
62,49,ONE DAY LIKE THIS,ELBOW,FICTION
63,61,DRIVE BY,TRAIN,COLUMBIA
64,48,SIMPLY AMAZING,TREY SONGZ,ATLANTIC
65,55,R.I.P.,RITA ORA FT TINIE TEMPAH,COLUMBIA/ROC NATION
