position,lastWeek,title,artist,label
1,2,LIKE A PRAYER,MADONNA,SIRE
2,1,TOO MANY BROKEN HEARTS,JASON DONOVAN,PWL
3,4,THIS TIME I KNOW IT'S FOR REAL,DONNA SUMMER,WARNER BROTHERS
4,6,STRAIGHT UP,PAULA ABDUL,SIREN
5,15,KEEP ON MOVIN' FT CARON WHEELER,SOUL II SOUL FEATURING CARON WHEELER,10
6,3,HELP!,BANANARAMA AND LANANEENEENOONOO,LONDON
7,7,CAN'T STAY AWAY FROM YOU {1989},GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
8,21,PARADISE CITY,GUNS N' ROSES,GEFFEN
9,5,STOP {1989},SAM BROWN,A&M
10,12,I'D RATHER JACK,REYNOLDS GIRLS,PWL
11,8,LOVE CHANGES EVERYTHING,MICHAEL BALL,REALLY USEFUL
12,9,HEY MUSIC LOVER,S-EXPRESS,RHYTHM KING
13,23,INTERNATIONAL RESCUE,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
14,10,BLOW THE HOUSE DOWN,LIVING IN A BOX,CHRYSALIS
15,11,LEAVE ME ALONE,MICHAEL JACKSON,EPIC
16,25,ONE MAN,CHANELLE,COOLTEMPO
17,32,I BEG YOUR PARDON,KON KAN,ATLANTIC
18,28,SLEEP TALK,ALYSON WILLIAMS,DEF JAM
19,14,I DON'T WANT A LOVER,TEXAS,MERCURY
20,19,CELEBRATE THE WORLD,WOMACK AND WOMACK,4TH & BROADWAY
21,22,ROUND AND ROUND,NEW ORDER,FACTORY
22,13,BELFAST CHILD,SIMPLE MINDS,VIRGIN
23,16,TURN UP THE BASS FT KOOL ROCK STEADY,TYREE FEATURING KOOL ROCK STEADY,FFRR
24,New,PEOPLE HOLD ON FT LISA STANSFIELD,COLDCUT FEATURING LISA STANSFIELD,AHEAD OF OUR TIME
25,18,EVERY ROSE HAS ITS THORN,POISON,CAPITOL
26,17,NOTHING HAS BEEN PROVED,DUSTY SPRINGFIELD,PARLOPHONE
27,Re,DON'T BE CRUEL,BOBBY BROWN,MCA
28,20,WAGES DAY,DEACON BLUE,CBS
29,42,FAMILY MAN,ROACHFORD,CBS
30,38,INDESTRUCTIBLE FT SMOKEY ROBINSON,THE FOUR TOPS,ARISTA
,,,,
31,31,VERONICA,ELVIS COSTELLO,WARNER BROTHERS
32,36,LOVE IN THE NATURAL WAY,KIM WILDE,MCA
33,47,ETERNAL FLAME,THE BANGLES,CBS
34,New,I HAVEN'T STOPPED DANCING YET,PAT AND MICK,PWL
35,New,GOT TO GET YOU BACK,KYM MAZELLE,SYNCOPATE
36,26,MY PREROGATIVE,BOBBY BROWN,MCA
37,New,ONLY THE LONELY,T'PAU,SIREN
38,24,EVERYTHING COUNTS (LIVE),DEPECHE MODE,MUTE
39,43,THE RATTLER,GOODBYE MR MACKENZIE,CAPITOL
40,New,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,PAUL SIMPSON FEATURING ADEVA,COOLTEMPO
41,48,BIG BUBBLES NO TROUBLES {1989},"ELLIS, BEGGS AND HOWARD",RCA
42,New,OF COURSE I'M LYING,YELLO,MERCURY
43,50,DAYS LIKE THIS,SHEENA EASTON,MCA
44,27,MEAN MAN,WASP,CAPITOL
45,61,DON'T TELL ME LIES {1989},BREATHE,SIREN
46,44,ANTI-SOCIAL,ANTHRAX,ISLAND
47,30,CRYIN',VIXEN,EMI MANHATTAN
48,35,WILD THING/LOC'ED AFTER DARK,TONE LOC,4TH & BROADWAY
49,33,HOLD ME IN YOUR ARMS,RICK ASTLEY,RCA
50,39,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,MARC ALMOND FEATURING GENE PITNEY,PARLOPHONE
51,34,LOOKING FOR LINDA,HUE AND CRY,CIRCA
52,53,END OF THE LINE,TRAVELING WILBURYS,WILBURY
53,41,WHERE DOES THE TIME GO,JULIA FORDHAM,CIRCA
54,79,DON'T WALK AWAY,TONI CHILDS,A&M
55,29,WHO WANTS TO BE THE DISCO KING?,THE WONDER STUFF,POLYDOR
56,69,READY FOR LOVE,GARY MOORE,VIRGIN
57,55,A LA VIE A L'AMOUR,JAKIE QUARTZ,PWL
58,New,LET'S GO ROUND THERE,THE DARLING BUDS,CBS
59,40,LOVE TRAIN,HOLLY JOHNSON,MCA
60,64,DON'T SHED A TEAR,PAUL CARRACK,CHRYSALIS
,,,,
61,New,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
62,46,FINE TIME,YAZZ,BIG LIFE
63,54,YO YO GET FUNKY,DJ FAST EDDIE,DJ INTERNATIONAL
64,37,VAGABONDS,NEW MODEL ARMY,EMI
65,New,BLOW THE HOUSE DOWN,WEE PAPA GIRL RAPPERS,JIVE
66,New,JOCELYN SQUARE,LOVE AND MONEY,MERCURY
67,59,NOW YOU'RE IN HEAVEN,JULIAN LENNON,VIRGIN
68,60,THIS IS SKA,LONGSY D,BIG ONE
