position,lastWeek,title,artist,label
1,1,ETERNAL FLAME,THE BANGLES,CBS
2,New,HAND ON YOUR HEART,KYLIE MINOGUE,PWL
3,2,IF YOU DON'T KNOW ME BY NOW,SIMPLY RED,ELEKTRA
4,3,BABY I DON'T CARE,TRANSVISION VAMP,MCA
5,11,REQUIEM,LONDON BOYS,WEA
6,4,AMERICANOS,HOLLY JOHNSON,MCA
7,24,MISS YOU LIKE CRAZY,NATALIE COLE,EMI-USA
8,8,WHO'S IN THE HOUSE?,THE BEATMASTERS WITH MERLIN,RHYTHM KING
9,12,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
10,7,GOOD THING,FINE YOUNG CANNIBALS,LONDON
11,5,LULLABY,THE CURE,FICTION
12,9,INTERESTING DRUG,MORRISSEY,HMV
13,10,AIN'T NOBODY BETTER,INNER CITY,10
14,13,ONE,METALLICA,VERTIGO
15,6,I BEG YOUR PARDON,KON KAN,ATLANTIC
16,26,YOUR MAMA DON'T DANCE,POISON,CAPITOL
17,27,WHERE HAS ALL THE LOVE GONE,YAZZ,BIG LIFE
18,30,I'LL BE THERE FOR YOU,BON JOVI,VERTIGO
19,17,GOT TO KEEP ON,COOKIE CREW,FFRR
20,16,STRAIGHT UP,PAULA ABDUL,SIREN
21,33,ELECTRIC YOUTH,DEBBIE GIBSON,ATLANTIC
22,23,ME MYSELF AND I,DE LA SOUL,BIG LIFE
23,New,I'M EVERY WOMAN {1989},CHAKA KHAN,WARNER BROTHERS
24,20,TOO MANY BROKEN HEARTS,JASON DONOVAN,PWL
25,18,LIKE A PRAYER,MADONNA,SIRE
26,40,THE LOOK,ROXETTE,EMI
27,14,WHEN LOVE COMES TO TOWN,U2 WITH B.B. KING,ISLAND
28,42,BRING ME EDELWEISS,EDELWEISS,WEA
29,19,THIS TIME I KNOW IT'S FOR REAL,DONNA SUMMER,WARNER BROTHERS
30,29,YOU ON MY MIND,SWING OUT SISTER,FONTANA
,,,,
31,21,MYSTIFY,INXS,MERCURY
32,15,THIS IS YOUR LAND,SIMPLE MINDS,VIRGIN
33,22,KEEP ON MOVIN' FT CARON WHEELER,SOUL II SOUL FEATURING CARON WHEELER,10
34,35,REAL LOVE,JODY WATLEY,MCA
35,31,DO YOU BELIEVE IN SHAME?,DURAN DURAN,EMI
36,25,PEOPLE HOLD ON FT LISA STANSFIELD,COLDCUT FEATURING LISA STANSFIELD,AHEAD OF OUR TIME
37,New,ROOMS ON FIRE,STEVIE NICKS,EMI
38,28,I HAVEN'T STOPPED DANCING YET,PAT AND MICK,PWL
39,New,DON'T IT MAKE YOU FEEL GOOD,STEFAN DENNIS,SUBLIME
40,32,PARADISE CITY,GUNS N' ROSES,GEFFEN
41,49,HEAVEN HELP ME,DEON ESTUS,MIKA
42,New,VIOLENTLY (EP),HUE AND CRY,CIRCA
43,New,WORKIN' OVERTIME,DIANA ROSS,EMI
44,New,THROUGH THE STORM,ARETHA FRANKLIN AND ELTON JOHN,ARISTA
45,New,HELYOM HALIB (ACID ACID ACID),CAPPELLA,MUSIC MAN
46,36,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,PAUL SIMPSON FEATURING ADEVA,COOLTEMPO
47,New,MY LOVE IS SO RAW FT NIKKI D,ALYSON WILLIAMS FEATURING NIKKI D,DEF JAM
48,New,DISAPPOINTED,PUBLIC IMAGE LIMITED,VIRGIN
49,56,MOVE CLOSER,TOM JONES,JIVE
50,37,PLEASE DON'T BE SCARED,BARRY MANILOW,ARISTA
51,34,OF COURSE I'M LYING,YELLO,MERCURY
52,38,DON'T BE CRUEL,BOBBY BROWN,MCA
53,63,THAT'S WHEN I THINK OF YOU,1927,WEA
54,59,I CAN SEE CLEARLY NOW {1989},JOHNNY NASH,EPIC
55,43,FREE WORLD,KIRSTY MACCOLL,VIRGIN
56,76,MY HEART CAN'T TELL YOU NO,ROD STEWART,WARNER BROTHERS
57,New,LET THERE BE ROCK,ONSLAUGHT,LONDON
58,68,ON THE INSIDE,LYNNE HAMILTON,A1
59,65,GOOD TIMES,REID,SYNCOPATE
60,New,THRILL HAS GONE,TEXAS,MERCURY
,,,,
61,44,MAKE MY BODY ROCK,JOMANDA,RCA
62,71,THE RAINDANCE,DARE,A&M
63,47,JOY AND PAIN,ROB BASE AND DJ E-Z ROCK,SUPREME
64,67,LOLLY LOLLY,WENDY AND LISA,VIRGIN
65,57,VOODOO RAY,A GUY CALLED GERALD,RHAM!
66,39,THIS IS YOUR LIFE {1989},BLOW MONKEYS,RCA
67,53,COME BACK,LUTHER VANDROSS,EPIC
68,77,AFFAIR,CHERRELLE,TABU
69,41,WISE UP SUCKER,POP WILL EAT ITSELF,RCA
70,New,HARDCORE HIP HOUSE,TYREE,DJ INTERNATIONAL
71,45,BEAUTY'S ONLY SKIN DEEP,ASWAD,MANGO
72,48,I'D RATHER JACK,REYNOLDS GIRLS,PWL
73,81,DO YOU LIKE IT,KINGDOM COME,POLYDOR
74,New,YOU'RE THE ONE,BANG,RCA
75,52,THAT'S HOW I'M LIVING,TONI SCOTT,CHAMPION
76,54,SLAM,HUMANOID,WESTSIDE
77,74,BREAKIN' UP BREAKIN' DOWN,WILD WEEKEND,PARLOPHONE
78,New,I WON'T BACK DOWN,TOM PETTY,MCA
79,84,LET THE RIVER RUN,CARLY SIMON,NO-LABEL
80,Re,DON'T SCANDALISE MINE,SUGAR BEAR,NO-LABEL
81,83,NOBODY KNOWS,MIKE AND THE MECHANICS,NO-LABEL
82,89,KING FOR A DAY,XTC,NO-LABEL
83,New,ARE YOU READY FOR FREDDY,THE FAT BOYS,NO-LABEL
84,New,EARDRUM BUZZ,WIRE,MUTE
85,88,DON'T NEED LOVE,JOHNNY DIESEL AND THE INJECTORS,NO-LABEL
86,Re,I WANT YOUR LOVE,PAUL RUTHERFORD,NO-LABEL
87,95,ANGEL EYES,JEFF HEALEY BAND,NO-LABEL
88,72,BELFAST CHILD,SIMPLE MINDS,VIRGIN
