position,lastWeek,title,artist,label
1,New,THE MASSES AGAINST THE CLASSES,MANIC STREET PREACHERS,EPIC
2,New,U KNOW WHAT'S UP,DONELL JONES,LAFACE
3,2,RE-REWIND THE CROWD SAY BO SELECTA,ARTFUL DODGER,RELENT/PUBLIC DEMAND
4,1,I HAVE A DREAM/SEASONS IN THE SUN,WESTLIFE,RCA
5,New,MORE THAN I NEEDED TO KNOW,SCOOCH,ACCOLADE
6,6,BACK IN MY LIFE,ALICE DEEJAY,POSITIVA
7,New,STAND TOUGH,POINT BREAK,ETERNAL
8,3,TWO IN A MILLION/YOU'RE MY NUMBER ONE,S CLUB 7,POLYDOR
9,9,STEAL MY SUNSHINE,LEN,COLUMBIA
10,7,BARBER'S ADAGIO FOR STRINGS,WILLIAM ORBIT,WEA
11,New,RAINBOW COUNTRY,BOB MARLEY VS FUNKSTAR DE LUXE,CLUB TOOLS
12,11,A LITTLE BIT OF LUCK,DJ LUCK & MC NEAT,RED ROSE
13,5,KISS (WHEN THE SUN DON'T SHINE),VENGABOYS,POSITIVA
14,4,SAY YOU'LL BE MINE/BETTER THE DEVIL..,STEPS,JIVE
15,New,LET IT BE ME,JUSTIN,INNOCENT
16,16,IF I COULD TURN BACK THE HANDS OF TIME,R KELLY,JIVE
17,8,YOU ONLY TELL ME YOU LOVE ME WHEN..,PET SHOP BOYS,PARLOPHONE
18,New,HOT BOYZ,MISSY MISDEMEANOR ELLIOTT,ELEKTRA
19,New,RISE,EDDIE AMADOR,DEFECTED
20,10,IMAGINE,JOHN LENNON,PARLOPHONE
21,18,EVERYBODY,PROGRESS PTS THE BOY WUNDA,MANIFESTO
22,15,I TRY,MACY GRAY,EPIC
23,17,KING OF MY CASTLE,WAMDUE PROJECT,AM:PM
24,19,KEEP ON MOVIN',FIVE,RCA
25,23,THAT'S THE WAY IT IS,CELINE DION,EPIC
26,12,THE MILLENNIUM PRAYER,CLIFF RICHARD,PAPILLION
27,20,EVERY DAY I LOVE YOU,BOYZONE,POLYDOR
28,13,COGNOSCENTI VS INTELLIGENTSIA,CUBAN BOYS,EMI
29,14,MR. HANKEY THE CHRISTMAS POO,MR HANKEY,COLUMBIA
30,22,SHE'S THE ONE/IT'S ONLY US,ROBBIE WILLIAMS,CHRYSALIS
,,,,
31,32,DEAR LIE,TLC,LAFACE
32,26,HORNY HORNS,PERFECT PHASE,POSITIVA
33,29,I LEARNED FROM THE BEST,WHITNEY HOUSTON,ARISTA
34,24,NASTRADAMUS,NAS,COLUMBIA
35,30,GENIE IN A BOTTLE,CHRISTINA AGUILERA,RCA
36,21,HAZIN' & PHAZIN',CHOO CHOO PROJECT,DEFECTED
37,31,RIGHT NOW,ATOMIC KITTEN,INNOCENT
38,45,WHAT I AM,TIN TIN OUT FT EMMA BUNTON,VC RECORDINGS
39,33,COMMUNICATION (SOMEBODY ANSWER THE...),MARIO PIU,INCENTIVE
40,27,WILL 2K,WILL SMITH,COLUMBIA
41,34,BLUE (DA BA DEE),EIFFEL 65,ETERNAL
42,36,NORTHERN STAR,MELANIE C,VIRGIN
43,25,GRACEADELICA,DARK STAR,HARVEST
44,28,BIG BOYS DON'T CRY/ROCKIN' ROBIN,LOLLY,POLYDOR
45,37,TALKING IN YOUR SLEEP/LOVE ME,MARTINE MCCUTCHEON,INNOCENT
46,35,I SHALL BE THERE,B'WITCHED,EPIC
47,56,HEARTBREAKER,MARIAH CAREY,COLUMBIA
48,59,DON'T STOP,ATB,SOUND OF MINISTRY
49,65,2 TIMES,ANN LEE,NEO/SYSTEMATIC
50,46,RADIO,CORRS,ATLANTIC
51,48,TURN,TRAVIS,INDEPENDIENTE
52,38,MUSIC OF MY HEART,NSYNC/GLORIA ESTEFAN,EPIC
53,42,WAITING FOR TONIGHT,JENNIFER LOPEZ,COLUMBIA
54,39,LIFT ME UP,GERI HALLIWELL,EMI
55,43,"BABY, IT'S COLD OUTSIDE",TOM JONES & CERYS,GUT
56,62,I KNEW I LOVED YOU,SAVAGE GARDEN,COLUMBIA
57,41,TURN YOUR LIGHTS DOWN LOW,BOB MARLEY FT LAURYN HILL,COLUMBIA
58,50,MAN! I FEEL LIKE A WOMAN!,SHANIA TWAIN,MERCURY
59,55,UNDER PRESSURE,QUEEN & DAVID BOWIE,PARLOPHONE
60,57,WHY,GLAMMA KID,WEA
,,,,
61,66,BOMB DIGGY,ANOTHER LEVEL,NORTHWESTSIDE
62,40,IT'S ONLY ROCK 'N' ROLL,VARIOUS ARTISTS,UNIVERSAL MUSIC TV
63,Re,THE BEST OF ME,BRYAN ADAMS,MERCURY/A&M
64,63,LARGER THAN LIFE,BACKSTREET BOYS,JIVE
65,81,NO DISTANCE LEFT TO RUN,BLUR,FOOD
66,52,EVERYTIME/READY OR NOT,A1,COLUMBIA
67,54,WHEN WE ARE TOGETHER,TEXAS,MERCURY
68,New,VAPORIZER,LUPINE HOWL,VINYL HISS
69,64,THE WORLD IS NOT ENOUGH,GARBAGE,RADIOACTIVE
70,75,I SEE YOU BABY,GROOVE ARMADA FT GRAM'MA FUNK,PEPPER
71,71,KING FOR A DAY,JAMIROQUAI,SONY S2
72,Re,MARY,SUPERGRASS,PARLOPHONE
73,95,LIFE'S TOO SHORT,LIGHTNING SEEDS,EPIC
74,67,FLYING WITHOUT WINGS,WESTLIFE,RCA
75,Re,DUSTED,LEFTFIELD/ROOTS MANUVA,HIGHER GROUND/HARD..
76,68,SHAKE YOUR BON-BON,RICKY MARTIN,COLUMBIA
77,73,IT'S ABOUT TIME YOU WERE MINE,THUNDERBUGS,EPIC
78,93,YOU'LL BE IN MY HEART,PHIL COLLINS,WALT DISNEY
79,78,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
80,47,HIGHER,CREED,EPIC
81,New,WHAT A GIRL WANTS,CHRISTINA AGUILERA,RCA
82,92,BULLET IN THE GUN,PLANET PERFECTO,PERFECTO
83,Re,HEADS HIGH,MR. VEGAS,GREENSLEEVES
84,53,HURRY UP AND WAIT,STEREOPHONICS,V2
85,Re,MS. FAT BOOTY,MOS DEF,RAWKUS
86,77,TURN IT AROUND,ALENA,WONDERBOY
87,85,PULSAR,MAURO PICOTTO,NUKLEUZ
88,New,AIRWAVE,RANK 1,FREE FOR ALL
89,Re,COLD SHOULDER/STARMAN,CULTURE CLUB,VIRGIN
90,84,TOCA ME,FRAGMA,POSITIVA
,,,,
91,58,NOT OVER YOU YET,DIANA ROSS,EMI
92,Re,HEY BOY HEY GIRL,CHEMICAL BROTHERS,VIRGIN
93,86,COMING ON STRONG,SIGNUM FT SCOTT MAC,TIDY TRAX
94,83,SANCTUARY,DEJURE,SPOT ON
95,Re,SUNSHINE,GABRIELLE,GO BEAT
96,96,ENDLESS WAVE,KAMAYA PAINTERS,DATA
97,Re,FOR AN ANGEL,PAUL VAN DYK,DEVIANT
98,Re,UNIVERSAL NATION '99,PUSH,INFERNO
99,97,BUDDY X 99,DREEM TEEM VS NENEH CHERRY,4 LIBERTY
100,100,1999,BINARY FINARY,POSITIVA
