position,lastWeek,title,artist,label
1,3,CONGRATULATIONS,CLIFF RICHARD,COLUMBIA
2,2,DELILAH,TOM JONES,DECCA
3,5,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
4,1,LADY MADONNA,THE BEATLES,PARLOPHONE
5,11,IF I ONLY HAD TIME,JOHN ROWLES,MCA
6,4,(SITTIN' ON) THE DOCK OF THE BAY,OTIS REDDING,STAX
7,18,SIMON SAYS,1910 FRUITGUM COMPANY,PYE INTERNATIONAL
8,9,STEP INSIDE LOVE,CILLA BLACK,PARLOPHONE
9,7,IF I WERE A CARPENTER,THE FOUR TOPS,TAMLA MOTOWN
10,23,JENNIFER ECCLES,THE HOLLIES,PARLOPHONE
11,6,CINDERELLA ROCKEFELLA,ESTHER AND ABI OFARIM,PHILIPS
12,19,VALLERI,THE MONKEES,RCA
13,15,CAPTAIN OF YOUR SHIP,REPARATA AND THE DELRONS,BELL
14,27,I CAN'T LET MAGGIE GO,HONEYBUS,DERAM
15,10,ROSIE,DON PARTRIDGE,COLUMBIA
16,16,AIN'T NOTHIN' BUT A HOUSEPARTY,SHOWSTOPPERS,BEACON
17,20,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
18,8,LEGEND OF XANADU,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
19,12,LOVE IS BLUE (L'AMOUR EST BLEU),PAUL MAURIAT,PHILIPS
20,42,ROCK AROUND THE CLOCK {1968},BILL HALEY AND HIS COMETS,MCA
21,14,ME THE PEACEFUL HEART,LULU,COLUMBIA
22,31,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),PAPER DOLLS,PYE
23,24,CRY LIKE A BABY,THE BOX TOPS,BELL
24,13,JENNIFER JUNIPER,DONOVAN,PYE
25,33,JUMBO/THE SINGER SANG HIS SONG,THE BEE GEES,POLYDOR
26,17,FIRE BRIGADE,THE MOVE,REGAL ZONOPHONE
27,21,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
28,32,LITTLE GREEN APPLES,ROGER MILLER,MERCURY
29,22,DARLIN',THE BEACH BOYS,CAPITOL
30,36,SOMEWHERE IN THE COUNTRY,GENE PITNEY,STATESIDE
,,,,
31,25,GREEN TAMBOURINE,LEMON PIPERS,PYE INTERNATIONAL
32,47,PEGGY SUE/RAVE ON,BUDDY HOLLY,MCA
33,45,PRETTY BROWN EYES,JIM REEVES,RCA
34,35,DO YOU REMEMBER?,THE SCAFFOLD,PARLOPHONE
35,New,"HELLO, HOW ARE YOU",EASYBEATS,UNITED ARTISTS
36,28,LOVE IS BLUE,JEFF BECK,COLUMBIA
37,29,PICTURES OF MATCHSTICK MEN,STATUS QUO,PYE
38,26,GUITAR MAN,ELVIS PRESLEY,RCA
39,30,VALLEY OF THE DOLLS,DIONNE WARWICK,PYE INTERNATIONAL
40,New,FOREVER CAME TODAY,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
41,37,I'VE GOT YOU ON MY MIND,DORIAN GRAY,PARLOPHONE
42,New,WHITE HORSES,JACKY,PHILIPS
43,New,I DON'T WANT OUR LOVING TO DIE,HERD,FONTANA
44,39,I THANK YOU,SAM AND DAVE,STAX
45,44,MY GIRL {1968},OTIS REDDING,ATLANTIC
46,New,FUNKY STREET,ARTHUR CONLEY,ATLANTIC
47,49,FOR WHOM THE BELL TOLLS,SIMON DUPREE AND THE BIG SOUND,PARLOPHONE
48,43,DEAR DELILAH,GRAPEFRUIT,RCA
49,41,NO ONE CAN BREAK A HEART LIKE YOU,THE DAVE CLARK FIVE,COLUMBIA
50,New,BLACK MAGIC WOMAN,FLEETWOOD MAC,BLUE HORIZON
