position,lastWeek,title,artist,label
1,1,COME ON EILEEN,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,MERCURY
2,2,FAME,IRENE CARA,RSO
3,3,DON'T GO,YAZOO,MUTE
4,4,DRIVING IN MY CAR,MADNESS,STIFF
5,5,IT STARTED WITH A KISS,HOT CHOCOLATE,RAK
6,29,EYE OF THE TIGER,SURVIVOR,SCOTTI BROTHERS
7,8,STOOL PIGEON,KID CREOLE AND THE COCONUTS,ZE
8,11,STRANGE LITTLE GIRL,THE STRANGLERS,LIBERTY
9,21,MY GIRL LOLLIPOP (MY BOY LOLLIPOP),BAD MANNERS,MAGNET
10,7,SHY BOY,BANANARAMA,LONDON
11,9,I SECOND THAT EMOTION,JAPAN,HANSA
12,19,THE CLAPPING SONG,THE BELLE STARS,STIFF
13,6,DA DA DA,TRIO,MOBILE SUIT CORPORATION
14,10,THE ONLY WAY OUT,CLIFF RICHARD,EMI
15,15,TAKE IT AWAY,PAUL MCCARTNEY,PARLOPHONE
16,17,ARTHUR DALEY (E'S ALRIGHT),THE FIRM,BARK
17,13,ME AND MY GIRL (NIGHT-CLUBBING),DAVID ESSEX,MERCURY
18,22,LOVE IS IN CONTROL (FINGER ON THE TRIGGER),DONNA SUMMER,WARNER BROTHERS
19,20,CHALK DUST - THE UMPIRE STRIKES BACK,BRAT,HANSA
20,25,TOO LATE,JUNIOR,MERCURY
21,39,CAN'T TAKE MY EYES OFF YOU,BOYSTOWN GANG,ERC
22,26,JOHN WAYNE IS BIG LEGGY,HAYSI FANTAYZEE,REGARD
23,47,BIG FUN,KOOL AND THE GANG,DE-LITE
24,16,NIGHT TRAIN,VISAGE,POLYDOR
25,34,18 CARAT LOVE AFFAIR/LOVE HANGOVER,ASSOCIATES,ASSOCIATES
26,31,SUMMERTIME,THE FUN BOY THREE,CHRYSALIS
27,27,HURRY HOME,WAVELENGTH,ARIOLA
28,12,ABRACADABRA,THE STEVE MILLER BAND,MERCURY
29,18,VIDEOTHEQUE,DOLLAR,WEA
30,40,BAMBOO HOUSES/BAMBOO MUSIC,SYLVIAN SAKAMOTO,VIRGIN
,,,,
31,14,A NIGHT TO REMEMBER,SHALAMAR,SOLAR
32,30,ROCK THE CASBAH,THE CLASH,CBS
33,28,HEART (STOP BEATING IN TIME),LEO SAYER,CHRYSALIS
34,70,I EAT CANNIBALS (PART 1),TOTO COELO,RADIALCHOICE
35,24,NOW THOSE DAYS ARE GONE,BUCKS FIZZ,RCA
36,35,TODAY,TALK TALK,EMI
37,23,INSIDE OUT,ODYSSEY,RCA
38,38,MACHINERY,SHEENA EASTON,EMI
39,43,WHEN THE TIGERS BROKE FREE,PINK FLOYD,HARVEST
40,69,UNDER THE BOARDWALK,TOM TOM CLUB,ISLAND
41,68,IT'S NEVER TOO LATE,DIANA ROSS,CAPITOL
42,48,LOVE MY WAY,THE PSYCHEDELIC FURS,CBS
43,61,ASYLUMS IN JERUSALEM/JACQUES DERRIDA,SCRITTI POLITTI,ROUGH TRADE
44,41,SECRET HEART,TIGHT FIT,JIVE
45,73,AFRICAN AND WHITE,CHINA CRISIS,INEVITABLE
46,New,HI FIDELITY FT VALERIE LANDSBERG,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,RCA
47,46,FEEL ME,BLANCMANGE,LONDON
48,49,THE DREAMING,KATE BUSH,EMI
49,33,NIGHTS IN WHITE SATIN,ELKIE BROOKS,A&M
50,67,RUN AWAY,10 C.C.,MERCURY
51,New,SPREAD A LITTLE HAPPINESS,STING,A&M
52,32,IKO IKO,NATASHA,TOWERBELL
53,56,SAVE US,PHILIP JAP,A&M
54,65,CLAP YOUR HANDS,ROCKY SHARPE AND THE REPLAYS,RAK
55,37,MUSIC AND LIGHTS,IMAGINATION,R&B
56,New,WOT!,CAPTAIN SENSIBLE,A&M
57,New,CHERRY PINK AND APPLE BLOSSOM WHITE FT JOHN DU PREZ,MODERN ROMANCE FEATURING JOHN DU PREZ,WEA
58,54,TAINTED LOVE,SOFT CELL,SOME BIZZARE
59,52,LOVE ON A SUMMER NIGHT,THE MCCRARYS,CAPITOL
60,57,IF YOU WANT MY LOVE,CHEAP TRICK,EPIC
,,,,
61,51,ALWAYS ON MY MIND,WILLIE NELSON,CBS
62,60,POSTMAN PAT,KEN BARRIE,POST MUSIC
63,42,FREE BIRD,LYNYRD SKYNYRD,MCA
64,New,WINDPOWER,THOMAS DOLBY,VENICE IN PERIL
65,55,ONLY THE LONELY (KNOW THE WAY I FEEL),PRELUDE,AFTER HOURS
66,44,WAR CHILD,BLONDIE,CHRYSALIS
67,New,WALKING ON SUNSHINE FT DONNIE CALVIN,ROCKER'S REVENGE FEATURING DONNIE CALVIN,LONDON
68,New,THE RIVER,KING TRIGGER,CHRYSALIS
69,45,THE HANGING GARDEN,THE CURE,FICTION
70,New,SADDLE UP,DAVID CHRISTIE,KR
71,36,MURPHY'S LAW,CHERI,POLYDOR
72,71,IF YOU KNEW SOUSA (AND FRIENDS),LOUIS CLARK CONDUCTING THE ROYAL PHILHARMONIC ORCHESTRA,RCA
73,62,IEYA,TOYAH,SAFARI
74,50,HAPPY TALK,CAPTAIN SENSIBLE,A&M
75,53,NO REGRETS,MIDGE URE,CHRYSALIS
