position,lastWeek,title,artist,label
1,1,ANSWER ME,FRANKIE LAINE,PHILIPS
2,2,ANSWER ME,DAVID WHITFIELD,DECCA
3,3,SWEDISH RHAPSODY,MANTOVANI,DECCA
4,5,POPPA PICCOLINO,DIANA DECKER,COLUMBIA
5,6,HEY JOE,FRANKIE LAINE,PHILIPS
6,4,I BELIEVE,FRANKIE LAINE,PHILIPS
7,9,CHICKA BOOM,GUY MITCHELL,PHILIPS
8,New,I SAW MOMMY KISSING SANTA CLAUS,JIMMY BOYD,COLUMBIA
9,Re,DRAGNET,TED HEATH AND HIS MUSIC,DECCA
10,10,LOOK AT THAT GIRL,GUY MITCHELL,PHILIPS
11,7,VAYA CON DIOS,LES PAUL AND MARY FORD,CAPITOL
11,New,I SAW MOMMY KISSING SANTA CLAUS,BEVERLEY SISTERS,PHILIPS
12,8,WISH YOU WERE HERE,EDDIE FISHER,HMV
