position,lastWeek,title,artist,label
1,1,DREAM LOVER,BOBBY DARIN,LONDON
2,2,A TEENAGER IN LOVE,MARTY WILDE,PHILIPS
3,3,BATTLE OF NEW ORLEANS,LONNIE DONEGAN,PYE
4,4,ROULETTE,RUSS CONWAY,COLUMBIA
5,15,LIVING DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
6,6,PETER GUNN,DUANE EDDY,LONDON
7,7,PERSONALITY,ANTHONY NEWLEY,DECCA
8,17,LIPSTICK ON YOUR COLLAR,CONNIE FRANCIS,MGM
9,5,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT,ELVIS PRESLEY,RCA
10,8,I'VE WAITED SO LONG,ANTHONY NEWLEY,DECCA
11,10,GOODBYE JIMMY GOODBYE,RUBY MURRAY,COLUMBIA
12,9,PERSONALITY,LLOYD PRICE,HMV
13,12,SIDE SADDLE,RUSS CONWAY,COLUMBIA
14,11,IT'S LATE,RICKY NELSON,LONDON
15,12,MAY YOU ALWAYS,JOAN REGAN,HMV
16,16,A TEENAGER IN LOVE,CRAIG DOUGLAS,TOP RANK
17,19,NEVER BE ANYONE ELSE BUT YOU,RICKY NELSON,LONDON
18,14,POOR JENNY,THE EVERLY BROTHERS,LONDON
19,24,I KNOW,PERRY COMO,RCA
20,22,THREE STARS,RUBY WRIGHT,PARLOPHONE
21,18,IT DOESN'T MATTER ANYMORE,BUDDY HOLLY,CORAL
22,20,TAKE A MESSAGE TO MARY,THE EVERLY BROTHERS,LONDON
23,21,I GO APE,NEIL SEDAKA,RCA
24,New,WATERLOO,STONEWALL JACKSON,PHILIPS
25,Re,PLEASE DON'T TOUCH,JOHNNY KIDD,HMV
26,26,LONELY BOY,PAUL ANKA,COLUMBIA
27,23,BATTLE OF NEW ORLEANS,JOHNNY HORTON,PHILIPS
28,Re,MAY YOU ALWAYS,MCGUIRE SISTERS,CORAL
28,30,FOR A PENNY,PAT BOONE,LONDON
28,28,ENDLESSLY,BROOK BENTON,MERCURY
