position,lastWeek,title,artist,label
1,New,STOMP,STEPS,JIVE
2,14,WHO LET THE DOGS OUT,BAHA MEN,EDEL
3,1,BEAUTIFUL DAY,U2,ISLAND
4,2,KIDS,ROBBIE WILLIAMS/KYLIE MINOGUE,CHRYSALIS
5,New,BODY II BODY,SAMANTHA MUMBA,WILD CARD
6,4,SILENCE,DELERIUM FT SARAH MCLACHLAN,NETTWERK
7,3,BLACK COFFEE,ALL SAINTS,LONDON
8,6,BODY GROOVE,ARCHITECHS FT NANA,GO BEAT
9,New,SUNSET (BIRD OF PREY),FATBOY SLIM,SKINT
10,New,MUSIC IS MY RADAR,BLUR,FOOD
11,9,COULD I HAVE THIS KISS FOREVER,WHITNEY HOUSTON/E IGLESIAS,ARISTA
12,7,KERNKRAFT 400,ZOMBIE NATION,DATA
13,5,AGAINST ALL ODDS,MARIAH CAREY FT WESTLIFE,COLUMBIA
14,11,I'M OUTTA LOVE,ANASTACIA,EPIC
15,8,DOOMS NIGHT,AZZIDO DA BASS,CLUB TOOLS
16,13,THE WAY I AM,EMINEM,INTERSCOPE
17,Re,WHY DOES MY HEART FEEL SO BAD,MOBY,MUTE
18,New,PLEASE FORGIVE ME,DAVID GRAY,EAST WEST
19,17,LADY (HEAR ME TONIGHT),MODJO,POLYDOR
20,12,I WISH,R KELLY,JIVE
21,10,WHO THE HELL ARE YOU,MADISON AVENUE,VC RECORDINGS
22,New,RUMOURS,DAMAGE,COOLTEMPO
23,15,IN DEMAND,TEXAS,MERCURY
24,New,NOT EVEN GONNA TRIP,HONEYZ,MERCURY
25,16,THE LONELY ONE,ALICE DEEJAY,POSITIVA
26,18,ANGEL,LIONEL RICHIE,MERCURY
27,22,MOST GIRLS,PINK,LAFACE
28,21,OVERLOAD,SUGABABES,LONDON
29,24,SKY,SONIQUE,UNIVERSAL
30,19,WARRIOR,WARRIOR,INCENTIVE
,,,,
31,New,PASILDA,AFRO MEDUSA,RULIN
32,23,TELL ME,MELANIE B,VIRGIN
33,37,NATURAL,S CLUB 7,POLYDOR
34,28,ABSOLUTELY EVERYBODY,VANESSA AMOROSI,MERCURY
35,20,FOLLOW ME,ATOMIC KITTEN,INNOCENT
36,33,MUSIC,MADONNA,MAVERICK
37,36,GROOVEJET (IF THIS AIN'T LOVE),SPILLER,POSITIVA
38,New,ROSEABILITY,IDLEWILD,FOOD
