position,lastWeek,title,artist,label
1,New,I GOT U,DUKE DUMONT FT JAX JONES,BLASE BOYS CLUB
2,2,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
3,6,ALL OF ME,JOHN LEGEND,COLUMBIA
4,3,HAPPY,PHARRELL WILLIAMS,BACK LOT
5,1,TSUNAMI (JUMP),DVBBS & BORGEOUS/TINIE TEMPAH,MINISTRY OF SOUND
6,New,WORD UP,LITTLE MIX,SYCO MUSIC
7,5,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
8,7,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
9,4,I'M A FREAK,ENRIQUE IGLESIAS FT PITBULL,REPUBLIC RECORDS
10,10,MONEY ON MY MIND,SAM SMITH,CAPITOL
11,17,SELFIE,CHAINSMOKERS,DIM MAK
12,11,SAY SOMETHING,A GREAT BIG WORLD/AGUILERA,RCA
13,New,KIDS AGAIN,EXAMPLE,EPIC
14,24,ADDICTED TO YOU,AVICII,POSITIVA/PRMD
15,8,HOW I FEEL,FLO RIDA,ATLANTIC
16,13,RED LIGHTS,TIESTO,VIRGIN
17,14,HUMAN,CHRISTINA PERRI,ATLANTIC
18,16,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
19,Re,DON'T YOU WANT ME,HUMAN LEAGUE,VIRGIN
20,New,NA NA,TREY SONGZ,ATLANTIC
21,19,SHOT ME DOWN,DAVID GUETTA FT SKYLAR GREY,PARLOPHONE
22,30,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
23,18,MAGIC,COLDPLAY,PARLOPHONE
24,15,AIR BALLOON,LILY ALLEN,PARLOPHONE
25,9,NASTY,PIXIE LOTT,EMI
26,21,READY FOR YOUR LOVE,GORGON CITY FT MNEK,VIRGIN
27,23,FEELIN' MYSELF,WILL I AM/CYRUS/KHALIFA,INTERSCOPE
28,25,HEY BROTHER,AVICII,POSITIVA/PRMD
29,22,CRYING FOR NO REASON,KATY B,RINSE RECORDINGS
30,31,LET IT GO,IDINA MENZEL,WALT DISNEY
,,,,
31,12,INTO THE BLUE,KYLIE MINOGUE,PARLOPHONE
32,29,BEST DAY OF MY LIFE,AMERICAN AUTHORS,DEF JAM
33,20,LET GO FOR TONIGHT,FOXES,SIGN OF THE TIMES
34,28,DRUNK IN LOVE,BEYONCE FT JAY-Z,COLUMBIA
35,26,DEMONS,IMAGINE DRAGONS,INTERSCOPE
36,27,STAY THE NIGHT,ZEDD FT HAYLEY WILLIAMS,INTERSCOPE
37,New,HEY NOW,LONDON GRAMMAR,METAL & DUST RECORDINGS
38,37,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
39,34,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
40,38,TRUMPETS,JASON DERULO,WARNER BROS
41,33,CAN'T RELY ON YOU,PALOMA FAITH,RCA
42,36,CAN'T REMEMBER TO FORGET YOU,SHAKIRA FT RIHANNA,RCA
43,New,BETTER MAN,PAOLO NUTINI,ATLANTIC
44,32,GOODNESS GRACIOUS,ELLIE GOULDING,POLYDOR
45,35,DIBBY DIBBY SOUND,DJ FRESH/JAY FAY/MS DYNAMITE,MINISTRY OF SOUND
46,44,CONFIDENT,JUSTIN BIEBER FT CHANCE,DEF JAM
47,47,POMPEII,BASTILLE,VIRGIN
48,52,BLK & BLU,CHASE & STATUS FT ED THOMAS,EMI
49,46,ROAR,KATY PERRY,VIRGIN
50,45,WAKE ME UP,AVICII,POSITIVA/PRMD
51,66,SWEATER WEATHER,NEIGHBOURHOOD,COLUMBIA
52,97,IF I COULD CHANGE YOUR MIND,HAIM,POLYDOR
53,New,LET HER DOWN EASY,GEORGE MICHAEL,EMI
54,42,IF I LOSE MYSELF,ONEREPUBLIC & ALESSO,INTERSCOPE
55,40,XO,BEYONCE,COLUMBIA
56,53,LET HER GO,PASSENGER,NETTWERK
57,New,RECESS,SKRILLEX/KILL THE NOISE/FATMAN,ASYLUM/OWSLA
58,41,BRAVEHEART,NEON JUNGLE,RCA
59,43,UP DOWN (DO THIS ALL DAY),T-PAIN FT BOB,RCA
60,49,F FOR YOU,DISCLOSURE,PMR
,,,,
61,78,HEAVEN KNOWS,PRETTY RECKLESS,COOKING VINYL
62,61,DO YOU WANT TO BUILD A SNOWMAN,KRISTEN BELL/AGATHA LEE MONN,WALT DISNEY
63,64,BONFIRE HEART,JAMES BLUNT,ATLANTIC
64,63,ANIMALS,MARTIN GARRIX,POSITIVA/VIRGIN
65,50,SHOW ME,KID INK FT CHRIS BROWN,EPIC
66,55,BURN,ELLIE GOULDING,POLYDOR
67,48,EVERYTHING IS AWESOME,TEGAN & SARA FT LONELY ISLAND,WATERTOWER
68,57,THE MONSTER,EMINEM FT RIHANNA,INTERSCOPE
