position,lastWeek,title,artist,label
1,1,DON'T LET THE STARS GET IN YOUR EYES,PERRY COMO AND THE RAMBLERS,HMV
2,2,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
3,4,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
4,3,COMES A-LONG A-LOVE,KAY STARR,CAPITOL
5,10,SHE WEARS RED FEATHERS,GUY MITCHELL,COLUMBIA
6,7,NOW,AL MARTINO,CAPITOL
7,12,BROKEN WINGS,ART AND DOTTY TODD,HMV
8,5,HERE IN MY HEART,AL MARTINO,CAPITOL
9,6,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
10,7,TAKES TWO TO TANGO,LOUIS ARMSTRONG,BRUNSWICK
11,9,EVERYTHING I HAVE IS YOURS,EDDIE FISHER,HMV
12,8,COWPUNCHER'S CANTATA,MAX BYGRAVES,HMV
12,New,BROKEN WINGS,DICKIE VALENTINE,DECCA
