position,lastWeek,title,artist,label
1,2,RUBBER BULLETS,10CC,UK
2,5,ALBATROSS {1973},FLEETWOOD MAC,CBS
3,1,CAN THE CAN,SUZI QUATRO,RAK
4,6,GROOVER,T.REX,EMI
5,18,WELCOME HOME,PETERS AND LEE,PHILIPS
6,3,SEE MY BABY JIVE,WIZZARD,HARVEST
7,12,SNOOPY VERSUS THE RED BARON,HOTSHOTS,MOONCREST
8,8,STUCK IN THE MIDDLE WITH YOU,STEALERS WHEEL,A&M
9,4,ONE AND ONE IS ONE,MEDICINE HEAD,POLYDOR
10,11,GIVE ME LOVE (GIVE ME PEACE ON EARTH),GEORGE HARRISON,APPLE
11,7,AND I LOVE YOU SO,PERRY COMO,RCA
12,10,WALKING IN THE RAIN,THE PARTRIDGE FAMILY,BELL
13,14,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
14,15,LIVE AND LET DIE,PAUL MCCARTNEY AND WINGS,APPLE
15,20,SWEET ILLUSION,JUNIOR CAMPBELL,DERAM
16,16,ARMED AND EXTREMELY DANGEROUS,FIRST CHOICE,BELL
17,9,YOU ARE THE SUNSHINE OF MY LIFE,STEVIE WONDER,TAMLA MOTOWN
18,25,FRANKENSTEIN,THE EDGAR WINTER GROUP,EPIC
19,28,BORN TO BE WITH YOU,DAVE EDMUNDS,ROCKFIELD
20,31,CAN YOU DO IT,GEORDIE,EMI
21,29,ROCK-A-DOODLE-DOO,LINDA LEWIS,RAFT
22,38,HONALOOCHIE BOOGIE,MOTT THE HOOPLE,CBS
23,30,I'M GONNA LOVE YOU JUST A LITTLE BIT MORE BABY,BARRY WHITE,PYE INTERNATIONAL
24,36,TAKE ME TO THE MARDI GRAS,PAUL SIMON,CBS
25,27,HALLELUJAH DAY,THE JACKSON 5,TAMLA MOTOWN
26,26,STANDING ON THE INSIDE,NEIL SEDAKA,MGM
27,21,HELL RAISER,THE SWEET,RCA
28,13,WALK ON THE WILD SIDE,LOU REED,RCA
29,17,BROKEN DOWN ANGEL,NAZARETH,MOONCREST
30,24,POLK SALAD ANNIE,ELVIS PRESLEY,RCA
,,,,
31,32,HELLO! HELLO! I'M BACK AGAIN,GARY GLITTER,BELL
32,49,STEP BY STEP,JOE SIMON,MOJO
33,23,ALSO SPRACH ZARATHUSTRA (2001),DEODATO,CTI
34,22,COULD IT BE I'M FALLING IN LOVE,DETROIT SPINNERS,ATLANTIC
35,19,"YOU WANT IT, YOU GOT IT",DETROIT EMERALDS,WESTBOUND
36,42,GOODBYE IS JUST ANOTHER WORD,THE NEW SEEKERS,POLYDOR
37,33,NEITHER ONE OF US,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
38,34,NEVER NEVER NEVER,SHIRLEY BASSEY,UNITED ARTISTS
39,37,WONDERFUL DREAM,ANNE-MARIE DAVID,EPIC
40,35,GIVING IT ALL AWAY,ROGER DALTREY,TRACK
41,39,OVER AND OVER,JAMES BOYS,PENNY FARTHING
42,43,MEAN GIRL,STATUS QUO,PYE
43,New,FINDERS KEEPERS,CHAIRMEN OF THE BOARD,INVICTUS
44,New,RANDY,BLUE MINK,EMI
45,44,TWEEDLE DEE,LITTLE JIMMY OSMOND,MGM
46,48,GOOD GRIEF CHRISTINA,CHICORY TIP,CBS
47,New,PILLOW TALK,SYLVIA,LONDON
48,45,NO MORE MR. NICE GUY,ALICE COOPER,WARNER BROTHERS
49,47,BIG EIGHT,JUDGE DREAD,BIG SHOT
50,New,HYPNOSIS,MUD,RAK
