position,lastWeek,title,artist,label
1,1,VINCENT,DON MCLEAN,UNITED ARTISTS
2,3,TAKE ME BAK 'OME,SLADE,POLYDOR
3,5,ROCKIN' ROBIN,MICHAEL JACKSON,TAMLA MOTOWN
4,2,METAL GURU,T. REX,EMI
5,4,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},THE DRIFTERS,ATLANTIC
6,21,ROCK AND ROLL PARTS 1 AND 2,GARY GLITTER,BELL
7,7,CALIFORNIA MAN,THE MOVE,HARVEST
8,23,LITTLE WILLY,THE SWEET,RCA
9,10,MARY HAD A LITTLE LAMB,WINGS,APPLE
10,6,LADY ELEANOR,LINDISFARNE,CHARISMA
11,9,SISTER JANE,NEW WORLD,RAK
12,8,"OH BABE, WHAT WOULD YOU SAY?",HURRICANE SMITH,COLUMBIA
13,36,PUPPY LOVE,DONNY OSMOND,MGM
14,25,OH GIRL,THE CHI-LITES,MCA
15,16,SONG SUNG BLUE,NEIL DIAMOND,UNI
16,17,SUPERSONIC ROCKET SHIP,THE KINKS,RCA
17,22,THE FIRST TIME EVER I SAW YOUR FACE,ROBERTA FLACK,ATLANTIC
18,40,OOH-WAKKA-DOO-WAKKA-DAY,GILBERT O'SULLIVAN,MAM
19,11,ROCKET MAN,ELTON JOHN,DJM
20,19,LITTLE BIT OF LOVE,FREE,ISLAND
21,32,CIRCLES,THE NEW SEEKERS,POLYDOR
22,15,ISN'T LIFE STRANGE,THE MOODY BLUES,THRESHOLD
23,18,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
24,27,AN AMERICAN TRILOGY,ELVIS PRESLEY,RCA
25,30,NUT ROCKER {1972},B BUMBLE AND THE STINGERS,STATESIDE
26,12,DOOBEDOOD'NDOOBE DOOBEDOOD'NDOOBE,DIANA ROSS,TAMLA MOTOWN
27,13,WHAT'S YOUR NAME,CHICORY TIP,CBS
28,14,COULD IT BE FOREVER/CHERISH,DAVID CASSIDY,BELL
29,20,A WHITER SHADE OF PALE {1972},PROCOL HARUM,MAGNIFLY
30,29,COME WHAT MAY,VICKY LEANDROS,PHILIPS
,,,,
31,44,WALKIN' IN THE RAIN WITH THE ONE I LOVE,LOVE UNLIMITED,UNI
32,26,AMAZING GRACE,JUDY COLLINS,ELEKTRA
33,24,A THING CALLED LOVE,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,CBS
34,38,I'VE BEEN LONELY FOR SO LONG,FREDERICK KNIGHT,STAX
35,33,I'LL TAKE YOU THERE,THE STAPLE SINGERS,STAX
36,New,JOIN TOGETHER,THE WHO,TRACK
37,31,THIRD FINGER LEFT HAND,PEARLS,BELL
38,New,BETCHA BY GOLLY WOW,THE STYLISTICS,AVCO
39,28,LEEDS UNITED,LEEDS UNITED F.C.,CHAPTER ONE
40,39,JUNGLE FEVER,THE CHAKACHAS,POLYDOR
41,New,GIVE ME ONE MORE CHANCE,DONALD PEERS AND THE LES REED ORCHESTRA,DECCA
42,45,JUST WALK IN MY SHOES,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
43,43,TRAGEDY,ARGENT,EPIC
44,New,SYLVIA'S MOTHER,DR HOOK AND THE MEDICINE SHOW,CBS
45,42,COCONUT,NILSSON,RCA
46,New,I CAN SEE CLEARLY NOW,JOHNNY NASH,CBS
47,34,LITTLE PIECE OF LEATHER,DONNIE ELBERT,LONDON
48,New,MAD ABOUT YOU,BRUCE RUFFIN,RHINO
49,New,STARMAN,DAVID BOWIE,RCA
50,35,ME AND JULIO DOWN BY THE SCHOOLYARD,PAUL SIMON,CBS
