position,lastWeek,title,artist,label
1,New,TOO MUCH,SPICE GIRLS,VIRGIN
2,1,TELETUBBIES SAY EH-OH!,TELETUBBIES,BBC WORLDWIDE MUSIC
3,2,PERFECT DAY,VARIOUS ARTISTS,CHRYSALIS
4,4,NEVER EVER,ALL SAINTS,LONDON
5,6,TOGETHER AGAIN,JANET JACKSON,VIRGIN
6,3,BARBIE GIRL,AQUA,UNIVERSAL
7,5,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
8,8,TORN,NATALIE IMBRUGLIA,RCA
9,7,BABY CAN I HOLD YOU/SHOOTING STAR,BOYZONE,POLYDOR
10,New,FEEL SO GOOD,MASE,PUFF DADDY
11,10,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
12,9,WIND BENEATH MY WINGS,STEVEN HOUGHTON,RCA
13,13,TELL HIM,BARBRA STREISAND & CELINE DION,EPIC
14,Re,NO WAY NO WAY,VANILLA,EMI
15,New,I AM IN LOVE WITH THE WORLD,CHICKEN SHED,COLUMBIA
16,11,THE REASON,CELINE DION,EPIC
17,14,AIN'T THAT JUST THE WAY,LUTRICIA MCNEAL,WILDSTAR
18,16,SING UP FOR THE CHAMPIONS!,REDS UNITED,MUSIC COLLECTION
19,15,SLAM DUNK (DA FUNK),FIVE,RCA
20,20,"5,6,7,8",STEPS,JIVE
21,23,LET'S GO ROUND AGAIN,LOUISE,EMI
22,22,TOMORROW NEVER DIES,SHERYL CROW,A&M
23,25,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
24,27,YOU SEXY THING,HOT CHOCOLATE,EMI
25,New,BEAUTIFUL NIGHT,PAUL MCCARTNEY,PARLOPHONE
26,28,YOU CAN TALK TO ME,SEAHORSES,GEFFEN
27,29,LUCKY MAN,VERVE,HUT
28,31,CHOOSE LIFE,PF PROJECT FEAT EWAN MCGREGOR,POSITIVA
29,18,BACK TO YOU,BRYAN ADAMS,A&M
30,19,HISTORY REPEATING,PROPELLERHEADS/SHIRLEY BASSEY,WALL OF SOUND
,,,,
31,30,LET A BOY CRY,GALA,BIG LIFE
32,New,GUESS WHO'S BACK,RAKIM,UNIVERSAL
33,12,IF GOD WILL SEND HIS ANGELS,U2,ISLAND
34,17,ROXANNE '97,STING & THE POLICE,A&M
35,24,DOG TRAIN,LEVELLERS,CHINA
36,New,I WANT AN ALIEN FOR CHRISTMAS,FOUNTAINS OF WAYNE,ATLANTIC
37,34,SPICE UP YOUR LIFE,SPICE GIRLS,VIRGIN
38,New,PINK,AEROSMITH,COLUMBIA
39,36,JUST CRUISIN',WILL SMITH,COLUMBIA
40,33,(MONEY CAN'T) BUY ME LOVE,BLACKSTREET,INTERSCOPE
41,26,LIFT ME UP,RED 5,MULTIPLY
42,37,BUTTERFLY,MARIAH CAREY,COLUMBIA
43,21,BACHELORETTE,BJORK,ONE LITTLE INDIAN
44,39,HIGH TIMES,JAMIROQUAI,SONY S2
45,38,RHYTHM OF THE NIGHT,POWERHOUSE,SATELLITE
46,48,SMACK MY BITCH UP,PRODIGY,XL RECORDINGS
47,45,TUBTHUMPING,CHUMBAWAMBA,EMI
48,44,STAY,SASH! FT LA TREC,MULTIPLY
49,32,DANGEROUS,BUSTA RHYMES,ELEKTRA
50,46,I WILL COME TO YOU,HANSON,MERCURY
51,49,CRUSH ON YOU,AARON CARTER,ULTRAPOP
52,40,DEEPER,SERIOUS DANGER,FRESH
53,35,LOST YOU SOMEWHERE,CHICANE,XTRAVAGANZA
54,47,IT'S OVER LOVE,TODD TERRY PRESENTS SHANNON,MANIFESTO
55,42,FORGIVEN (I FEEL YOUR LOVE),SPACE BROTHERS,MANIFESTO
56,52,DRIVING IN MY CAR,MAUREEN REES,EAGLE
57,New,ALL MY TIME,PAID & LIVE FT LAURYN HILL,ONE WORLD ENT.
58,54,FANTASY ISLAND,M PEOPLE,M PEOPLE
59,56,LINE DANCE PARTY,WOOLPACKERS,RCA
60,65,SUNCHYME,DARIO G,ETERNAL
,,,,
61,41,I FEEL LOVE,VANESSA-MAE,EMI
62,67,STAND BY ME,OASIS,CREATION
63,43,I NEVER LOVED YOU ANYWAY,CORRS,ATLANTIC
64,60,DO YA THINK I'M SEXY?,N-TRANCE FT ROD STEWART,ALL AROUND THE WORLD
65,50,SUNDAY MORNING,NO DOUBT,INTERSCOPE
66,58,WHO'S LOVING MY BABY,SHOLA AMA,WEA
67,New,SOUND BWOY BURIAL/ALL NIGHT LONG,GANT,POSITIVA
68,64,JAMES BOND THEME,MOBY,MUTE
69,53,DID IT AGAIN,KYLIE MINOGUE,DECONSTRUCTION
70,51,BEST LOVE,COURSE,THE BROTHERS
71,59,THE THEME,DREEM TEEM,DECONSTRUCTION
