position,lastWeek,title,artist,label
1,2,THREE LIONS,BADDIEL/SKINNER/LIGHTNING SEED,EPIC
2,1,KILLING ME SOFTLY,FUGEES,COLUMBIA
3,3,MYSTERIOUS GIRL,PETER ANDRE FT BUBBLER RANX,A&E
4,New,TATTVA,KULA SHAKER,COLUMBIA
5,5,BECAUSE YOU LOVED ME,CELINE DION,EPIC
6,New,OH YEAH,ASH,INFECTIOUS
7,New,JAZZ IT UP,REEL 2 REAL,POSITIVA
8,7,DON'T STOP MOVIN',LIVIN' JOY,UNDISCOVERED
9,Re,WHERE LOVE LIVES,ALISON LIMERICK,ARISTA
10,4,ALWAYS BE MY BABY,MARIAH CAREY,COLUMBIA
11,6,ENGLAND'S IRIE,BLACK GRAPE/J STRUMMER/K ALLEN,RADIOACTIVE
12,8,WRONG,EVERYTHING BUT THE GIRL,VIRGIN
13,New,HEY GOD,BON JOVI,MERCURY
14,New,FORBIDDEN CITY,ELECTRONIC,PARLOPHONE
15,11,NOBODY KNOWS,TONY RICH PROJECT,LAFACE
16,10,THE DAY WE CAUGHT THE TRAIN,OCEAN COLOUR SCENE,MCA
17,12,WE'RE IN THIS TOGETHER,SIMPLY RED,EAST WEST
18,16,THAT GIRL,MAXI PRIEST FEATURING SHAGGY,VIRGIN
19,13,BLURRED,PIANOMAN,FFRREEDOM
20,17,THERE'S NOTHING I WON'T DO,JX,FFRREEDOM
21,New,SURPRISE,BIZARRE INC,SOME BIZARRE
22,15,MAKE IT WITH YOU,LET LOOSE,MERCURY
23,18,FEMALE OF THE SPECIES,SPACE,GUT
24,14,SOMETHING FOR THE WEEKEND,DIVINE COMEDY,SETANTA
25,New,TELL HIM,QUENTIN & ASH,EAST WEST
26,9,LET ME LIVE,QUEEN,PARLOPHONE
27,20,THEME FROM MISSION: IMPOSSIBLE,ADAM CLAYTON & LARRY MULLEN,MOTHER
28,New,BRAIN STEW/JADED,GREEN DAY,REPRISE
29,21,NAKED,LOUISE,EMI
30,24,OOH AAH...JUST A LITTLE BIT,GINA G,ETERNAL
,,,,
31,New,DREAMTIME,ZEE,PERFECTO
32,New,VICIOUS CIRCLES,POLTERGEIST,MANIFESTO
33,28,FABLE,ROBERT MILES,DECONSTRUCTION
34,34,FASTLOVE,GEORGE MICHAEL,VIRGIN
35,40,RETURN OF THE MACK,MARK MORRISON,WEA
36,22,THANK GOD IT'S FRIDAY,R KELLY,JIVE
37,26,SHE SAID,LONGPIGS,MOTHER
38,32,OCEAN DRIVE,LIGHTHOUSE FAMILY,WILD CARD
39,33,FORGET ABOUT THE WORLD,GABRIELLE,GO! BEAT
40,23,STAND UP,LOVE TRIBE,AM:PM
41,New,UNDERCOVER LOVER,SMOOTH,JIVE
42,25,INSTINCT,CROWDED HOUSE,CAPITOL
43,19,NEVER FOUND A LOVE LIKE THIS BEFORE,UPSIDE DOWN,WORLD
44,New,HEARTBREAK,MRS WOOD FEAT EVE GALLAGHER,REACT
45,43,CECILIA,SUGGS & LOUCHIE LOU/MICHIE ONE,WEA
46,27,INSPIRATION,STRIKE,FRESH
47,36,PURPLE HEATHER,ROD STEWART/SCOT EURO 96 SQUAD,WARNER BROS
48,37,LONDON TONIGHT/EAT MY GOAL,COLLAPSED LUNG,DECEPTIVE
49,41,GET DOWN (YOU'RE THE ONE FOR ME),BACKSTREET BOYS,JIVE
50,New,I GAVE YOU EVERYTHING,CODE RED,POLYDOR
51,35,WHERE IT'S AT,BECK,GEFFEN
52,Re,MACARENA,LOS DEL MAR,PULSE-8
53,38,COULD IT BE FOREVER,GEMINI,EMI
54,New,BAD GIRL,SCARLET,WEA
55,New,BREAKFAST AT TIFFANY'S,DEEP BLUE SOMETHING,INTERSCOPE
56,47,THE ONLY THING THAT LOOKS GOOD ON ME...,BRYAN ADAMS,A&M
57,49,ON SILENT WINGS,TINA TURNER,PARLOPHONE
58,45,ODE TO JOY,BBC CONCERT OR/JACKSON,VIRGIN
59,39,"KEEP ON, KEEPIN' ON",MC LYTE FEATURING XSCAPE,EAST WEST
60,31,MINT CAR,CURE,FICTION
,,,,
61,65,MOVE MOVE MOVE [THE RED TRIBE],1996 MAN UTD F.A. CUP SQUAD,MUSIC COLLECTION
62,42,I BELIEVE,BOOTH AND THE BAD ANGEL,FONTANA
63,46,A BETTER MAN,BRIAN KENNEDY,RCA
64,New,NARCOTIC INFLUENCE,EMPIRION,XL RECORDINGS
65,30,RED LIGHT - GREEN LIGHT EP,WILDHEARTS,ROUND
66,29,NO SURRENDER,DEUCE,LOVE THIS
67,52,IN A ROOM,DODGY,A&M
68,64,FIRESTARTER,PRODIGY,XL RECORDINGS
69,New,RUNNIN' AWAY,NICOLE,ORE
70,48,TOWN WITHOUT PITY,EDDI READER,BLANCO Y NEGRO
71,New,ARE YOU READY?,GYRES,SUGAR
72,67,THE X FILES,MARK SNOW,WARNER BROS
73,50,I CAN DRIVE,SHAKESPEARS SISTER,LONDON
74,New,MERSEYBEAST,IAN MCNABB,THIS WAY UP
75,73,THEY DON'T CARE ABOUT US,MICHAEL JACKSON,EPIC
76,66,A DESIGN FOR LIFE,MANIC STREET PREACHERS,EPIC
77,74,KEEP ON JUMPIN',LISA MARIE EXPERIENCE,FFRR
78,New,STILL SMOKIN...,NIGHTMARES ON WAX,WARP
79,New,BEAUTIFUL GOODBYE,AMANDA MARSHALL,EPIC
80,71,REACH,GLORIA ESTEFAN,EPIC
81,44,5 O'CLOCK,NONCHALANT,MCA
82,Re,CUT SOME RUG/CASTLE ROCK,BLUETONES,SUPERIOR QUALITY
83,53,LIVE AT TFI FRIDAY,STING,A&M
84,77,"TONIGHT, TONIGHT",SMASHING PUMPKINS,VIRGIN
85,Re,GOLDFINGER,ASH,INFECTIOUS
86,Re,DON'T LOOK BACK IN ANGER,OASIS,CREATION
87,82,WHATEVER,OASIS,CREATION
88,New,DANCE WITH ME,INTUITION,FAZE-2
89,New,SCHIZOID MAN,KING CRIMSON,VIRGIN
90,81,WALKING WOUNDED,EVERYTHING BUT THE GIRL,VIRGIN
,,,,
91,New,AMBER GAMBLER EP,GORKY'S ZYGOTIC MYNCI,ANKSTMUSIK
92,51,BADMAN,SISTER BLISS,JUNK DOG
93,55,STAKES IS HIGH,DE LA SOUL,TOMMY BOY
94,Re,BEFORE,PET SHOP BOYS,PARLOPHONE
95,New,ROLLING STONE,REAL PEOPLE,GRANITE
96,New,I HATE YOU NOW...,MARCELLA DETROIT,AAA
97,57,BOND,808 STATE,ZTT
98,New,SOMEONE TO LOVE,JON B,EPIC
99,56,LOVE CAN'T TURN AROUND,HEAVY WEATHER,PUKKA
100,54,SCANDALOUS,CLICK,JIVE
