position,lastWeek,title,artist,label
1,1,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
2,12,WHY,ANTHONY NEWLEY,DECCA
3,5,STARRY EYED,MICHAEL HOLLIDAY,COLUMBIA
4,2,WHAT DO YOU WANT?,ADAM FAITH,PARLOPHONE
5,10,WAY DOWN YONDER IN NEW ORLEANS,FREDDIE CANNON,TOP RANK
6,3,OH CAROL,NEIL SEDAKA,RCA
7,4,STACCATO'S THEME,ELMER BERNSTEIN,CAPITOL
8,7,LITTLE WHITE BULL,TOMMY STEELE,DECCA
9,15,HEARTACHES BY THE NUMBER,GUY MITCHELL,MELODISC
10,New,VOICE IN THE WILDERNESS,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
11,8,RAWHIDE,FRANKIE LAINE,PHILIPS
12,6,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,AVONS,COLUMBIA
13,9,BAD BOY,MARTY WILDE,PHILIPS
14,11,BE MY GUEST,FATS DOMINO,LONDON
15,14,REVEILLE ROCK,JOHNNY AND THE HURRICANES,LONDON
16,15,IN THE MOOD,ERNIE FIELDS AND HIS ORCHESTRA,LONDON
17,23,DANCE WITH ME,THE DRIFTERS,LONDON
18,25,EXPRESSO BONGO (EP),CLIFF RICHARD AND THE SHADOWS,COLUMBIA
19,12,TRAVELLIN' LIGHT,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
20,New,WHY,FRANKIE AVALON,HMV
21,19,TOO GOOD,LITTLE TONY,DECCA
21,24,AMONG MY SOUVENIRS,CONNIE FRANCIS,MGM
23,New,SUMMER SET,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,COLUMBIA
24,21,WILD CAT,GENE VINCENT,TRIUMPH
25,20,RED RIVER ROCK,JOHNNY AND THE HURRICANES,LONDON
26,New,THE BIG HURT,MAUREEN EVANS,ORIOLE
27,New,POOR ME,ADAM FAITH,PARLOPHONE
28,New,PRETTY BLUE EYES,CRAIG DOUGLAS,TOP RANK
28,New,HALLELUJAH I LOVE HER SO,EDDIE COCHRAN,LONDON
30,Re,MACK THE KNIFE,BOBBY DARIN,LONDON
,,,,
30,28,DECK OF CARDS,WINK MARTINDALE,LONDON
