position,lastWeek,title,artist,label
1,2,WAND'RIN' STAR,LEE MARVIN,PARAMOUNT
2,4,I WANT YOU BACK,THE JACKSON 5,TAMLA MOTOWN
3,3,LET'S WORK TOGETHER,CANNED HEAT,LIBERTY
4,1,LOVE GROWS (WHERE MY ROSEMARY GOES),EDISON LIGHTHOUSE,BELL
5,5,INSTANT KARMA,JOHN LENNON AND YOKO ONO WITH THE PLASTIC ONO BAND,APPLE
6,6,LEAVIN' ON A JET PLANE,"PETER, PAUL AND MARY",WARNER BROTHERS
7,13,BRIDGE OVER TROUBLED WATER,SIMON AND GARFUNKEL,CBS
8,11,YEARS MAY COME AND YEARS MAY GO,HERMAN'S HERMITS,COLUMBIA
9,9,MY BABY LOVES LOVIN',WHITE PLAINS,DERAM
10,7,TEMMA HARBOUR,MARY HOPKIN,APPLE
11,10,UNITED WE STAND,BROTHERHOOD OF MAN,DERAM
12,8,VENUS,SHOCKING BLUE,PENNY FARTHING
13,21,NA NA HEY HEY KISS HIM GOODBYE,STEAM,FONTANA
14,23,ELIZABETHAN REGGAE,BORIS GARDINER,DUKE
15,16,RAINDROPS KEEP FALLIN' ON MY HEAD,SACHA DISTEL,WARNER BROTHERS
16,28,SOMETHING'S BURNING,KENNY ROGERS AND THE FIRST EDITION,REPRISE
17,14,BOTH SIDES NOW,JUDY COLLINS,ELEKTRA
18,30,DON'T CRY DADDY,ELVIS PRESLEY,RCA
19,27,THAT SAME OLD FEELING,PICKETTYWITCH,PYE
20,15,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
21,12,THE WITCH'S PROMISE/TEACHER,JETHRO TULL,CHRYSALIS
22,19,COME AND GET IT,BADFINGER,APPLE
23,18,I'M A MAN,CHICAGO,CBS
24,20,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
25,33,JOY OF LIVING,CLIFF AND HANK,COLUMBIA
26,22,HITCHIN' A RIDE,VANITY FARE,PAGE ONE
27,32,ALL I HAVE TO DO IS DREAM,BOBBIE GENTRY & GLEN CAMPBELL,CAPITOL
28,New,EVERYBODY GET TOGETHER,THE DAVE CLARK FIVE,COLUMBIA
29,35,SYMPATHY,RARE BIRD,CHARISMA
30,49,MY WAY,FRANK SINATRA,REPRISE
,,,,
31,34,DOWN ON THE CORNER,CREEDENCE CLEARWATER REVIVAL,LIBERTY
32,50,FAREWELL IS A LONELY SOUND,JIMMY RUFFIN,TAMLA MOTOWN
33,44,BUT YOU LOVE ME DADDY,JIM REEVES,RCA
34,25,WEDDING BELL BLUES,THE FIFTH DIMENSION,LIBERTY
35,26,REFLECTIONS OF MY LIFE,MARMALADE,DECCA
36,24,TRACY,CUFFLINKS,MCA
37,29,"SUGAR, SUGAR",ARCHIES,RCA
38,37,"BE YOUNG, BE FOOLISH, BE HAPPY",THE TAMS,STATESIDE
39,17,I CAN'T GET NEXT TO YOU,THE TEMPTATIONS,TAMLA MOTOWN
40,42,RAINDROPS KEEP FALLIN' ON MY HEAD,BOBBIE GENTRY,CAPITOL
41,39,FRIENDS,ARRIVAL,DECCA
42,48,RAINDROPS KEEP FALLING ON MY HEAD,BJ THOMAS,WAND
43,47,DURHAM TOWN (THE LEAVIN'),ROGER WHITTAKER,COLUMBIA
44,31,TILL,DOROTHY SQUIRES,PRESIDENT
45,41,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
46,New,WHO DO YOU LOVE,JUICY LUCY,VERTIGO
47,45,LIGHT FLIGHT,PENTANGLE,BIG
48,38,YOU'RE SUCH A GOOD LOOKING WOMAN,JOE DOLAN,PYE
49,36,SOMEDAY WE'LL BE TOGETHER,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
50,46,VIETNAM,JIMMY CLIFF,TROJAN
