position,lastWeek,title,artist,label
1,1,TEARS,KEN DODD,COLUMBIA
2,5,"IF YOU GOTTA GO, GO NOW",MANFRED MANN,HMV
3,2,MAKE IT EASY ON YOURSELF,WALKER BROTHERS,PHILIPS
4,6,EVE OF DESTRUCTION,BARRY MCGUIRE,RCA
5,12,ALMOST THERE,ANDY WILLIAMS,CBS
6,11,HANG ON SLOOPY,MCCOYS,IMMEDIATE
7,4,LOOK THROUGH ANY WINDOW,THE HOLLIES,PARLOPHONE
8,3,(I CAN'T GET NO) SATISFACTION,THE ROLLING STONES,DECCA
9,10,IL SILENZIO,NINI ROSSO,DURIUM
10,8,LIKE A ROLLING STONE,BOB DYLAN,CBS
11,17,BABY DON'T GO,SONNY AND CHER,REPRISE
12,23,MESSAGE UNDERSTOOD,SANDIE SHAW,PYE
13,9,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
14,7,I GOT YOU BABE,SONNY AND CHER,ATLANTIC
15,19,WHATCHA GONNA DO ABOUT IT,THE SMALL FACES,DECCA
16,13,THAT'S THE WAY,HONEYCOMBS,PYE
17,15,JUST A LITTLE BIT BETTER,HERMAN'S HERMITS,COLUMBIA
18,16,ZORBA'S DANCE,MARCELLO MINERBI,DURIUM
19,22,SOME OF YOUR LOVIN',DUSTY SPRINGFIELD,PHILIPS
20,14,LAUGH AT ME,SONNY,ATLANTIC
21,26,TAKE A HEART,SORROWS,PICCADILLY
22,31,IN THE MIDNIGHT HOUR,WILSON PICKETT,ATLANTIC
23,18,HELP!,THE BEATLES,PARLOPHONE
24,21,UNCHAINED MELODY,THE RIGHTEOUS BROTHERS,LONDON
25,27,RUN TO MY LOVIN' ARMS,BILLY FURY,DECCA
26,20,ALL I REALLY WANT TO DO,CHER,LIBERTY
27,29,IT'S ALL OVER NOW BABY BLUE,JOAN BAEZ,FONTANA
28,28,CALIFORNIA GIRLS,THE BEACH BOYS,CAPITOL
29,25,TRY TO UNDERSTAND,LULU,DECCA
30,33,YOU'VE GOT TO HIDE YOUR LOVE AWAY,SILKIE,FONTANA
,,,,
31,44,IT'S GOOD NEWS WEEK,HEDGEHOPPERS ANONYMOUS,DECCA
32,42,SHE NEEDS LOVE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
33,36,PAPA'S GOT A BRAND NEW BAG,JAMES BROWN,LONDON
34,24,WHAT'S NEW PUSSYCAT?,TOM JONES,DECCA
35,34,IT'S THE SAME OLD SONG,THE FOUR TOPS,TAMLA MOTOWN
36,39,THAT MEANS A LOT,P J PROBY,LIBERTY
37,32,PARADISE,FRANK IFIELD,COLUMBIA
38,35,RIDE AWAY,ROY ORBISON,LONDON
39,New,DOWN IN THE BOONDOCKS,BILLY JOE ROYAL,CBS
40,30,ALL I REALLY WANT TO DO,THE BYRDS,CBS
41,43,TOO MANY RIVERS,BRENDA LEE,BRUNSWICK
42,38,DON'T MAKE MY BABY BLUE,THE SHADOWS,COLUMBIA
43,46,(I LOST MY HEART) IN SAN FRANCISCO,TONY BENNETT,CBS
44,New,YESTERDAY MAN,CHRIS ANDREWS,DECCA
45,New,HERE IT COMES AGAIN,FORTUNES,DECCA
46,40,THE TIME IN BETWEEN,CLIFF RICHARD,COLUMBIA
47,New,UNTIL IT'S TIME FOR YOU TO GO,FOUR PENNIES,PHILIPS
48,41,YOU'VE GOT YOUR TROUBLES,FORTUNES,DECCA
49,37,EVERYONE'S GONE TO THE MOON,JONATHAN KING,DECCA
50,45,YOU'RE MY GIRL,ROCKIN' BERRIES,PICCADILLY
