position,lastWeek,title,artist,label
1,2,SUGAR BABY LOVE,RUBETTES,POLYDOR
2,1,WATERLOO,ABBA,EPIC
3,4,DON'T STAY AWAY TOO LONG,PETERS AND LEE,PHILIPS
4,5,SHANG-A-LANG,BAY CITY ROLLERS,BELL
5,3,REMEMBER YOU'RE A WOMBLE,WOMBLES,CBS
6,6,ROCK AND ROLL WINTER,WIZZARD,WARNER BROTHERS
7,14,THE NIGHT CHICAGO DIED,PAPER LACE,BUS STOP
8,7,HOMELY GIRL,THE CHI-LITES,BRUNSWICK
9,27,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US,SPARKS,ISLAND
10,11,RED DRESS,ALVIN STARDUST,MAGNET
11,10,HE'S MISSTRA KNOW-IT-ALL,STEVIE WONDER,TAMLA MOTOWN
12,8,A WALKIN' MIRACLE,LIMMIE AND THE FAMILY COOKIN',AVCO
13,20,YEAR OF DECISION,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
14,18,SPIDERS AND SNAKES,JIM STAFFORD,MGM
15,16,I CAN'T STOP,THE OSMONDS,MCA
16,23,BEHIND CLOSED DOORS,CHARLIE RICH,EPIC
17,12,THE CAT CREPT IN,MUD,RAK
18,26,BREAK THE RULES,STATUS QUO,VERTIGO
19,13,LONG LEGGED WOMAN DRESSED IN BLACK,MUNGO JERRY,DAWN
20,9,SEASONS IN THE SUN,TERRY JACKS,BELL
21,29,IF I DIDN'T CARE,DAVID CASSIDY,BELL
22,37,GO (BEFORE YOU BREAK MY HEART),GIGLIOLA CINQUETTI,CBS
23,17,DOCTOR'S ORDERS,SUNNY,CBS
24,34,THERE'S A GHOST IN MY HOUSE,R. DEAN TAYLOR,TAMLA MOTOWN
25,25,TSOP (THE SOUND OF PHILADELPHIA),MFSB,PHILADELPHIA INTERNATIONAL
26,22,ROCK AND ROLL SUICIDE,DAVID BOWIE,RCA
27,15,YOU ARE EVERYTHING,DIANA ROSS AND MARVIN GAYE,TAMLA MOTOWN
28,28,THE ENTERTAINER,MARVIN HAMLISCH,MCA
29,42,I SEE A STAR,MOUTH AND MACNEAL,DECCA
30,19,ANGEL FACE,GLITTER BAND,BELL
,,,,
31,30,WOMBLING SONG,WOMBLES,CBS
32,46,AMERICA,DAVID ESSEX,CBS
33,47,JUDY TEEN,COCKNEY REBEL,EMI
34,New,(YOU KEEP ME) HANGING ON,CLIFF RICHARD,EMI
35,31,ROCK AROUND THE CLOCK {1974},BILL HALEY AND HIS COMETS,MCA
36,21,I'M GONNA KNOCK ON YOUR DOOR,LITTLE JIMMY OSMOND,MGM
37,35,LAST TIME I SAW HIM,DIANA ROSS,TAMLA MOTOWN
38,New,FOR OLD TIMES SAKE,MILLICAN AND NESBITT,PYE
39,32,I'LL ALWAYS LOVE MY MAMA,THE INTRUDERS,PHILADELPHIA INTERNATIONAL
40,New,TOM THE PEEPER,ACT ONE,MERCURY
41,33,I KNOW WHAT I LIKE (IN YOUR WARDROBE),GENESIS,CHARISMA
42,48,W.O.L.D.,HARRY CHAPIN,ELEKTRA
43,24,EVERYDAY,SLADE,POLYDOR
44,New,HEY ROCK AND ROLL,SHOWADDYWADDY,BELL
45,36,SATISFACTION GUARANTEED,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
46,39,THE MOST BEAUTIFUL GIRL,CHARLIE RICH,CBS
47,41,REMEMBER ME THIS WAY,GARY GLITTER,BELL
48,40,BILLY - DON'T BE A HERO,PAPER LACE,BUS STOP
49,43,EMMA,HOT CHOCOLATE,RAK
50,New,GETTING OVER YOU,ANDY WILLIAMS,CBS
