position,lastWeek,title,artist,label
1,1,NEEDLES AND PINS,THE SEARCHERS,PYE
2,2,I'M THE ONE,GERRY AND THE PACEMAKERS,COLUMBIA
3,8,DIANE,THE BACHELORS,DECCA
4,3,HIPPY HIPPY SHAKE,SWINGING BLUE JEANS,HMV
5,9,5-4-3-2-1,MANFRED MANN,HMV
6,4,GLAD ALL OVER,THE DAVE CLARK FIVE,COLUMBIA
7,5,AS USUAL,BRENDA LEE,BRUNSWICK
8,10,DON'T BLAME ME,FRANK IFIELD,COLUMBIA
9,15,I THINK OF YOU,MERSEYBEATS,FONTANA
10,28,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
11,6,TWENTY FOUR HOURS FROM TULSA,GENE PITNEY,UNITED ARTISTS
12,13,"BABY, I LOVE YOU",RONETTES,LONDON
13,22,CANDY MAN,BRIAN POOLE AND THE TREMELOES,DECCA
14,23,I'M THE LONELY ONE,CLIFF RICHARD,COLUMBIA
15,7,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
16,21,FOR YOU,RICKY NELSON,BRUNSWICK
17,11,I ONLY WANT TO BE WITH YOU,DUSTY SPRINGFIELD,PHILIPS
18,17,I'M IN LOVE,FOURMOST,PARLOPHONE
19,12,STAY,THE HOLLIES,PARLOPHONE
20,16,SWINGING ON A STAR,BIG DEE IRWIN,COLPIX
21,19,SHE LOVES YOU,THE BEATLES,PARLOPHONE
22,14,DO YOU REALLY LOVE ME TOO?,BILLY FURY,DECCA
23,20,WHISPERING,NINO TEMPO AND APRIL STEVENS,LONDON
24,33,BOYS CRY,EDEN KANE,FONTANA
25,18,WE ARE IN LOVE,ADAM FAITH,PARLOPHONE
26,34,LOUIE LOUIE,KINGSMEN,PYE INTERNATIONAL
27,24,I WANNA BE YOUR MAN,THE ROLLING STONES,DECCA
28,26,IF I RULED THE WORLD,HARRY SECOMBE,PHILIPS
29,31,MARIA ELENA,LOS INDIOS TABAJARAS,RCA
30,25,KISS ME QUICK,ELVIS PRESLEY,RCA
,,,,
31,40,EIGHT BY TEN,KEN DODD,COLUMBIA
32,27,SECRET LOVE,KATHY KIRBY,DECCA
33,29,DOMINIQUE,THE SINGING NUN,PHILIPS
34,36,MY SPECIAL DREAM,SHIRLEY BASSEY,COLUMBIA
35,37,POISON IVY,PARAMOUNTS,PARLOPHONE
36,32,YOU'LL NEVER WALK ALONE,GERRY AND THE PACEMAKERS,COLUMBIA
37,38,GERONIMO,THE SHADOWS,COLUMBIA
38,42,FEVER,HELEN SHAPIRO,COLUMBIA
39,39,ALL MY LOVING,DOWLANDS,ORIOLE
40,41,MONEY,BERN ELLIOTT AND THE FENMEN,DECCA
41,48,MY BABY LEFT ME,DAVE BERRY,DECCA
42,New,ANYONE WHO HAD A HEART,DIONNE WARWICK,PYE INTERNATIONAL
43,New,NADINE,CHUCK BERRY,PYE INTERNATIONAL
44,30,YOU WERE MADE FOR ME,FREDDIE AND THE DREAMERS,COLUMBIA
45,35,THERE! I'VE SAID IT AGAIN,BOBBY VINTON,COLUMBIA
46,43,AT THE PALACE (PARTS 1 AND 2),WILFRED BRAMBELL AND HARRY H CORBETT,PYE
47,New,UM UM UM UM UM UM,MAJOR LANCE,COLUMBIA
48,New,GREEN FIELDS,UNIT FOUR PLUS TWO,DECCA
49,New,A MILLION DRUMS,TONY SHEVETON,ORIOLE
50,Re,DON'T TALK TO HIM,CLIFF RICHARD,COLUMBIA
