position,lastWeek,title,artist,label
1,1,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
2,2,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
3,New,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
4,3,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
5,4,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
6,8,NO MONEY,GALANTIS,ATLANTIC
7,6,CAKE BY THE OCEAN,DNCE,REPUBLIC RECORDS
8,5,WORK FROM HOME,FIFTH HARMONY FT TY DOLLA SIGN,EPIC/SYCO MUSIC
9,7,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
10,12,MIDDLE,DJ SNAKE FT BIPOLAR SUNSHINE,INTERSCOPE
11,14,HAIR,LITTLE MIX,SYCO MUSIC
12,15,PANDA,DESIIGNER,DEF JAM
13,9,FADED,ALAN WALKER,RELENTLESS
14,10,GIRLS LIKE,TINIE TEMPAH FT ZARA LARSSON,PARLOPHONE
15,13,7 YEARS,LUKAS GRAHAM,WARNER BROS
16,19,NOTHING LIKE THIS,BLONDE & CRAIG DAVID,PARLOPHONE
17,21,DANGEROUS WOMAN,ARIANA GRANDE,REPUBLIC RECORDS
18,16,WORK,RIHANNA FT DRAKE,ROC NATION
19,22,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
20,18,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
21,17,NO,MEGHAN TRAINOR,EPIC
22,20,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
23,41,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
24,11,HOLD UP,BEYONCE,COLUMBIA/PARKWOOD ENT
25,23,STITCHES,SHAWN MENDES,EMI
26,42,BOYS & GIRLS,WILL I AM FT PIA MIA,INTERSCOPE
27,25,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
28,24,ROSES,CHAINSMOKERS FT ROZES,DISRUPTOR
29,26,ME MYSELF & I,G-EAZY FT BEBE REXHA,BPG/RCA/RVG
30,28,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
,,,,
31,30,SORRY,JUSTIN BIEBER,DEF JAM
32,39,CLOSE,NICK JONAS FT TOVE LO,ISLAND
33,27,PILLOWTALK,ZAYN,RCA
34,29,THE SOUND OF SILENCE,DISTURBED,REPRISE
35,50,SEX,CHEAT CODES/KRIS KROSS,SPINNIN'
36,36,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
37,35,SAY YOU DO,SIGALA FT IMANI & DJ FRESH,MINISTRY OF SOUND
38,32,HANDS TO MYSELF,SELENA GOMEZ,INTERSCOPE
39,46,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
40,44,PARADISE,BENNY BENASSI & CHRIS BROWN,ULTRA RECORDS
41,New,KONNICHIWA,SKEPTA,BOY BETTER KNOW
42,54,I KNOW WHAT YOU DID LAST SUMMER,SHAWN MENDES/CAMILA CABELLO,EMI
43,43,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
44,New,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
45,52,I HATE U I LOVE U,GNASH FT OLIVIA O'BRIEN,ATLANTIC
46,60,KISS IT BETTER,RIHANNA,ROC NATION
47,90,MAN,SKEPTA,BOY BETTER KNOW
48,47,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
49,48,NEEDED ME,RIHANNA,ROC NATION
50,New,HOTTER THAN HELL,DUA LIPA,WARNER BROS
51,80,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
52,34,POP STYLE,DRAKE FT THE THRONE,CASH MONEY/REPUBLIC RECORDS
53,55,STAY,KYGO FT MATY NOYES,EPIC
54,62,IF IT AIN'T LOVE,JASON DERULO,WARNER BROS
55,61,JUST LIKE FIRE,PINK,RCA
56,57,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
57,59,I'M IN CONTROL,ALUNAGEORGE FT POPCAAN,ISLAND
58,63,DESIRE,YEARS & YEARS,POLYDOR
59,53,FAMOUS,KANYE WEST,VIRGIN
60,51,SECRET LOVE SONG,LITTLE MIX FT JASON DERULO,SYCO MUSIC
,,,,
61,72,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
62,New,LYRICS,SKEPTA FT NOVELIST,BOY BETTER KNOW
63,75,WILD THINGS,ALESSIA CARA,DEF JAM
64,85,BURN THE WITCH,RADIOHEAD,XL RECORDINGS
65,71,MAKE MY LOVE GO,JAY SEAN FT SEAN PAUL,KAMOUFLAGE ENTERTAINMENT
66,Re,EX'S & OH'S,ELLE KING,RCA
67,66,HISTORY,ONE DIRECTION,SYCO MUSIC
68,70,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
69,New,NUMBERS,SKEPTA FT PHARRELL WILLIAMS,BOY BETTER KNOW
70,67,ONE CALL AWAY,CHARLIE PUTH,ATLANTIC
71,69,JUMPMAN,DRAKE & FUTURE,CASH MONEY/REPUBLIC RECORDS
72,49,WHEN WE WERE YOUNG,ADELE,XL RECORDINGS
73,New,CORN ON THE CURB,SKEPTA FT WILEY & CHIP,BOY BETTER KNOW
74,New,DAYDREAMING,RADIOHEAD,XL RECORDINGS
75,58,WITH YOU,DRAKE FT PARTYNEXTDOOR,CASH MONEY/REPUBLIC RECORDS
76,82,CHANDELIER,SIA,MONKEY PUZZLE/RCA
77,76,LIKE I WOULD,ZAYN,RCA
78,56,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
79,96,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
80,86,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
81,Re,RAGING,KYGO FT KODALINE,EPIC
82,98,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
83,Re,THAT'S NOT ME,SKEPTA FT JME,3 BEAT/AATW
84,Re,SHUTDOWN,SKEPTA,BOY BETTER KNOW
85,91,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
86,95,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
87,100,SHUT UP & DANCE,WALK THE MOON,RCA
88,New,CRIME RIDDIM,SKEPTA,BOY BETTER KNOW
89,New,LADIES HIT SQUAD,SKEPTA/D DOUBLE E/ASAP NAST,BOY BETTER KNOW
90,Re,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
,,,,
91,Re,COMPANY,JUSTIN BIEBER,DEF JAM
92,89,HELLO,ADELE,XL RECORDINGS
93,Re,LET IT GO,JAMES BAY,VIRGIN
94,Re,TAKE ME HOME,JESS GLYNNE,ATLANTIC
95,31,FORMATION,BEYONCE,COLUMBIA/PARKWOOD ENT
96,99,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
97,New,DARK NECESSITIES,RED HOT CHILI PEPPERS,WARNER BROS
98,64,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
99,33,SORRY,BEYONCE,COLUMBIA/PARKWOOD ENT
100,New,GRASS AIN'T GREENER,CHRIS BROWN,RCA
