position,lastWeek,title,artist,label
1,1,WAKE ME UP BEFORE YOU GO GO,WHAM!,EPIC
2,2,LET'S HEAR IT FOR THE BOY,DENIECE WILLIAMS,CBS
3,6,DANCING WITH TEARS IN MY EYES,ULTRAVOX,CHRYSALIS
4,3,THE REFLEX,DURAN DURAN,EMI
5,New,ONLY WHEN YOU LEAVE,SPANDAU BALLET,REFORMATION
6,8,SEARCHIN' (I GOTTA FIND A MAN) {1984},HAZELL DEAN,PROTO
7,5,GROOVIN' (YOU'RE THE BEST THING/BIG BOSS GROOVE),THE STYLE COUNCIL,POLYDOR
8,15,PEARL IN THE SHELL,HOWARD JONES,WEA
9,11,HIGH ENERGY,EVELYN THOMAS,RECORD SHACK
10,19,HEAVEN KNOWS I'M MISERABLE NOW,THE SMITHS,ROUGH TRADE
11,7,I FEEL LIKE BUDDY HOLLY,ALVIN STARDUST,CHRYSALIS
12,22,SAD SONGS (SAY SO MUCH),ELTON JOHN,ROCKET
13,35,SMALLTOWN BOY,BRONSKI BEAT,FORBIDDEN FRUIT
14,4,AUTOMATIC,THE POINTER SISTERS,PLANET
15,9,I WANT TO BREAK FREE,QUEEN,EMI
16,17,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
17,21,RED GUITAR,DAVID SYLVIAN,VIRGIN
18,30,ONE BETTER DAY,MADNESS,STIFF
19,23,THINKING OF YOU,SISTER SLEDGE,COTILLION
20,13,BREAK DANCE PARTY,BREAK MACHINE,RECORD SHACK
21,14,FOOTLOOSE,KENNY LOGGINS,CBS
22,10,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW),PHIL COLLINS,VIRGIN
23,16,LOVE WARS,WOMACK AND WOMACK,ELEKTRA
24,12,ONE LOVE/PEOPLE GET READY,BOB MARLEY & THE WAILERS,ISLAND
25,29,SO TIRED,OZZY OSBOURNE,EPIC
26,45,FAREWELL MY SUMMER LOVE,MICHAEL JACKSON,MOTOWN
27,20,GOING DOWN TOWN TONIGHT,STATUS QUO,VERTIGO
28,18,LOCOMOTION,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
29,44,ROUGH JUSTICE,BANANARAMA,LONDON
30,42,INFATUATION,ROD STEWART,WARNER BROTHERS
,,,,
31,43,SUSANNA,THE ART COMPANY,EPIC
32,31,EACH AND EVERY ONE,EVERYTHING BUT THE GIRL,BLANCO
33,38,DAZZLE,SIOUXSIE AND THE BANSHEES,WONDERLAND
34,28,DANCING IN THE DARK,BRUCE SPRINGSTEEN,CBS
35,24,I'LL BE AROUND,TERRI WELLS,PHILLYWORLD
36,40,WHEN AM I GOING TO MAKE A LIVING,SADE,EPIC
37,61,LOVE ALL DAY,NICK HEYWARD,ARISTA
38,25,STAY WITH ME TONIGHT,JEFFREY OSBORNE,A&M
39,58,CHANGE OF HEART,CHANGE,WEA
40,26,DON'T TELL ME,BLANCMANGE,LONDON
41,34,LOVE LIES LOST,HELEN TERRY,VIRGIN
42,27,SOMEBODY ELSE'S GUY,JOCELYN BROWN,4TH & BROADWAY
43,New,ABSOLUTE,SCRITTI POLITTI,VIRGIN
44,33,JUST BE GOOD TO ME,THE SOS BAND,TABU
45,59,ROBIN (THE HOODED MAN),CLANNAD,RCA
46,52,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
47,39,HELLO,LIONEL RICHIE,MOTOWN
48,36,THE LEBANON,THE HUMAN LEAGUE,VIRGIN
49,50,THE WIND BENEATH MY WINGS,LEE GREENWOOD,MCA
50,37,DANCING GIRLS,NIK KERSHAW,MCA
51,47,THE LONGEST TIME,BILLY JOEL,CBS
52,New,THANKS FOR THE NIGHT,THE DAMNED,DAMNED
53,32,WHEN YOU'RE YOUNG AND IN LOVE,THE FLYING PICKETS,10
54,78,PERFECT SKIN,LLOYD COLE AND THE COMMOTIONS,POLYDOR
55,41,ASSASSING,MARILLION,EMI
56,79,THIN LINE BETWEEN LOVE AND HATE,THE PRETENDERS,REAL
57,70,ILLUMINATIONS,SWANS WAY,BALGIER
58,48,DIGGI LOO DIGGI LEY,THE HERREYS,PANTHER
59,63,THE BOY WHO CAME BACK,MARC ALMOND,SOME BIZZARE
60,71,WE'RE NOT GONNA TAKE IT,TWISTED SISTER,ATLANTIC
,,,,
61,55,HIGH ON EMOTION,CHRIS DE BURGH,A&M
62,54,AIN'T NOBODY,RUFUS AND CHAKA KHAN,WARNER BROTHERS
63,53,HALF A BOY AND HALF A MAN,NICK LOWE,F. BEAT
64,68,TOO MUCH TROUBLE,LIMAHL,EMI
65,57,LOVE ME TENDER,ROLAND RAT SUPERSTAR,RODENT
66,81,VENCEREMOS - WE WILL WIN,WORKING WEEK,VIRGIN
67,49,TO ALL THE GIRLS I'VE LOVED BEFORE,JULIO IGLESIAS AND WILLIE NELSON,CBS
68,80,(I LOVE YOU) WHEN YOU SLEEP,TRACIE,RESPOND
69,46,LOVE GAMES,BELLE AND THE DEVOTIONS,CBS
70,74,BORDERLINE,MADONNA,SIRE
71,72,WALK THROUGH THE FIRE,PETER GABRIEL,VIRGIN
72,New,FEELS SO REAL (WON'T LET GO),PATRICE RUSHEN,ELEKTRA
73,82,I WANNA MAKE YOU FEEL GOOD,THE SYSTEM,POLYDOR
74,51,I'M FALLING,THE BLUEBELLS,LONDON
75,56,THE BODY ELECTRIC,RUSH,MERCURY
76,Re,YOU TAKE ME UP,THE THOMPSON TWINS,ARISTA
77,New,TELL ME WHY,BOBBY WOMACK,MOTOWN
78,83,PEACE ON EARTH,SNOWY WHITE,NO-LABEL
79,New,THE GHOST IN YOU,THE PSYCHEDELIC FURS,CBS
80,Re,PEOPLE ARE PEOPLE,DEPECHE MODE,MUTE
81,Re,TIME AFTER TIME,CYNDI LAUPER,PORTRAIT
82,95,EUROPEAN QUEEN (NO MORE LOVE ON THE RUN),BILLY OCEAN,NO-LABEL
83,93,ANIMAL (FUCK LIKE A BEAST),WASP,NO-LABEL
84,Re,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN),SCRITTI POLITTI,VIRGIN
85,87,BABY YOU'RE DYNAMITE,CLIFF RICHARD,EMI
86,90,BUILDING ON A STRONG FOUNDATION,QUESTIONS,NO-LABEL
87,98,EXTRAORDINARY GIRL,THE O'JAYS,NO-LABEL
88,89,AGADOO,BLACK LACE,FLAIR
89,New,DANCE ME UP,GARY GLITTER,ARISTA
90,86,LOVE AND PRIDE,KING,CBS
,,,,
91,New,LATIN ELECTRICA,LATIN ELECTRICA,NO-LABEL
92,New,TELL ME IF YOU STILL CARE,THE SOS BAND,NO-LABEL
93,85,AIN'T NO STOPPIN' (AIN'T NO WAY),MCFADDEN AND WHITEHEAD,NO-LABEL
94,New,IN THE RIVER,I-LEVEL,NO-LABEL
95,New,TONIGHT IS WHAT IT MEANS TO BE YOU,JIM STEINMAN AND FIRE INC,MCA
96,97,BREAKDANCE,IRENE CARA,RECORD SHACK
97,New,SIGN ON THE DOTTED LINE,JBS ALL STARS,NO-LABEL
98,91,SILVER,ECHO & THE BUNNYMEN,KOROVA
99,New,NO TIME TO STOP BELIEVING,DAISY CHAIN,NO-LABEL
100,Re,STREET DANCE,BREAK MACHINE,RECORD SHACK
