position,lastWeek,title,artist,label
1,2,NASTY GIRL,NOTORIOUS BIG/DIDDY/NELLY,BAD BOY
2,1,WHEN THE SUN GOES DOWN,ARCTIC MONKEYS,DOMINO RECORDINGS
3,4,CHECK ON IT,BEYONCE FT SLIM THUG,COLUMBIA
4,8,SAY SAY SAY (WAITING 4 U),HI-TACK,GUSTO
5,3,ALL TIME LOVE,WILL YOUNG,SONY BMG
6,5,THAT'S MY GOAL,SHAYNE WARD,SYCO MUSIC
7,6,JCB SONG,NIZLOPI,FDM
8,7,I'LL BE READY,SUNBLOCK,MANIFESTO
9,30,BOYS WILL BE BOYS,ORDINARY BOYS,B UNIQUE
10,New,ANALOGUE (ALL I WANT),A-HA,POLYDOR
11,9,BREAK THE NIGHT WITH COLOUR,RICHARD ASHCROFT,PARLOPHONE
12,11,GEORGE BEST - A TRIBUTE,BRIAN KENNEDY & PETER CORRY,CURB
13,14,HUNG UP,MADONNA,WARNER BROS
14,12,MY HUMPS,BLACK EYED PEAS,A&M
15,New,ANGEL,PHARRELL WILLIAMS,VIRGIN
16,New,SOUL SURVIVOR,YOUNG JEEZY FT AKON,DEF JAM
17,16,HEARTBEATS,JOSE GONZALEZ,PEACE FROG
18,15,SLEEP,TEXAS,MERCURY
19,18,GOODBYE MY LOVER,JAMES BLUNT,ATLANTIC
20,20,UGLY,SUGABABES,ISLAND
21,21,LISTEN TO YOUR HEART,DHT FT EDMEE,DATA
22,23,I BET YOU LOOK GOOD ON THE DANCEFLOOR,ARCTIC MONKEYS,DOMINO RECORDINGS
23,17,STICKWITU,PUSSYCAT DOLLS,A&M
24,New,THIS TIME,STARSAILOR,EMI
25,22,BECAUSE OF YOU,KELLY CLARKSON,RCA
26,19,WHEN I'M GONE,EMINEM,INTERSCOPE
27,New,WHERE'S THE PLEASURE,PROTOCOL,POLYDOR
28,26,CASH MACHINE,HARD-FI,ATLANTIC/NECESSARY
29,10,EDDIE'S SONG,SON OF DORK,MERCURY
30,New,YOU GET WHAT YOU GIVE,LMC FT RACHEL MCFARLANE,ALL AROUND THE WORLD
,,,,
31,25,YOUR BODY,TOM NOVY FT MICHAEL MARSHALL,DATA
32,24,MUNICH,EDITORS,KITCHENWARE
33,13,FUNNY LITTLE FROG,BELLE & SEBASTIAN,ROUGH TRADE
34,27,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
35,39,TALK,COLDPLAY,PARLOPHONE
36,29,NO WORRIES,SIMON WEBBE,INNOCENT
37,43,SUGAR WE'RE GOIN DOWN,FALL OUT BOY,MERCURY
38,33,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
39,28,YOU DON'T LOVE ME,KOOKS,VIRGIN
40,New,FIRE,FERRY CORSTEN,POSITIVA
41,35,HEARD 'EM SAY,KANYE WEST FT ADAM LEVINE,ROC-A-FELLA
42,32,DANCIN',AARON SMITH FT LUVLI,BOSS
43,New,CAN'T GET ENOUGH,INFADELS,WALL OF SOUND
44,34,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
45,37,PUSH THE BUTTON,SUGABABES,ISLAND
46,42,BAD DAY,DANIEL POWTER,WARNER BROS
47,40,I LIKE GIRLS,HOUND DOGS,DIRECTION
48,47,BE WITHOUT YOU,MARY J BLIGE,GEFFEN
49,41,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
50,45,YOU RAISE ME UP,WESTLIFE,S
51,New,LETS GET SANDY,BE YOUR OWN PET,XL RECORDINGS
52,49,ADVERTISING SPACE,ROBBIE WILLIAMS,CHRYSALIS
53,New,SLIPPING AWAY,MOBY,MUTE
54,44,DIRTY HARRY,GORILLAZ,PARLOPHONE
55,38,LITTLE DEREK,SWAY,ALL CITY
56,New,HONESTY,ALEX PARKS,POLYDOR
57,51,I JUST CAN'T GET ENOUGH,HERD & FITZ FT ABIGAIL BAILEY,ALL AROUND THE WORLD
58,46,WHEN YOU TELL ME THAT YOU LOVE ME,WESTLIFE FT DIANA ROSS,S
59,52,WINDOW SHOPPER,50 CENT,INTERSCOPE
60,54,HARD TO BEAT,HARD-FI,NECESSARY
,,,,
61,50,FIX YOU,COLDPLAY,PARLOPHONE
62,58,DOCTOR PRESSURE,MYLO VS MIAMI SOUND MACHINE,BREASTFED
63,56,SINCE U BEEN GONE,KELLY CLARKSON,RCA
64,61,LOVE GENERATION,BOB SINCLAR FT GARY NESTA PINE,DEFECTED
65,57,DARE,GORILLAZ,PARLOPHONE
66,53,SEE THE DAY,GIRLS ALOUD,POLYDOR
67,31,WHAT'S YOUR DAMAGE,TEST ICICLES,DOMINO RECORDINGS
68,67,I LIKE THE WAY,BODYROCKERS,MERCURY
69,55,DON'T FORGET ABOUT US,MARIAH CAREY,DEF JAM/ISLAND
70,64,DON'T LOVE YOU NO MORE,CRAIG DAVID,WARNER BROS
71,72,LET THERE BE LOVE,OASIS,BIG BROTHER
72,New,MUSIC POWER,PORNO,DATA
73,New,TAKE ME AWAY,HAJI & EMANUEL,BIG LOVE
74,66,SUDDENLY I SEE,KT TUNSTALL,RELENTLESS
75,60,JUICEBOX,STROKES,ROUGH TRADE
76,77,EVERYDAY I LOVE YOU LESS AND LESS,KAISER CHIEFS,B UNIQUE/POLYDOR
77,59,WE BELONG TOGETHER,MARIAH CAREY,DEF JAM/ISLAND
78,69,IF IT'S LOVIN' THAT YOU WANT,RIHANNA,DEF JAM
79,65,BIOLOGY,GIRLS ALOUD,POLYDOR
80,73,INSOMNIA 2005,FAITHLESS,CHEEKY
81,78,DO YOU WANT TO,FRANZ FERDINAND,DOMINO RECORDINGS
82,70,GHETTO GOSPEL,2PAC FT ELTON JOHN,INTERSCOPE
83,New,SUPER HEARTBEATS,MOTORETTES,KITCHENWARE
84,76,LIVING FOR THE WEEKEND,HARD-FI,ATLANTIC/NECESSARY
85,62,MUSCLE CAR,MYLO FT FREEFORM FIVE,BREASTFED
86,71,WE BE BURNIN',SEAN PAUL,ATLANTIC/VP
87,68,EVER BLAZIN',SEAN PAUL,ATLANTIC/VP
88,90,WHAT ELSE IS THERE,ROYKSOPP,WALL OF SOUND
89,New,FLYBUZZ,YOUR VEGAS,WHITE DUKE
90,New,GOING NOWHERE,CUT COPY,MODULAR
,,,,
91,85,WALK AWAY,FRANZ FERDINAND,DOMINO RECORDINGS
92,87,CAN I HAVE IT LIKE THAT,PHARRELL FT GWEN STEFANI,VIRGIN
93,79,SWITCH IT ON,WILL YOUNG,SONY BMG
94,New,JUST LIKE THE RAIN,RICHARD HAWLEY,MUTE
95,98,1 THING,AMERIE,COLUMBIA
96,94,MODERN WAY,KAISER CHIEFS,B UNIQUE/POLYDOR
97,84,TRIPPING,ROBBIE WILLIAMS,CHRYSALIS
98,Re,CALIFORNIA,PHANTOM PLANET,EPIC
99,36,TWELVE,FORWARD RUSSIA,DANCE TO THE RADIO
100,83,FEEL GOOD INC,GORILLAZ,PARLOPHONE
